time,event,agent_id,task_id,note
1737.561,refuse,4,40,
1745.485,conflict-at-land,1,41,
1752.561,refuse,4,40,
1760.485,start,1,41,
1767.561,refuse,4,40,
1775.878,conflict-at-land,1,41,
1782.561,refuse,4,40,
1787.658,land,7,36,
1787.658,start,7,42,
1790.878,start,1,41,
1792.451,land,7,42,
1792.451,start,7,43,
1797.561,refuse,4,40,
1800.105,land,7,43,
1800.105,refuse,7,44,
1800.187,conflict-at-land,1,41,
1812.561,refuse,4,40,
1815.105,refuse,7,44,
1815.187,start,1,41,
1825.374,conflict-at-land,1,41,
1827.561,refuse,4,40,
1830.105,start-bypass,7,44,
1840.374,start,1,41,
1842.561,refuse,4,40,
1848.926,conflict-at-land,1,41,
1854.522,torn,7,35,task 44's last-writer-wins overwrite of HISTORY.rst silently discarded task 35's landed edit
1854.522,torn,7,30,task 44's last-writer-wins overwrite of requests/__init__.py silently discarded task 30's landed edit
1854.522,land,7,44,
1854.522,refuse,7,45,
1857.561,refuse,4,40,
1863.926,start,1,41,
1869.522,refuse,7,45,
1872.482,conflict-at-land,0,39,
1872.561,refuse,4,40,
1874.376,conflict-at-land,1,41,
1884.291,torn,3,13,task 3's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 13's landed edit
1884.291,land,3,3,
1884.291,refuse,3,46,
1884.522,start,7,45,
1887.482,refuse,0,39,
1887.561,refuse,4,40,
1889.376,refuse,1,41,
1899.291,refuse,3,46,
1902.482,refuse,0,39,
1902.561,refuse,4,40,
1904.376,refuse,1,41,
1911.165,land,7,45,
1911.165,start,7,47,
1914.291,refuse,3,46,
1917.482,start,0,39,
1917.561,refuse,4,40,
1919.376,start,1,41,
1929.291,refuse,3,46,
1931.702,conflict-at-land,1,41,
1932.561,refuse,4,40,
1944.291,refuse,3,46,
1946.702,start,1,41,
1947.561,refuse,4,40,
1950.223,conflict-at-land,7,47,
1958.705,conflict-at-land,1,41,
1959.291,refuse,3,46,
1962.561,refuse,4,40,
1965.223,start,7,47,
1973.705,start-bypass,1,41,
1974.291,refuse,3,46,
1977.561,refuse,4,40,
1985.29,torn,1,44,task 41's last-writer-wins overwrite of requests/__version__.py silently discarded task 44's landed edit
1985.29,land,1,41,
1985.29,refuse,1,48,
1989.291,refuse,3,46,
1992.561,refuse,4,40,
2000.29,refuse,1,48,
2004.291,refuse,3,46,
2007.561,refuse,4,40,
2007.938,conflict-at-land,7,47,
2015.29,start,1,48,
2019.291,refuse,3,46,
2022.561,refuse,4,40,
2022.938,refuse,7,47,
2034.291,refuse,3,46,
2037.561,refuse,4,40,
2037.938,refuse,7,47,
2049.291,refuse,3,46,
2052.561,refuse,4,40,
2052.938,refuse,7,47,
2064.291,refuse,3,46,
2065.857,conflict-at-land,1,48,
2067.561,refuse,4,40,
2067.938,start,7,47,
2079.291,refuse,3,46,
2080.857,refuse,1,48,
2082.561,refuse,4,40,
2094.291,start-bypass,3,46,
2095.857,refuse,1,48,
2097.561,refuse,4,40,
2101.63,conflict-at-land,7,47,
2110.857,start,1,48,
2112.561,refuse,4,40,
2116.63,refuse,7,47,
2120.037,conflict-at-land,0,39,
2127.561,refuse,4,40,
2131.63,refuse,7,47,
2135.037,start,0,39,
2142.561,refuse,4,40,
2146.63,refuse,7,47,
2157.561,refuse,4,40,
2161.63,refuse,7,47,
2172.561,refuse,4,40,
2176.63,refuse,7,47,
2186.504,conflict-at-land,1,48,
2187.561,refuse,4,40,
2191.63,start,7,47,
2201.504,refuse,1,48,
2202.561,refuse,4,40,
2216.504,refuse,1,48,
2217.561,refuse,4,40,
2231.504,refuse,1,48,
2232.561,refuse,4,40,
2240.371,conflict-at-land,7,47,
2246.504,start,1,48,
2247.561,refuse,4,40,
2255.371,refuse,7,47,
2262.561,refuse,4,40,
2270.371,start-bypass,7,47,
2277.561,refuse,4,40,
2292.561,refuse,4,40,
2296.635,conflict-at-land,5,5,
2303.474,conflict-at-land,1,48,
2307.561,start,4,40,
2311.635,start-bypass,5,5,
2312.63,land,7,47,
2312.63,start,7,49,
2318.474,refuse,1,48,
2320.437,conflict-at-land,0,39,
2322.659,conflict-at-land,7,49,
2330.537,conflict-at-land,4,40,
2333.474,start,1,48,
2335.437,start,0,39,
2337.659,refuse,7,49,
2345.537,start,4,40,
2352.659,refuse,7,49,
2361.18,conflict-at-land,4,40,
2367.659,refuse,7,49,
2376.18,start,4,40,
2382.659,refuse,7,49,
2397.326,conflict-at-land,4,40,
2397.659,refuse,7,49,
2410.009,land,1,48,
2410.009,start,1,50,
2412.326,start,4,40,
2412.659,refuse,7,49,
2423.546,land,1,50,
2423.546,start,1,51,
2427.659,refuse,7,49,
2430.424,conflict-at-land,4,40,
2435.986,land,1,51,
2435.986,start,1,52,
2442.659,refuse,7,49,
2443.306,land,1,52,
2443.306,start,1,53,
2445.424,start,4,40,
2450.976,land,1,53,
2450.976,start-bypass,1,54,
2457.659,start,7,49,
2458.355,torn,3,47,task 46's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 47's landed edit
2458.355,torn,3,41,task 46's last-writer-wins overwrite of requests/__version__.py silently discarded task 41's landed edit
2458.355,land,3,46,
2458.355,refuse,3,55,
2465.668,conflict-at-land,7,49,
2470.756,conflict-at-land,4,40,
2473.355,refuse,3,55,
2476.448,conflict-at-land,0,39,
2480.668,start,7,49,
2485.756,start,4,40,
2487.994,conflict-at-land,7,49,
2488.355,start,3,55,
2491.448,refuse,0,39,
2494.152,land,3,55,
2494.152,start,3,56,
2502.543,conflict-at-land,4,40,
2502.994,start,7,49,
2506.448,start,0,39,
2512.137,conflict-at-land,7,49,
2517.543,start,4,40,
2527.137,start,7,49,
2532.792,torn,1,3,task 54's last-writer-wins overwrite of AUTHORS.rst silently discarded task 3's landed edit
2532.792,land,1,54,
2532.792,refuse,1,57,
2534.736,conflict-at-land,7,49,
2536.793,conflict-at-land,4,40,
2547.792,refuse,1,57,
2549.736,start,7,49,
2551.793,start,4,40,
2556.61,conflict-at-land,7,49,
2562.792,refuse,1,57,
2571.61,start,7,49,
2572.697,conflict-at-land,4,40,
2577.792,refuse,1,57,
2578.209,conflict-at-land,7,49,
2587.697,start,4,40,
2592.792,start-bypass,1,57,
2593.209,start,7,49,
2604.715,conflict-at-land,7,49,
2605.125,conflict-at-land,4,40,
2606.26,land,1,57,
2606.26,start,1,58,
2619.715,start,7,49,
2620.125,start,4,40,
2622.558,land,1,58,
2622.558,refuse,1,59,
2626.653,conflict-at-land,7,49,
2636.025,conflict-at-land,4,40,
2637.558,refuse,1,59,
2640.317,conflict-at-land,0,39,
2641.653,start,7,49,
2648.863,conflict-at-land,7,49,
2651.025,start,4,40,
2652.558,refuse,1,59,
2655.317,start,0,39,
2663.863,start,7,49,
2667.558,refuse,1,59,
2671.946,conflict-at-land,7,49,
2676.059,conflict-at-land,4,40,
2682.558,refuse,1,59,
2686.946,start,7,49,
2691.059,start,4,40,
2693.496,conflict-at-land,7,49,
2697.558,refuse,1,59,
2708.496,start,7,49,
2712.558,refuse,1,59,
2716.565,conflict-at-land,4,40,
2717.929,conflict-at-land,7,49,
2727.558,refuse,1,59,
2731.565,start,4,40,
2732.929,start,7,49,
2742.558,start-bypass,1,59,
2744.163,conflict-at-land,7,49,
2755.823,conflict-at-land,4,40,
2756.726,land,1,59,
2756.726,refuse,1,60,
2759.163,start,7,49,
2767.512,conflict-at-land,7,49,
2770.823,start,4,40,
2771.726,refuse,1,60,
2782.512,start,7,49,
2786.726,refuse,1,60,
2789.004,conflict-at-land,7,49,
2791.355,conflict-at-land,4,40,
2796.758,conflict-at-land,0,39,
2801.726,refuse,1,60,
2804.004,start-bypass,7,49,
2806.355,start,4,40,
2811.758,start-bypass,0,39,
2811.781,torn,7,46,task 49's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 46's landed edit
2811.781,land,7,49,
2811.781,refuse,7,61,
2816.726,refuse,1,60,
2822.202,conflict-at-land,4,40,
2826.781,refuse,7,61,
2831.726,refuse,1,60,
2837.202,start,4,40,
2841.781,refuse,7,61,
2846.726,refuse,1,60,
2856.781,refuse,7,61,
2859.853,conflict-at-land,4,40,
2861.726,refuse,1,60,
2871.781,refuse,7,61,
2874.853,start,4,40,
2876.726,refuse,1,60,
2886.781,refuse,7,61,
2891.726,refuse,1,60,
2893.959,conflict-at-land,4,40,
2901.781,refuse,7,61,
2906.726,refuse,1,60,
2908.959,start,4,40,
2916.781,refuse,7,61,
2921.726,refuse,1,60,
2926.171,conflict-at-land,4,40,
2931.781,refuse,7,61,
2936.726,refuse,1,60,
2941.171,start,4,40,
2946.781,refuse,7,61,
2951.726,refuse,1,60,
2961.781,refuse,7,61,
2964.957,conflict-at-land,4,40,
2966.726,refuse,1,60,
2976.781,refuse,7,61,
2979.957,start,4,40,
2981.726,refuse,1,60,
2991.781,refuse,7,61,
2996.726,refuse,1,60,
2996.867,torn,0,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
2996.867,torn,0,37,task 39's last-writer-wins overwrite of setup.py silently discarded task 37's landed edit
2996.867,land,0,39,
2996.867,start,0,62,
3005.394,conflict-at-land,4,40,
3006.781,refuse,7,61,
3007.933,land,0,62,
3007.933,start-bypass,0,63,
3011.726,refuse,1,60,
3020.394,start,4,40,
3021.781,refuse,7,61,
3026.726,refuse,1,60,
3036.781,start-bypass,7,61,
3039.825,torn,7,57,task 61's last-writer-wins overwrite of requirements.txt silently discarded task 57's landed edit
3039.825,land,7,61,
3039.825,refuse,7,64,
3040.073,conflict-at-land,4,40,
3041.726,refuse,1,60,
3054.825,refuse,7,64,
3055.073,start-bypass,4,40,
3056.726,refuse,1,60,
3069.825,refuse,7,64,
3071.726,refuse,1,60,
3074.615,land,4,40,
3074.615,refuse,4,65,
3084.825,refuse,7,64,
3086.726,refuse,1,60,
3087.728,conflict-at-land,3,56,
3089.615,start,4,65,
3099.825,start,7,64,
3101.726,refuse,1,60,
3102.728,refuse,3,56,
3103.938,conflict-at-land,4,65,
3106.031,land,7,64,
3106.031,start,7,66,
3116.726,refuse,1,60,
3117.728,refuse,3,56,
3117.972,torn,0,61,task 63's last-writer-wins overwrite of requirements.txt silently discarded task 61's landed edit
3117.972,land,0,63,
3117.972,refuse,0,67,
3118.938,refuse,4,65,
3131.726,refuse,1,60,
3132.728,refuse,3,56,
3132.972,refuse,0,67,
3133.938,refuse,4,65,
3136.602,conflict-at-land,7,66,
3146.726,start,1,60,
3147.728,refuse,3,56,
3147.972,refuse,0,67,
3148.938,refuse,4,65,
3151.602,refuse,7,66,
3162.728,refuse,3,56,
3162.972,refuse,0,67,
3163.938,refuse,4,65,
3165.297,conflict-at-land,1,60,
3166.602,start,7,66,
3177.728,refuse,3,56,
3177.972,refuse,0,67,
3178.938,refuse,4,65,
3180.297,refuse,1,60,
3184.029,conflict-at-land,7,66,
3192.728,start,3,56,
3192.972,refuse,0,67,
3193.938,refuse,4,65,
3195.297,refuse,1,60,
3197.426,torn,5,40,task 5's last-writer-wins overwrite of HISTORY.rst silently discarded task 40's landed edit
3197.426,land,5,5,
3197.426,refuse,5,68,
3199.029,refuse,7,66,
3207.972,refuse,0,67,
3208.938,refuse,4,65,
3210.297,refuse,1,60,
3212.426,refuse,5,68,
3214.029,refuse,7,66,
3222.972,refuse,0,67,
3223.938,refuse,4,65,
3225.297,refuse,1,60,
3227.426,refuse,5,68,
3229.029,refuse,7,66,
3237.972,refuse,0,67,
3238.938,refuse,4,65,
3240.297,refuse,1,60,
3242.426,refuse,5,68,
3244.029,refuse,7,66,
3252.972,refuse,0,67,
3253.938,refuse,4,65,
3255.297,refuse,1,60,
3257.426,refuse,5,68,
3259.029,refuse,7,66,
3267.972,refuse,0,67,
3268.938,refuse,4,65,
3270.297,refuse,1,60,
3272.426,refuse,5,68,
3274.029,refuse,7,66,
3282.972,refuse,0,67,
3283.938,refuse,4,65,
3285.297,refuse,1,60,
3287.426,refuse,5,68,
3289.029,refuse,7,66,
3297.972,refuse,0,67,
3298.938,refuse,4,65,
3300.297,refuse,1,60,
3302.426,refuse,5,68,
3304.029,refuse,7,66,
3312.972,refuse,0,67,
3313.938,refuse,4,65,
3315.297,refuse,1,60,
3317.426,refuse,5,68,
3319.029,refuse,7,66,
3327.972,refuse,0,67,
3328.938,refuse,4,65,
3330.297,refuse,1,60,
3332.426,refuse,5,68,
3334.029,refuse,7,66,
3342.972,refuse,0,67,
3343.938,refuse,4,65,
3345.297,refuse,1,60,
3347.426,start-bypass,5,68,
3349.029,refuse,7,66,
3352.951,torn,5,63,task 68's last-writer-wins overwrite of requirements.txt silently discarded task 63's landed edit
3352.951,land,5,68,
3352.951,refuse,5,69,
3357.972,refuse,0,67,
3358.938,refuse,4,65,
3360.297,refuse,1,60,
3364.029,refuse,7,66,
3367.951,refuse,5,69,
3372.972,refuse,0,67,
3373.938,refuse,4,65,
3375.297,refuse,1,60,
3379.029,refuse,7,66,
3382.951,refuse,5,69,
3387.972,refuse,0,67,
3388.938,refuse,4,65,
3390.297,refuse,1,60,
3394.029,refuse,7,66,
3397.951,refuse,5,69,
3402.972,refuse,0,67,
3403.938,refuse,4,65,
3405.297,refuse,1,60,
3409.029,refuse,7,66,
3412.951,refuse,5,69,
3417.972,refuse,0,67,
3418.938,refuse,4,65,
3420.297,refuse,1,60,
3424.029,start-bypass,7,66,
3427.951,refuse,5,69,
3432.972,refuse,0,67,
3433.938,refuse,4,65,
3435.297,refuse,1,60,
3442.951,start-bypass,5,69,
3447.583,torn,5,68,task 69's last-writer-wins overwrite of requirements.txt silently discarded task 68's landed edit
3447.583,land,5,69,
3447.583,refuse,5,70,
3447.972,refuse,0,67,
3448.938,refuse,4,65,
3450.297,refuse,1,60,
3453.086,torn,7,69,task 66's last-writer-wins overwrite of requirements.txt silently discarded task 69's landed edit
3453.086,land,7,66,
3453.086,refuse,7,71,
3462.583,refuse,5,70,
3462.972,refuse,0,67,
3463.938,refuse,4,65,
3465.297,refuse,1,60,
3468.086,refuse,7,71,
3477.583,refuse,5,70,
3477.972,refuse,0,67,
3478.938,refuse,4,65,
3480.297,refuse,1,60,
3483.086,refuse,7,71,
3492.583,refuse,5,70,
3492.972,refuse,0,67,
3493.938,refuse,4,65,
3495.297,refuse,1,60,
3498.086,refuse,7,71,
3507.583,refuse,5,70,
3507.972,refuse,0,67,
3508.938,refuse,4,65,
