time,event,agent_id,task_id,note
1532.593,merge-conflict,0,28,
1542.491,merge-conflict,2,23,
1542.593,merge-conflict,0,28,
1542.593,abandon,0,28,
1542.593,start,0,29,
1552.491,merge-conflict,2,23,
1562.491,merge-conflict,2,23,
1572.491,merge-conflict,2,23,
1572.491,abandon,2,23,
1572.491,start,2,30,
1587.608,merge-conflict,2,30,
1597.608,merge-conflict,2,30,
1607.608,merge-conflict,2,30,
1617.608,merge-conflict,2,30,
1617.608,abandon,2,30,
1617.608,start,2,31,
1625.155,merge-conflict,2,31,
1635.155,merge-conflict,2,31,
1645.155,merge-conflict,2,31,
1655.155,merge-conflict,2,31,
1655.155,abandon,2,31,
1655.155,start,2,32,
1685.081,merge-conflict,2,32,
1695.081,merge-conflict,2,32,
1705.081,merge-conflict,2,32,
1715.081,merge-conflict,2,32,
1715.081,abandon,2,32,
1715.081,start,2,33,
1753.135,merge-conflict,2,33,
1763.135,merge-conflict,2,33,
1773.135,merge-conflict,2,33,
1783.135,merge-conflict,2,33,
1783.135,abandon,2,33,
1783.135,start,2,34,
1798.865,merge-conflict,2,34,
1808.865,merge-conflict,2,34,
1818.865,merge-conflict,2,34,
1828.865,merge-conflict,2,34,
1828.865,abandon,2,34,
1828.865,start,2,35,
1833.142,merge-conflict,2,35,
1843.142,merge-conflict,2,35,
1853.142,merge-conflict,2,35,
1863.142,merge-conflict,2,35,
1863.142,abandon,2,35,
1863.142,start,2,36,
1898.87,merge-conflict,3,3,
1908.87,merge-conflict,3,3,
1918.87,merge-conflict,3,3,
1928.87,merge-conflict,3,3,
1928.87,abandon,3,3,
1928.87,start,3,37,
1956.941,merge-conflict,2,36,
1966.941,merge-conflict,2,36,
1975.394,merge-conflict,3,37,
1976.941,merge-conflict,2,36,
1985.394,merge-conflict,3,37,
1986.941,merge-conflict,2,36,
1986.941,abandon,2,36,
1986.941,start,2,38,
1995.394,merge-conflict,3,37,
2005.394,merge-conflict,3,37,
2005.394,abandon,3,37,
2005.394,start,3,39,
2006.478,merge-conflict,2,38,
2016.478,merge-conflict,2,38,
2026.478,merge-conflict,2,38,
2036.478,merge-conflict,2,38,
2036.478,abandon,2,38,
2036.478,start,2,40,
2063.684,merge-conflict,2,40,
2073.684,merge-conflict,2,40,
2083.684,merge-conflict,2,40,
2093.684,merge-conflict,2,40,
2093.684,abandon,2,40,
2093.684,start,2,41,
2108.275,merge-conflict,2,41,
2118.275,merge-conflict,2,41,
2128.275,merge-conflict,2,41,
2138.275,merge-conflict,2,41,
2138.275,abandon,2,41,
2138.275,start,2,42,
2142.911,merge-conflict,2,42,
2144.168,merge-conflict,3,39,
2152.911,merge-conflict,2,42,
2154.168,merge-conflict,3,39,
2162.911,merge-conflict,2,42,
2164.168,merge-conflict,3,39,
2172.911,merge-conflict,2,42,
2172.911,abandon,2,42,
2172.911,start,2,43,
2174.168,merge-conflict,3,39,
2174.168,abandon,3,39,
2174.168,start,3,44,
2178.308,merge-conflict,2,43,
2188.308,merge-conflict,2,43,
2198.308,merge-conflict,2,43,
2208.155,merge-conflict,3,44,
2208.308,merge-conflict,2,43,
2208.308,abandon,2,43,
2208.308,start,2,45,
2218.155,merge-conflict,3,44,
2228.155,merge-conflict,3,44,
2235.349,merge-conflict,2,45,
2238.155,merge-conflict,3,44,
2238.155,abandon,3,44,
2238.155,start,3,46,
2245.349,merge-conflict,2,45,
2255.349,merge-conflict,2,45,
2265.349,merge-conflict,2,45,
2265.349,abandon,2,45,
2265.349,start,2,47,
2305.387,merge-conflict,2,47,
2315.387,merge-conflict,2,47,
2325.387,merge-conflict,2,47,
2335.387,merge-conflict,2,47,
2335.387,abandon,2,47,
2335.387,start,2,48,
2421.644,merge-conflict,2,48,
2431.644,merge-conflict,2,48,
2441.644,merge-conflict,2,48,
2451.644,merge-conflict,2,48,
2451.644,abandon,2,48,
2451.644,start,2,49,
2461.564,merge-conflict,2,49,
2471.564,merge-conflict,2,49,
2481.564,merge-conflict,2,49,
2491.564,merge-conflict,2,49,
2491.564,abandon,2,49,
2491.564,start,2,50,
2502.148,merge-conflict,2,50,
2512.148,merge-conflict,2,50,
2522.148,merge-conflict,2,50,
2532.148,merge-conflict,2,50,
2532.148,abandon,2,50,
2532.148,start,2,51,
2544.779,merge-conflict,2,51,
2554.779,merge-conflict,2,51,
2564.779,merge-conflict,2,51,
2574.779,merge-conflict,2,51,
2574.779,abandon,2,51,
2574.779,start,2,52,
2582.155,merge-conflict,2,52,
2592.155,merge-conflict,2,52,
2602.155,merge-conflict,2,52,
2612.155,merge-conflict,2,52,
2612.155,abandon,2,52,
2612.155,start,2,53,
2619.402,merge-conflict,2,53,
2629.402,merge-conflict,2,53,
2639.402,merge-conflict,2,53,
2649.402,merge-conflict,2,53,
2649.402,abandon,2,53,
2649.402,start,2,54,
2715.611,merge-conflict,2,54,
2725.611,merge-conflict,2,54,
2730.282,merge-conflict,3,46,
2735.611,merge-conflict,2,54,
2740.282,merge-conflict,3,46,
2745.611,merge-conflict,2,54,
2745.611,abandon,2,54,
2745.611,start,2,55,
2750.282,merge-conflict,3,46,
2751.931,merge-conflict,2,55,
2760.282,merge-conflict,3,46,
2760.282,abandon,3,46,
2760.282,start,3,56,
2761.931,merge-conflict,2,55,
2771.931,merge-conflict,2,55,
2781.931,merge-conflict,2,55,
2781.931,abandon,2,55,
2781.931,start,2,57,
2792.079,merge-conflict,2,57,
2802.079,merge-conflict,2,57,
2812.079,merge-conflict,2,57,
2822.079,merge-conflict,2,57,
2822.079,abandon,2,57,
2822.079,start,2,58,
2843.291,merge-conflict,2,58,
2853.291,merge-conflict,2,58,
2863.291,merge-conflict,2,58,
2873.291,merge-conflict,2,58,
2873.291,abandon,2,58,
2873.291,start,2,59,
2890.366,merge-conflict,2,59,
2900.366,merge-conflict,2,59,
2910.366,merge-conflict,2,59,
2920.366,merge-conflict,2,59,
2920.366,abandon,2,59,
2920.366,start,2,60,
2932.423,merge-conflict,2,60,
2942.423,merge-conflict,2,60,
2952.423,merge-conflict,2,60,
2962.423,merge-conflict,2,60,
2962.423,abandon,2,60,
2962.423,start,2,61,
2965.511,merge-conflict,2,61,
2975.511,merge-conflict,2,61,
2985.511,merge-conflict,2,61,
2995.511,merge-conflict,2,61,
2995.511,abandon,2,61,
2995.511,start,2,62,
3008.973,merge-conflict,2,62,
3018.973,merge-conflict,2,62,
3028.973,merge-conflict,2,62,
3038.973,merge-conflict,2,62,
3038.973,abandon,2,62,
3038.973,start,2,63,
3158.279,merge-conflict,2,63,
3162.442,merge-conflict,3,56,
3168.279,merge-conflict,2,63,
3172.442,merge-conflict,3,56,
3178.279,merge-conflict,2,63,
3182.442,merge-conflict,3,56,
3188.279,merge-conflict,2,63,
3188.279,abandon,2,63,
3188.279,start,2,64,
3192.442,merge-conflict,3,56,
3192.442,abandon,3,56,
3192.442,start,3,65,
3193.828,merge-conflict,2,64,
3203.828,merge-conflict,2,64,
3206.892,merge-conflict,3,65,
3213.828,merge-conflict,2,64,
3216.892,merge-conflict,3,65,
3223.828,merge-conflict,2,64,
3223.828,abandon,2,64,
3223.828,start,2,66,
3226.892,merge-conflict,3,65,
3236.892,merge-conflict,3,65,
3236.892,abandon,3,65,
3236.892,start,3,67,
3243.895,merge-conflict,3,67,
3247.949,merge-conflict,2,66,
3253.895,merge-conflict,3,67,
3257.949,merge-conflict,2,66,
3263.895,merge-conflict,3,67,
3267.949,merge-conflict,2,66,
3273.895,merge-conflict,3,67,
3273.895,abandon,3,67,
3273.895,start,3,68,
3277.949,merge-conflict,2,66,
3277.949,abandon,2,66,
3277.949,start,2,69,
3279.97,merge-conflict,3,68,
3283.565,merge-conflict,2,69,
3289.97,merge-conflict,3,68,
3293.565,merge-conflict,2,69,
3299.97,merge-conflict,3,68,
3303.565,merge-conflict,2,69,
3309.97,merge-conflict,3,68,
3309.97,abandon,3,68,
3309.97,start,3,70,
3313.565,merge-conflict,2,69,
3313.565,abandon,2,69,
3313.565,start,2,71,
3315.718,merge-conflict,2,71,
3325.718,merge-conflict,2,71,
3333.822,merge-conflict,3,70,
3335.718,merge-conflict,2,71,
3343.822,merge-conflict,3,70,
3345.718,merge-conflict,2,71,
3345.718,abandon,2,71,
3345.718,start,2,72,
3353.822,merge-conflict,3,70,
3358.788,merge-conflict,2,72,
3363.822,merge-conflict,3,70,
3363.822,abandon,3,70,
3363.822,start,3,73,
3368.788,merge-conflict,2,72,
3378.788,merge-conflict,2,72,
3380.652,merge-conflict,3,73,
3388.788,merge-conflict,2,72,
3388.788,abandon,2,72,
3388.788,start,2,74,
3390.652,merge-conflict,3,73,
3400.652,merge-conflict,3,73,
3410.652,merge-conflict,3,73,
3410.652,abandon,3,73,
3410.652,start,3,75,
3415.876,merge-conflict,2,74,
3425.876,merge-conflict,2,74,
3435.876,merge-conflict,2,74,
3445.876,merge-conflict,2,74,
3445.876,abandon,2,74,
3445.876,start,2,76,
3876.308,merge-conflict,3,75,
3886.308,merge-conflict,3,75,
3896.308,merge-conflict,3,75,
3906.308,merge-conflict,3,75,
3906.308,abandon,3,75,
3906.308,start,3,77,
3927.968,merge-conflict,3,77,
3937.968,merge-conflict,3,77,
3940.169,merge-conflict,2,76,
3947.968,merge-conflict,3,77,
3950.169,merge-conflict,2,76,
3957.968,merge-conflict,3,77,
3957.968,abandon,3,77,
3957.968,start,3,78,
3960.169,merge-conflict,2,76,
3969.984,merge-conflict,3,78,
3970.169,merge-conflict,2,76,
3970.169,abandon,2,76,
3970.169,start,2,79,
3979.984,merge-conflict,3,78,
3989.984,merge-conflict,3,78,
3999.984,merge-conflict,3,78,
3999.984,abandon,3,78,
3999.984,start,3,80,
4003.471,merge-conflict,3,80,
4004.978,merge-conflict,2,79,
4013.471,merge-conflict,3,80,
4014.978,merge-conflict,2,79,
4023.471,merge-conflict,3,80,
4024.978,merge-conflict,2,79,
4033.471,merge-conflict,3,80,
4033.471,abandon,3,80,
4033.471,start,3,81,
4034.978,merge-conflict,2,79,
4034.978,abandon,2,79,
4034.978,start,2,82,
4042.275,merge-conflict,2,82,
4042.685,merge-conflict,3,81,
4052.275,merge-conflict,2,82,
4052.685,merge-conflict,3,81,
4062.275,merge-conflict,2,82,
4062.685,merge-conflict,3,81,
4072.275,merge-conflict,2,82,
4072.275,abandon,2,82,
4072.275,start,2,83,
4072.685,merge-conflict,3,81,
4072.685,abandon,3,81,
4072.685,start,3,84,
4077.311,merge-conflict,2,83,
4078.735,merge-conflict,3,84,
4087.311,merge-conflict,2,83,
4088.735,merge-conflict,3,84,
4097.311,merge-conflict,2,83,
4098.735,merge-conflict,3,84,
4107.311,merge-conflict,2,83,
4107.311,abandon,2,83,
4107.311,start,2,85,
4108.735,merge-conflict,3,84,
4108.735,abandon,3,84,
4108.735,start,3,86,
4146.415,merge-conflict,3,86,
4156.415,merge-conflict,3,86,
4166.415,merge-conflict,3,86,
4176.415,merge-conflict,3,86,
4176.415,abandon,3,86,
4176.415,start,3,87,
4229.373,merge-conflict,2,85,
4239.373,merge-conflict,2,85,
4249.373,merge-conflict,2,85,
4259.373,merge-conflict,2,85,
4259.373,abandon,2,85,
4259.373,start,2,88,
4334.33,merge-conflict,2,88,
4344.33,merge-conflict,2,88,
4354.33,merge-conflict,2,88,
4364.33,merge-conflict,2,88,
4364.33,abandon,2,88,
4364.33,start,2,89,
4438.403,merge-conflict,2,89,
4448.403,merge-conflict,2,89,
4458.403,merge-conflict,2,89,
4468.403,merge-conflict,2,89,
4468.403,abandon,2,89,
4468.403,start,2,90,
4514.277,merge-conflict,2,90,
4524.277,merge-conflict,2,90,
4534.277,merge-conflict,2,90,
4544.277,merge-conflict,2,90,
4544.277,abandon,2,90,
4544.277,start,2,91,
4545.146,merge-conflict,3,87,
4555.146,merge-conflict,3,87,
4565.146,merge-conflict,3,87,
4569.6,merge-conflict,2,91,
4575.146,merge-conflict,3,87,
4575.146,abandon,3,87,
4575.146,start,3,92,
4579.6,merge-conflict,2,91,
4582.167,merge-conflict,3,92,
4589.6,merge-conflict,2,91,
4592.167,merge-conflict,3,92,
4599.6,merge-conflict,2,91,
4599.6,abandon,2,91,
4599.6,start,2,93,
4602.167,merge-conflict,3,92,
4612.167,merge-conflict,3,92,
4612.167,abandon,3,92,
4612.167,start,3,94,
4619.557,merge-conflict,3,94,
4629.557,merge-conflict,3,94,
4639.557,merge-conflict,3,94,
4649.557,merge-conflict,3,94,
4649.557,abandon,3,94,
4649.557,start,3,95,
4663.289,merge-conflict,3,95,
4673.289,merge-conflict,3,95,
4683.289,merge-conflict,3,95,
4693.289,merge-conflict,3,95,
4693.289,abandon,3,95,
4693.289,start,3,96,
4707.515,merge-conflict,3,96,
4717.515,merge-conflict,3,96,
4727.515,merge-conflict,3,96,
4737.515,merge-conflict,3,96,
4737.515,abandon,3,96,
4737.515,start,3,97,
4749.649,merge-conflict,3,97,
4759.649,merge-conflict,3,97,
4769.649,merge-conflict,3,97,
4779.649,merge-conflict,3,97,
4779.649,abandon,3,97,
4779.649,start,3,98,
4795.202,merge-conflict,3,98,
4805.202,merge-conflict,3,98,
4815.202,merge-conflict,3,98,
4825.202,merge-conflict,3,98,
4825.202,abandon,3,98,
4825.202,start,3,99,
4856.738,merge-conflict,3,99,
4866.738,merge-conflict,3,99,
4876.738,merge-conflict,3,99,
4886.738,merge-conflict,3,99,
4886.738,abandon,3,99,
4886.738,start,3,100,
4891.14,merge-conflict,3,100,
4901.14,merge-conflict,3,100,
4910.788,merge-conflict,2,93,
4911.14,merge-conflict,3,100,
4920.788,merge-conflict,2,93,
4921.14,merge-conflict,3,100,
4921.14,abandon,3,100,
4921.14,start,3,101,
4930.788,merge-conflict,2,93,
4939.47,merge-conflict,3,101,
4940.788,merge-conflict,2,93,
4940.788,abandon,2,93,
4940.788,start,2,102,
4949.47,merge-conflict,3,101,
4953.292,merge-conflict,2,102,
4959.47,merge-conflict,3,101,
4963.292,merge-conflict,2,102,
4969.47,merge-conflict,3,101,
4969.47,abandon,3,101,
4969.47,start,3,103,
4973.292,merge-conflict,2,102,
4983.292,merge-conflict,2,102,
4983.292,abandon,2,102,
4983.292,start,2,104,
5107.214,merge-conflict,3,103,
5117.214,merge-conflict,3,103,
5127.214,merge-conflict,3,103,
5137.214,merge-conflict,3,103,
5137.214,abandon,3,103,
5137.214,start,3,105,
5232.346,merge-conflict,3,105,
5242.346,merge-conflict,3,105,
5252.346,merge-conflict,3,105,
5262.346,merge-conflict,3,105,
5262.346,abandon,3,105,
5262.346,start,3,106,
5415.91,merge-conflict,3,106,
5425.91,merge-conflict,3,106,
5435.91,merge-conflict,3,106,
5445.91,merge-conflict,3,106,
5445.91,abandon,3,106,
5445.91,start,3,107,
5464.971,merge-conflict,3,107,
5474.971,merge-conflict,3,107,
5482.703,merge-conflict,2,104,
5484.971,merge-conflict,3,107,
5492.703,merge-conflict,2,104,
5494.971,merge-conflict,3,107,
5494.971,abandon,3,107,
5494.971,start,3,108,
5502.703,merge-conflict,2,104,
5512.703,merge-conflict,2,104,
5512.703,abandon,2,104,
5512.703,start,2,109,
5535.259,merge-conflict,2,109,
5545.259,merge-conflict,2,109,
5555.259,merge-conflict,2,109,
5565.259,merge-conflict,2,109,
5565.259,abandon,2,109,
5565.259,start,2,110,
5613.295,merge-conflict,2,110,
5623.295,merge-conflict,2,110,
5633.295,merge-conflict,2,110,
5643.295,merge-conflict,2,110,
5643.295,abandon,2,110,
5643.295,start,2,111,
5693.014,merge-conflict,2,111,
5700.611,merge-conflict,3,108,
5703.014,merge-conflict,2,111,
5710.611,merge-conflict,3,108,
5713.014,merge-conflict,2,111,
5720.611,merge-conflict,3,108,
5723.014,merge-conflict,2,111,
5723.014,abandon,2,111,
5723.014,start,2,112,
5730.611,merge-conflict,3,108,
5730.611,abandon,3,108,
5730.611,start,3,113,
5780.877,merge-conflict,3,113,
5790.877,merge-conflict,3,113,
5800.877,merge-conflict,3,113,
5809.028,merge-conflict,2,112,
5810.877,merge-conflict,3,113,
5810.877,abandon,3,113,
5810.877,start,3,114,
5819.028,merge-conflict,2,112,
5822.972,merge-conflict,3,114,
5829.028,merge-conflict,2,112,
5832.972,merge-conflict,3,114,
5839.028,merge-conflict,2,112,
5839.028,abandon,2,112,
5839.028,start,2,115,
5842.972,merge-conflict,3,114,
5852.972,merge-conflict,3,114,
5852.972,abandon,3,114,
5852.972,start,3,116,
5864.245,merge-conflict,2,115,
5867.571,merge-conflict,3,116,
5874.245,merge-conflict,2,115,
5877.571,merge-conflict,3,116,
5884.245,merge-conflict,2,115,
5887.571,merge-conflict,3,116,
5894.245,merge-conflict,2,115,
5894.245,abandon,2,115,
5894.245,start,2,117,
5897.571,merge-conflict,3,116,
5897.571,abandon,3,116,
5897.571,start,3,118,
5901.319,merge-conflict,2,117,
5904.641,merge-conflict,3,118,
5911.319,merge-conflict,2,117,
5914.641,merge-conflict,3,118,
5921.319,merge-conflict,2,117,
5924.641,merge-conflict,3,118,
5931.319,merge-conflict,2,117,
5931.319,abandon,2,117,
5931.319,start,2,119,
5934.641,merge-conflict,3,118,
5934.641,abandon,3,118,
5934.641,start,3,120,
5965.355,merge-conflict,3,120,
5975.355,merge-conflict,3,120,
5985.355,merge-conflict,3,120,
5995.355,merge-conflict,3,120,
5995.355,abandon,3,120,
5995.355,start,3,121,
6067.658,merge-conflict,3,121,
6077.658,merge-conflict,3,121,
6087.658,merge-conflict,3,121,
6097.658,merge-conflict,3,121,
6097.658,abandon,3,121,
6097.658,start,3,122,
6102.659,merge-conflict,2,119,
6110.904,merge-conflict,3,122,
6112.659,merge-conflict,2,119,
6120.904,merge-conflict,3,122,
6122.659,merge-conflict,2,119,
6130.904,merge-conflict,3,122,
6132.659,merge-conflict,2,119,
6132.659,abandon,2,119,
6132.659,start,2,123,
6137.159,merge-conflict,2,123,
6140.904,merge-conflict,3,122,
6140.904,abandon,3,122,
6140.904,start,3,124,
6143.034,merge-conflict,3,124,
6147.159,merge-conflict,2,123,
6153.034,merge-conflict,3,124,
6157.159,merge-conflict,2,123,
6163.034,merge-conflict,3,124,
6167.159,merge-conflict,2,123,
6167.159,abandon,2,123,
6167.159,start,2,125,
6173.034,merge-conflict,3,124,
6173.034,abandon,3,124,
6173.034,start,3,126,
6175.664,merge-conflict,2,125,
6185.664,merge-conflict,2,125,
6195.664,merge-conflict,2,125,
6200.715,merge-conflict,3,126,
6205.664,merge-conflict,2,125,
6205.664,abandon,2,125,
6205.664,start,2,127,
6210.715,merge-conflict,3,126,
6215.861,merge-conflict,2,127,
6220.715,merge-conflict,3,126,
6225.861,merge-conflict,2,127,
6230.715,merge-conflict,3,126,
6230.715,abandon,3,126,
6230.715,start,3,128,
6233.012,merge-conflict,3,128,
6235.861,merge-conflict,2,127,
6243.012,merge-conflict,3,128,
6245.861,merge-conflict,2,127,
6245.861,abandon,2,127,
6245.861,start,2,129,
6253.012,merge-conflict,3,128,
6263.012,merge-conflict,3,128,
6263.012,abandon,3,128,
6263.012,start,3,130,
6271.172,merge-conflict,3,130,
6281.172,merge-conflict,3,130,
6291.172,merge-conflict,3,130,
6301.172,merge-conflict,3,130,
6301.172,abandon,3,130,
6301.172,start,3,131,
6365.172,merge-conflict,2,129,
6375.172,merge-conflict,2,129,
6383.502,merge-conflict,3,131,
6385.172,merge-conflict,2,129,
6393.502,merge-conflict,3,131,
6395.172,merge-conflict,2,129,
6395.172,abandon,2,129,
6395.172,start,2,132,
6403.502,merge-conflict,3,131,
6407.109,merge-conflict,2,132,
6413.502,merge-conflict,3,131,
6413.502,abandon,3,131,
6413.502,start,3,133,
6417.109,merge-conflict,2,132,
6427.109,merge-conflict,2,132,
6437.109,merge-conflict,2,132,
6437.109,abandon,2,132,
6437.109,start,2,134,
6437.896,merge-conflict,3,133,
6444.317,merge-conflict,2,134,
6447.896,merge-conflict,3,133,
6454.317,merge-conflict,2,134,
6457.896,merge-conflict,3,133,
6464.317,merge-conflict,2,134,
6467.896,merge-conflict,3,133,
6467.896,abandon,3,133,
6467.896,start,3,135,
6473.078,merge-conflict,3,135,
6474.317,merge-conflict,2,134,
6474.317,abandon,2,134,
6474.317,start,2,136,
6483.078,merge-conflict,3,135,
6484.46,merge-conflict,2,136,
6493.078,merge-conflict,3,135,
6494.46,merge-conflict,2,136,
6503.078,merge-conflict,3,135,
6503.078,abandon,3,135,
6503.078,start,3,137,
6504.46,merge-conflict,2,136,
6514.46,merge-conflict,2,136,
6514.46,abandon,2,136,
6514.46,start,2,138,
6514.752,merge-conflict,3,137,
6519.819,merge-conflict,2,138,
6524.752,merge-conflict,3,137,
6529.819,merge-conflict,2,138,
6534.752,merge-conflict,3,137,
6539.819,merge-conflict,2,138,
6544.752,merge-conflict,3,137,
6544.752,abandon,3,137,
6544.752,start,3,139,
6549.819,merge-conflict,2,138,
6549.819,abandon,2,138,
6549.819,start,2,140,
6553.611,merge-conflict,3,139,
6554.104,merge-conflict,2,140,
6563.611,merge-conflict,3,139,
6564.104,merge-conflict,2,140,
6573.611,merge-conflict,3,139,
6574.104,merge-conflict,2,140,
6583.611,merge-conflict,3,139,
6583.611,abandon,3,139,
6583.611,start,3,141,
6584.104,merge-conflict,2,140,
6584.104,abandon,2,140,
6584.104,start,2,142,
6589.202,merge-conflict,3,141,
6589.819,merge-conflict,2,142,
6599.202,merge-conflict,3,141,
6599.819,merge-conflict,2,142,
6609.202,merge-conflict,3,141,
6609.819,merge-conflict,2,142,
6619.202,merge-conflict,3,141,
6619.202,abandon,3,141,
6619.202,start,3,143,
6619.819,merge-conflict,2,142,
6619.819,abandon,2,142,
6619.819,start,2,144,
6622.115,merge-conflict,2,144,
6624.079,merge-conflict,3,143,
6632.115,merge-conflict,2,144,
6634.079,merge-conflict,3,143,
6642.115,merge-conflict,2,144,
6644.079,merge-conflict,3,143,
6652.115,merge-conflict,2,144,
6652.115,abandon,2,144,
6652.115,start,2,145,
6654.079,merge-conflict,3,143,
6654.079,abandon,3,143,
6654.079,start,3,146,
6660.116,merge-conflict,3,146,
6666.994,merge-conflict,2,145,
6670.116,merge-conflict,3,146,
6676.994,merge-conflict,2,145,
6680.116,merge-conflict,3,146,
6686.994,merge-conflict,2,145,
6690.116,merge-conflict,3,146,
6690.116,abandon,3,146,
6690.116,start,3,147,
6695.068,merge-conflict,3,147,
6696.994,merge-conflict,2,145,
6696.994,abandon,2,145,
6696.994,start,2,148,
6703.374,merge-conflict,2,148,
6705.068,merge-conflict,3,147,
6713.374,merge-conflict,2,148,
6715.068,merge-conflict,3,147,
6723.374,merge-conflict,2,148,
6725.068,merge-conflict,3,147,
6725.068,abandon,3,147,
6725.068,start,3,149,
6732.21,merge-conflict,3,149,
6733.374,merge-conflict,2,148,
6733.374,abandon,2,148,
6733.374,start,2,150,
6737.649,merge-conflict,2,150,
6742.21,merge-conflict,3,149,
6747.649,merge-conflict,2,150,
6752.21,merge-conflict,3,149,
6757.649,merge-conflict,2,150,
6762.21,merge-conflict,3,149,
6762.21,abandon,3,149,
6762.21,start,3,151,
6766.474,merge-conflict,3,151,
6767.649,merge-conflict,2,150,
6767.649,abandon,2,150,
6767.649,start,2,152,
6772.376,merge-conflict,2,152,
6776.474,merge-conflict,3,151,
6782.376,merge-conflict,2,152,
6786.474,merge-conflict,3,151,
6792.376,merge-conflict,2,152,
6796.474,merge-conflict,3,151,
6796.474,abandon,3,151,
6796.474,start,3,153,
6802.376,merge-conflict,2,152,
6802.376,abandon,2,152,
6802.376,start,2,154,
6803.262,merge-conflict,3,153,
6807.153,merge-conflict,2,154,
6813.262,merge-conflict,3,153,
6817.153,merge-conflict,2,154,
