time,event,agent_id,task_id,note
2573.818,refuse,1,60,
2573.818,abandon,1,60,
2573.818,start,1,61,
2576.852,conflict-at-land,1,61,
2576.852,abandon,1,61,
2576.852,start,1,62,
2588.32,conflict-at-land,1,62,
2588.32,abandon,1,62,
2588.32,start-bypass,1,63,
2720.296,land,1,63,
2720.296,start,1,64,
2725.216,conflict-at-land,1,64,
2725.216,abandon,1,64,
2725.216,start,1,65,
2740.08,land,1,65,
2740.08,start,1,66,
2761.863,land,1,66,
2761.863,start,1,67,
2768.308,land,1,67,
2768.308,start,1,68,
2774.157,land,1,68,
2774.157,start-bypass,1,69,
2779.184,torn,1,63,task 69's last-writer-wins overwrite of requirements.txt silently discarded task 63's landed edit
2779.184,land,1,69,
2779.184,start-bypass,1,70,
2804.4,torn,1,69,task 70's last-writer-wins overwrite of requirements.txt silently discarded task 69's landed edit
2804.4,land,1,70,
2804.4,start,1,71,
2807.937,land,1,71,
2807.937,start,1,72,
2829.355,land,1,72,
2829.355,start,1,73,
2847.431,conflict-at-land,1,73,
2847.431,abandon,1,73,
2847.431,start,1,74,
2863.179,land,1,74,
2863.179,start-bypass,1,75,
3175.732,land,1,75,
3175.732,refuse,1,76,
3175.732,abandon,1,76,
3175.732,start,1,77,
3196.406,conflict-at-land,1,77,
3196.406,abandon,1,77,
3196.406,start,1,78,
3207.285,conflict-at-land,1,78,
3207.285,abandon,1,78,
3207.285,start-bypass,1,79,
3228.771,torn,1,35,task 79's last-writer-wins overwrite of HISTORY.rst silently discarded task 35's landed edit
3228.771,torn,1,25,task 79's last-writer-wins overwrite of requests/__version__.py silently discarded task 25's landed edit
3228.771,land,1,79,
3228.771,start,1,80,
3231.174,land,1,80,
3231.174,refuse,1,81,
3231.174,abandon,1,81,
3231.174,start,1,82,
3237.011,conflict-at-land,1,82,
3237.011,abandon,1,82,
3237.011,start,1,83,
3242.917,conflict-at-land,1,83,
3242.917,abandon,1,83,
3242.917,start-bypass,1,84,
3248.508,land,1,84,
3248.508,start,1,85,
3326.539,conflict-at-land,1,85,
3326.539,abandon,1,85,
3326.539,start-bypass,1,86,
3371.175,torn,1,79,task 86's last-writer-wins overwrite of HISTORY.rst silently discarded task 79's landed edit
3371.175,land,1,86,
3371.175,refuse,1,87,
3371.175,abandon,1,87,
3371.175,start,1,88,
3463.69,conflict-at-land,1,88,
3463.69,abandon,1,88,
3463.69,refuse,1,89,
3463.69,abandon,1,89,
3463.69,start-bypass,1,90,
3489.276,torn,1,86,task 90's last-writer-wins overwrite of HISTORY.rst silently discarded task 86's landed edit
3489.276,land,1,90,
3489.276,start-bypass,1,91,
3530.003,torn,1,90,task 91's last-writer-wins overwrite of HISTORY.rst silently discarded task 90's landed edit
3530.003,land,1,91,
3530.003,start-bypass,1,92,
3536.74,land,1,92,
3536.74,refuse,1,93,
3536.74,abandon,1,93,
3536.74,start,1,94,
3541.734,land,1,94,
3541.734,start,1,95,
3555.878,land,1,95,
3555.878,start,1,96,
3565.885,land,1,96,
3565.885,start,1,97,
3577.128,land,1,97,
3577.128,start,1,98,
3590.519,land,1,98,
3590.519,start,1,99,
3614.783,land,1,99,
3614.783,start,1,100,
3622.468,land,1,100,
3622.468,start,1,101,
3635.725,land,1,101,
3635.725,start,1,102,
3646.36,land,1,102,
3646.36,start,1,103,
3838.939,land,1,103,
3838.939,refuse,1,104,
3838.939,abandon,1,104,
3838.939,refuse,1,105,
3838.939,abandon,1,105,
3838.939,start-bypass,1,106,
4045.114,torn,1,91,task 106's last-writer-wins overwrite of HISTORY.rst silently discarded task 91's landed edit
4045.114,torn,1,7,task 106's last-writer-wins overwrite of README.rst silently discarded task 7's landed edit
4045.114,torn,1,38,task 106's last-writer-wins overwrite of setup.py silently discarded task 38's landed edit
4045.114,land,1,106,
4045.114,start-bypass,1,107,
4070.139,torn,1,106,task 107's last-writer-wins overwrite of HISTORY.rst silently discarded task 106's landed edit
4070.139,land,1,107,
4070.139,refuse,1,108,
4070.139,abandon,1,108,
4070.139,refuse,1,109,
4070.139,abandon,1,109,
4070.139,start-bypass,1,110,
4125.069,torn,1,107,task 110's last-writer-wins overwrite of HISTORY.rst silently discarded task 107's landed edit
4125.069,land,1,110,
4125.069,refuse,1,111,
4125.069,abandon,1,111,
4125.069,refuse,1,112,
4125.069,abandon,1,112,
4125.069,start,1,113,
4180.676,land,1,113,
4180.676,start,1,114,
4193.027,conflict-at-land,1,114,
4193.027,abandon,1,114,
4193.027,start,1,115,
4216.062,land,1,115,
4216.062,start-bypass,1,116,
4225.214,torn,1,15,task 116's last-writer-wins overwrite of docs/index.rst silently discarded task 15's landed edit
4225.214,land,1,116,
4225.214,start,1,117,
4230.48,land,1,117,
4230.48,start,1,118,
4235.851,land,1,118,
4235.851,start,1,119,
4414.383,conflict-at-land,1,119,
4414.383,abandon,1,119,
4414.383,start-bypass,1,120,
4443.921,torn,1,116,task 120's last-writer-wins overwrite of docs/index.rst silently discarded task 116's landed edit
4443.921,land,1,120,
4443.921,refuse,1,121,
4443.921,abandon,1,121,
4443.921,start,1,122,
4457.957,land,1,122,
4457.957,start,1,123,
4462.924,conflict-at-land,1,123,
4462.924,abandon,1,123,
4462.924,start,1,124,
4466.532,land,1,124,
4466.532,start,1,125,
4477.407,land,1,125,
4477.407,start,1,126,
4504.102,land,1,126,
4504.102,start,1,127,
4519.597,land,1,127,
4519.597,start,1,128,
4523.003,land,1,128,
4523.003,start-bypass,1,129,
4612.005,land,1,129,
4612.005,start,1,130,
4619.455,land,1,130,
4619.455,start,1,131,
4737.129,land,1,131,
4737.129,start,1,132,
4750.942,land,1,132,
4750.942,start,1,133,
4771.935,land,1,133,
4771.935,start,1,134,
4781.497,land,1,134,
4781.497,start,1,135,
4788.891,land,1,135,
4788.891,start-bypass,1,136,
4798.167,torn,1,120,task 136's last-writer-wins overwrite of docs/index.rst silently discarded task 120's landed edit
4798.167,land,1,136,
4798.167,start-bypass,1,137,
4806.849,torn,1,136,task 137's last-writer-wins overwrite of docs/index.rst silently discarded task 136's landed edit
4806.849,land,1,137,
4806.849,start-bypass,1,138,
4814.167,land,1,138,
4814.167,start,1,139,
4824.941,land,1,139,
4824.941,start,1,140,
4831.356,land,1,140,
4831.356,start,1,141,
4836.917,land,1,141,
4836.917,start,1,142,
4841.922,land,1,142,
4841.922,start-bypass,1,143,
4847.082,land,1,143,
4847.082,start,1,144,
4850.198,land,1,144,
4850.198,start,1,145,
4861.894,land,1,145,
4861.894,start,1,146,
4868.928,land,1,146,
4868.928,start,1,147,
4873.172,land,1,147,
4873.172,start,1,148,
4877.702,land,1,148,
4877.702,start-bypass,1,149,
4885.088,land,1,149,
4885.088,start-bypass,1,150,
4890.151,land,1,150,
4890.151,start,1,151,
4895.867,land,1,151,
4895.867,start-bypass,1,152,
4900.669,land,1,152,
4900.669,start,1,153,
4907.548,land,1,153,
4907.548,start-bypass,1,154,
4915.027,land,1,154,
4915.027,refuse,1,155,
4915.027,abandon,1,155,
4915.027,start,1,156,
5116.803,conflict-at-land,1,156,
5116.803,abandon,1,156,
5116.803,refuse,1,157,
5116.803,abandon,1,157,
5116.803,refuse,1,158,
5116.803,abandon,1,158,
5116.803,refuse,1,159,
5116.803,abandon,1,159,
5116.803,start-bypass,1,160,
5267.393,torn,1,0,task 160's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 0's landed edit
5267.393,torn,1,137,task 160's last-writer-wins overwrite of docs/index.rst silently discarded task 137's landed edit
5267.393,land,1,160,
5267.393,start-bypass,1,161,
5275.868,torn,1,160,task 161's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 160's landed edit
5275.868,land,1,161,
5275.868,start,1,162,
5370.62,land,1,162,
5370.62,start,1,163,
5393.898,land,1,163,
5393.898,start,1,164,
5398.324,land,1,164,
5398.324,start,1,165,
5406.016,land,1,165,
5406.016,start,1,166,
5415.218,land,1,166,
5415.218,start,1,167,
5428.066,land,1,167,
5428.066,start,1,168,
5520.383,land,1,168,
5520.383,start,1,169,
5526.966,land,1,169,
5526.966,start,1,170,
5548.49,land,1,170,
5548.49,start,1,171,
5566.294,conflict-at-land,1,171,
5566.294,abandon,1,171,
5566.294,start-bypass,1,172,
5571.505,land,1,172,
5571.505,start,1,173,
5583.13,land,1,173,
5583.13,start,1,174,
5589.646,conflict-at-land,1,174,
5589.646,abandon,1,174,
5589.646,start,1,175,
5598.055,land,1,175,
5598.055,start,1,176,
5619.567,land,1,176,
5619.567,start,1,177,
5634.067,land,1,177,
5634.067,start,1,178,
5639.357,land,1,178,
5639.357,start,1,179,
5651.675,land,1,179,
5651.675,start,1,180,
5664.366,land,1,180,
5664.366,start,1,181,
5672.913,land,1,181,
5672.913,start,1,182,
5681.834,land,1,182,
5681.834,start,1,183,
5690.744,land,1,183,
5690.744,start-bypass,1,184,
5703.719,torn,1,161,task 184's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 161's landed edit
5703.719,land,1,184,
5703.719,start,1,185,
5710.771,land,1,185,
5710.771,start,1,186,
5725.382,land,1,186,
5725.382,start-bypass,1,187,
5737.392,torn,1,184,task 187's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 184's landed edit
5737.392,land,1,187,
5737.392,start,1,188,
5746.347,land,1,188,
5746.347,start,1,189,
5755.995,land,1,189,
5755.995,start,1,190,
5763.74,land,1,190,
5763.74,start,1,191,
5884.143,land,1,191,
5884.143,start-bypass,1,192,
5890.195,land,1,192,
5890.195,start,1,193,
5905.964,land,1,193,
5905.964,start,1,194,
5910.674,land,1,194,
5910.674,start,1,195,
5927.932,land,1,195,
5927.932,start,1,196,
5935.383,land,1,196,
5935.383,start,1,197,
5942.849,land,1,197,
5942.849,start,1,198,
5970.394,land,1,198,
5970.394,start,1,199,
6001.862,land,1,199,
27258.144,conflict-at-land,0,8,
27258.144,abandon,0,8,
