time,event,agent_id,task_id,note
1562.806,merge-conflict,0,23,
1566.247,merge-conflict,2,28,
1572.806,merge-conflict,0,23,
1576.247,merge-conflict,2,28,
1582.806,merge-conflict,0,23,
1586.247,merge-conflict,2,28,
1586.247,abandon,2,28,
1586.247,start,2,29,
1592.806,merge-conflict,0,23,
1592.806,abandon,0,23,
1592.806,start,0,30,
1608.918,merge-conflict,0,30,
1618.918,merge-conflict,0,30,
1628.918,merge-conflict,0,30,
1638.918,merge-conflict,0,30,
1638.918,abandon,0,30,
1638.918,start,0,31,
1645.956,merge-conflict,0,31,
1655.956,merge-conflict,0,31,
1665.956,merge-conflict,0,31,
1671.555,merge-conflict,3,3,
1675.956,merge-conflict,0,31,
1675.956,abandon,0,31,
1675.956,start,0,32,
1681.555,merge-conflict,3,3,
1691.555,merge-conflict,3,3,
1701.555,merge-conflict,3,3,
1701.555,abandon,3,3,
1701.555,start,3,33,
1712.177,merge-conflict,0,32,
1722.177,merge-conflict,0,32,
1732.177,merge-conflict,0,32,
1742.177,merge-conflict,0,32,
1742.177,abandon,0,32,
1742.177,start,0,34,
1752.224,merge-conflict,3,33,
1762.061,merge-conflict,0,34,
1762.224,merge-conflict,3,33,
1772.061,merge-conflict,0,34,
1772.224,merge-conflict,3,33,
1782.061,merge-conflict,0,34,
1782.224,merge-conflict,3,33,
1782.224,abandon,3,33,
1782.224,start,3,35,
1787.079,merge-conflict,3,35,
1792.061,merge-conflict,0,34,
1792.061,abandon,0,34,
1792.061,start,0,36,
1797.079,merge-conflict,3,35,
1807.079,merge-conflict,3,35,
1817.079,merge-conflict,3,35,
1817.079,abandon,3,35,
1817.079,start,3,37,
1870.091,merge-conflict,3,37,
1880.091,merge-conflict,3,37,
1888.48,merge-conflict,0,36,
1890.091,merge-conflict,3,37,
1898.48,merge-conflict,0,36,
1900.091,merge-conflict,3,37,
1900.091,abandon,3,37,
1900.091,start,3,38,
1908.48,merge-conflict,0,36,
1918.48,merge-conflict,0,36,
1918.48,abandon,0,36,
1918.48,start,0,39,
1920.623,merge-conflict,3,38,
1930.623,merge-conflict,3,38,
1940.623,merge-conflict,3,38,
1950.623,merge-conflict,3,38,
1950.623,abandon,3,38,
1950.623,start,3,40,
1974.935,merge-conflict,3,40,
1984.935,merge-conflict,3,40,
1994.935,merge-conflict,3,40,
2004.935,merge-conflict,3,40,
2004.935,abandon,3,40,
2004.935,start,3,41,
2019.021,merge-conflict,3,41,
2029.021,merge-conflict,3,41,
2039.021,merge-conflict,3,41,
2049.021,merge-conflict,3,41,
2049.021,abandon,3,41,
2049.021,start,3,42,
2054.495,merge-conflict,3,42,
2064.495,merge-conflict,3,42,
2074.495,merge-conflict,3,42,
2084.495,merge-conflict,3,42,
2084.495,abandon,3,42,
2084.495,start,3,43,
2092.227,merge-conflict,3,43,
2102.227,merge-conflict,3,43,
2112.227,merge-conflict,3,43,
2122.227,merge-conflict,3,43,
2122.227,abandon,3,43,
2122.227,start,3,44,
2131.197,merge-conflict,0,39,
2141.197,merge-conflict,0,39,
2151.197,merge-conflict,0,39,
2160.541,merge-conflict,3,44,
2161.197,merge-conflict,0,39,
2161.197,abandon,0,39,
2161.197,start,0,45,
2170.541,merge-conflict,3,44,
2180.318,merge-conflict,0,45,
2180.541,merge-conflict,3,44,
2190.318,merge-conflict,0,45,
2190.541,merge-conflict,3,44,
2190.541,abandon,3,44,
2190.541,start,3,46,
2200.318,merge-conflict,0,45,
2210.318,merge-conflict,0,45,
2210.318,abandon,0,45,
2210.318,start,0,47,
2257.74,merge-conflict,0,47,
2267.74,merge-conflict,0,47,
2277.74,merge-conflict,0,47,
2287.74,merge-conflict,0,47,
2287.74,abandon,0,47,
2287.74,start,0,48,
2358.073,merge-conflict,0,48,
2368.073,merge-conflict,0,48,
2378.073,merge-conflict,0,48,
2388.073,merge-conflict,0,48,
2388.073,abandon,0,48,
2388.073,start,0,49,
2397.236,merge-conflict,0,49,
2407.236,merge-conflict,0,49,
2417.236,merge-conflict,0,49,
2427.236,merge-conflict,0,49,
2427.236,abandon,0,49,
2427.236,start,0,50,
2439.165,merge-conflict,0,50,
2449.165,merge-conflict,0,50,
2459.165,merge-conflict,0,50,
2469.165,merge-conflict,0,50,
2469.165,abandon,0,50,
2469.165,start,0,51,
2484.223,merge-conflict,0,51,
2494.223,merge-conflict,0,51,
2504.223,merge-conflict,0,51,
2514.223,merge-conflict,0,51,
2514.223,abandon,0,51,
2514.223,start,0,52,
2520.226,merge-conflict,0,52,
2530.226,merge-conflict,0,52,
2540.226,merge-conflict,0,52,
2550.226,merge-conflict,0,52,
2550.226,abandon,0,52,
2550.226,start,0,53,
2557.42,merge-conflict,0,53,
2567.42,merge-conflict,0,53,
2577.42,merge-conflict,0,53,
2587.42,merge-conflict,0,53,
2587.42,abandon,0,53,
2587.42,start,0,54,
2639.978,merge-conflict,3,46,
2647.635,merge-conflict,0,54,
2649.978,merge-conflict,3,46,
2657.635,merge-conflict,0,54,
2659.978,merge-conflict,3,46,
2667.635,merge-conflict,0,54,
2669.978,merge-conflict,3,46,
2669.978,abandon,3,46,
2669.978,start,3,55,
2677.356,merge-conflict,3,55,
2677.635,merge-conflict,0,54,
2677.635,abandon,0,54,
2677.635,start,0,56,
2687.356,merge-conflict,3,55,
2697.356,merge-conflict,3,55,
2707.356,merge-conflict,3,55,
2707.356,abandon,3,55,
2707.356,start,3,57,
2719.075,merge-conflict,3,57,
2729.075,merge-conflict,3,57,
2739.075,merge-conflict,3,57,
2749.075,merge-conflict,3,57,
2749.075,abandon,3,57,
2749.075,start,3,58,
2767.807,merge-conflict,3,58,
2777.807,merge-conflict,3,58,
2787.807,merge-conflict,3,58,
2797.807,merge-conflict,3,58,
2797.807,abandon,3,58,
2797.807,start,3,59,
2820.346,merge-conflict,3,59,
2830.346,merge-conflict,3,59,
2840.346,merge-conflict,3,59,
2850.346,merge-conflict,3,59,
2850.346,abandon,3,59,
2850.346,start,3,60,
2867.36,merge-conflict,3,60,
2877.36,merge-conflict,3,60,
2887.36,merge-conflict,3,60,
2897.36,merge-conflict,3,60,
2897.36,abandon,3,60,
2897.36,start,3,61,
2900.336,merge-conflict,3,61,
2910.336,merge-conflict,3,61,
2920.336,merge-conflict,3,61,
2930.336,merge-conflict,3,61,
2930.336,abandon,3,61,
2930.336,start,3,62,
2940.333,merge-conflict,3,62,
2950.333,merge-conflict,3,62,
2960.333,merge-conflict,3,62,
2970.333,merge-conflict,3,62,
2970.333,abandon,3,62,
2970.333,start,3,63,
3066.971,merge-conflict,3,63,
3076.971,merge-conflict,3,63,
3086.971,merge-conflict,3,63,
3096.971,merge-conflict,3,63,
3096.971,abandon,3,63,
3096.971,start,3,64,
3103.69,merge-conflict,3,64,
3113.69,merge-conflict,3,64,
3123.69,merge-conflict,3,64,
3133.69,merge-conflict,3,64,
3133.69,abandon,3,64,
3133.69,start,3,65,
3145.685,merge-conflict,3,65,
3155.685,merge-conflict,3,65,
3165.685,merge-conflict,3,65,
3175.685,merge-conflict,3,65,
3175.685,abandon,3,65,
3175.685,start,3,66,
3205.559,merge-conflict,3,66,
3215.559,merge-conflict,3,66,
3225.559,merge-conflict,3,66,
3235.559,merge-conflict,3,66,
3235.559,abandon,3,66,
3235.559,start,3,67,
3240.724,merge-conflict,3,67,
3250.724,merge-conflict,3,67,
3260.724,merge-conflict,3,67,
3270.724,merge-conflict,3,67,
3270.724,abandon,3,67,
3270.724,start,3,68,
3278.205,merge-conflict,3,68,
3288.205,merge-conflict,3,68,
3298.205,merge-conflict,3,68,
3308.205,merge-conflict,3,68,
3308.205,abandon,3,68,
3308.205,start,3,69,
3313.52,merge-conflict,3,69,
3323.52,merge-conflict,3,69,
3333.52,merge-conflict,3,69,
3343.52,merge-conflict,3,69,
3343.52,abandon,3,69,
3343.52,start,3,70,
3369.455,merge-conflict,0,56,
3374.106,merge-conflict,3,70,
3379.455,merge-conflict,0,56,
3384.106,merge-conflict,3,70,
3389.455,merge-conflict,0,56,
3394.106,merge-conflict,3,70,
3399.455,merge-conflict,0,56,
3399.455,abandon,0,56,
3399.455,start,0,71,
3402.826,merge-conflict,0,71,
3404.106,merge-conflict,3,70,
3404.106,abandon,3,70,
3404.106,start,3,72,
3412.826,merge-conflict,0,71,
3422.151,merge-conflict,3,72,
3422.826,merge-conflict,0,71,
3432.151,merge-conflict,3,72,
3432.826,merge-conflict,0,71,
3432.826,abandon,0,71,
3432.826,start,0,73,
3442.151,merge-conflict,3,72,
3447.986,merge-conflict,0,73,
3452.151,merge-conflict,3,72,
3452.151,abandon,3,72,
3452.151,start,3,74,
3457.986,merge-conflict,0,73,
3467.986,merge-conflict,0,73,
3475.059,merge-conflict,3,74,
3477.986,merge-conflict,0,73,
3477.986,abandon,0,73,
3477.986,start,0,75,
3485.059,merge-conflict,3,74,
3495.059,merge-conflict,3,74,
3505.059,merge-conflict,3,74,
3505.059,abandon,3,74,
3505.059,start,3,76,
3942.256,merge-conflict,0,75,
3952.256,merge-conflict,0,75,
3962.256,merge-conflict,0,75,
3972.256,merge-conflict,0,75,
3972.256,abandon,0,75,
3972.256,start,0,77,
3973.452,merge-conflict,3,76,
3983.452,merge-conflict,3,76,
3993.452,merge-conflict,3,76,
3994.523,merge-conflict,0,77,
4003.452,merge-conflict,3,76,
4003.452,abandon,3,76,
4003.452,start,3,78,
4004.523,merge-conflict,0,77,
4014.523,merge-conflict,0,77,
4015.537,merge-conflict,3,78,
4024.523,merge-conflict,0,77,
4024.523,abandon,0,77,
4024.523,start,0,79,
4025.537,merge-conflict,3,78,
4035.537,merge-conflict,3,78,
4045.537,merge-conflict,3,78,
4045.537,abandon,3,78,
4045.537,start,3,80,
4048.759,merge-conflict,3,80,
4058.556,merge-conflict,0,79,
4058.759,merge-conflict,3,80,
4068.556,merge-conflict,0,79,
4068.759,merge-conflict,3,80,
4078.556,merge-conflict,0,79,
4078.759,merge-conflict,3,80,
4078.759,abandon,3,80,
4078.759,start,3,81,
4085.466,merge-conflict,3,81,
4088.556,merge-conflict,0,79,
4088.556,abandon,0,79,
4088.556,start,0,82,
4095.466,merge-conflict,3,81,
4095.71,merge-conflict,0,82,
4105.466,merge-conflict,3,81,
4105.71,merge-conflict,0,82,
4115.466,merge-conflict,3,81,
4115.466,abandon,3,81,
4115.466,start,3,83,
4115.71,merge-conflict,0,82,
4122.279,merge-conflict,3,83,
4125.71,merge-conflict,0,82,
4125.71,abandon,0,82,
4125.71,start,0,84,
4132.279,merge-conflict,3,83,
4133.177,merge-conflict,0,84,
4142.279,merge-conflict,3,83,
4143.177,merge-conflict,0,84,
4152.279,merge-conflict,3,83,
4152.279,abandon,3,83,
4152.279,start,3,85,
4153.177,merge-conflict,0,84,
4163.177,merge-conflict,0,84,
4163.177,abandon,0,84,
4163.177,start,0,86,
4204.464,merge-conflict,0,86,
4214.464,merge-conflict,0,86,
4224.464,merge-conflict,0,86,
4230.504,merge-conflict,3,85,
4234.464,merge-conflict,0,86,
4234.464,abandon,0,86,
4234.464,start,0,87,
4240.504,merge-conflict,3,85,
4250.504,merge-conflict,3,85,
4260.504,merge-conflict,3,85,
4260.504,abandon,3,85,
4260.504,start,3,88,
4355.486,merge-conflict,3,88,
4365.486,merge-conflict,3,88,
4375.486,merge-conflict,3,88,
4385.486,merge-conflict,3,88,
4385.486,abandon,3,88,
4385.486,start,3,89,
4447.684,merge-conflict,3,89,
4457.684,merge-conflict,3,89,
4467.684,merge-conflict,3,89,
4477.684,merge-conflict,3,89,
4477.684,abandon,3,89,
4477.684,start,3,90,
4507.779,merge-conflict,3,90,
4512.391,merge-conflict,0,87,
4517.779,merge-conflict,3,90,
4522.391,merge-conflict,0,87,
4527.779,merge-conflict,3,90,
4532.391,merge-conflict,0,87,
4537.779,merge-conflict,3,90,
4537.779,abandon,3,90,
4537.779,start,3,91,
4542.391,merge-conflict,0,87,
4542.391,abandon,0,87,
4542.391,start,0,92,
4546.973,merge-conflict,0,92,
4556.973,merge-conflict,0,92,
4566.973,merge-conflict,0,92,
4576.973,merge-conflict,0,92,
4576.973,abandon,0,92,
4576.973,start,0,93,
4581.89,merge-conflict,3,91,
4591.89,merge-conflict,3,91,
4601.89,merge-conflict,3,91,
4611.89,merge-conflict,3,91,
4611.89,abandon,3,91,
4611.89,start,3,94,
4619.164,merge-conflict,3,94,
4629.164,merge-conflict,3,94,
4639.164,merge-conflict,3,94,
4649.164,merge-conflict,3,94,
4649.164,abandon,3,94,
4649.164,start,3,95,
4659.327,merge-conflict,3,95,
4669.327,merge-conflict,3,95,
4679.327,merge-conflict,3,95,
4689.327,merge-conflict,3,95,
4689.327,abandon,3,95,
4689.327,start,3,96,
4699.242,merge-conflict,3,96,
4709.242,merge-conflict,3,96,
4719.242,merge-conflict,3,96,
4729.242,merge-conflict,3,96,
4729.242,abandon,3,96,
4729.242,start,3,97,
4743.982,merge-conflict,3,97,
4753.982,merge-conflict,3,97,
4763.982,merge-conflict,3,97,
4773.982,merge-conflict,3,97,
4773.982,abandon,3,97,
4773.982,start,3,98,
4788.289,merge-conflict,3,98,
4798.289,merge-conflict,3,98,
4808.289,merge-conflict,3,98,
4818.289,merge-conflict,3,98,
4818.289,abandon,3,98,
4818.289,start,3,99,
4841.475,merge-conflict,0,93,
4851.475,merge-conflict,0,93,
4855.584,merge-conflict,3,99,
4861.475,merge-conflict,0,93,
4865.584,merge-conflict,3,99,
4871.475,merge-conflict,0,93,
4871.475,abandon,0,93,
4871.475,start,0,100,
4875.584,merge-conflict,3,99,
4875.79,merge-conflict,0,100,
4885.584,merge-conflict,3,99,
4885.584,abandon,3,99,
4885.584,start,3,101,
4885.79,merge-conflict,0,100,
4895.79,merge-conflict,0,100,
4899.346,merge-conflict,3,101,
4905.79,merge-conflict,0,100,
4905.79,abandon,0,100,
4905.79,start,0,102,
4909.346,merge-conflict,3,101,
4915.428,merge-conflict,0,102,
4919.346,merge-conflict,3,101,
4925.428,merge-conflict,0,102,
4929.346,merge-conflict,3,101,
4929.346,abandon,3,101,
4929.346,start,3,103,
4935.428,merge-conflict,0,102,
4945.428,merge-conflict,0,102,
4945.428,abandon,0,102,
4945.428,start,0,104,
5114.76,merge-conflict,3,103,
5124.76,merge-conflict,3,103,
5134.76,merge-conflict,3,103,
5144.76,merge-conflict,3,103,
5144.76,abandon,3,103,
5144.76,start,3,105,
5266.943,merge-conflict,3,105,
5276.943,merge-conflict,3,105,
5286.943,merge-conflict,3,105,
5296.943,merge-conflict,3,105,
5296.943,abandon,3,105,
5296.943,start,3,106,
5318.799,merge-conflict,0,104,
5328.799,merge-conflict,0,104,
5338.799,merge-conflict,0,104,
5348.799,merge-conflict,0,104,
5348.799,abandon,0,104,
5348.799,start,0,107,
5372.69,merge-conflict,0,107,
5382.69,merge-conflict,0,107,
5392.69,merge-conflict,0,107,
5402.69,merge-conflict,0,107,
5402.69,abandon,0,107,
5402.69,start,0,108,
5417.098,merge-conflict,3,106,
5427.098,merge-conflict,3,106,
5437.098,merge-conflict,3,106,
5447.098,merge-conflict,3,106,
5447.098,abandon,3,106,
5447.098,start,3,109,
5465.02,merge-conflict,3,109,
5475.02,merge-conflict,3,109,
5485.02,merge-conflict,3,109,
5495.02,merge-conflict,3,109,
5495.02,abandon,3,109,
5495.02,start,3,110,
5545.94,merge-conflict,0,108,
5548.48,merge-conflict,3,110,
5555.94,merge-conflict,0,108,
5558.48,merge-conflict,3,110,
5565.94,merge-conflict,0,108,
5568.48,merge-conflict,3,110,
5575.94,merge-conflict,0,108,
5575.94,abandon,0,108,
5575.94,start,0,111,
5578.48,merge-conflict,3,110,
5578.48,abandon,3,110,
5578.48,start,3,112,
5616.448,merge-conflict,0,111,
5626.448,merge-conflict,0,111,
5636.448,merge-conflict,0,111,
5646.448,merge-conflict,0,111,
5646.448,abandon,0,111,
5646.448,start,0,113,
5675.709,merge-conflict,3,112,
5685.709,merge-conflict,3,112,
5695.709,merge-conflict,3,112,
5705.709,merge-conflict,3,112,
5705.709,abandon,3,112,
5705.709,start,3,114,
5713.342,merge-conflict,0,113,
5719.679,merge-conflict,3,114,
5723.342,merge-conflict,0,113,
5729.679,merge-conflict,3,114,
5733.342,merge-conflict,0,113,
5739.679,merge-conflict,3,114,
5743.342,merge-conflict,0,113,
5743.342,abandon,0,113,
5743.342,start,0,115,
5749.679,merge-conflict,3,114,
5749.679,abandon,3,114,
5749.679,start,3,116,
5760.763,merge-conflict,0,115,
5765.207,merge-conflict,3,116,
5770.763,merge-conflict,0,115,
5775.207,merge-conflict,3,116,
5780.763,merge-conflict,0,115,
5785.207,merge-conflict,3,116,
5790.763,merge-conflict,0,115,
5790.763,abandon,0,115,
5790.763,start,0,117,
5795.207,merge-conflict,3,116,
5795.207,abandon,3,116,
5795.207,start,3,118,
5795.508,merge-conflict,0,117,
5799.538,merge-conflict,3,118,
5805.508,merge-conflict,0,117,
5809.538,merge-conflict,3,118,
5815.508,merge-conflict,0,117,
5819.538,merge-conflict,3,118,
5825.508,merge-conflict,0,117,
5825.508,abandon,0,117,
5825.508,start,0,119,
5829.538,merge-conflict,3,118,
5829.538,abandon,3,118,
5829.538,start,3,120,
5868.027,merge-conflict,3,120,
5878.027,merge-conflict,3,120,
5888.027,merge-conflict,3,120,
5898.027,merge-conflict,3,120,
5898.027,abandon,3,120,
5898.027,start,3,121,
5956.047,merge-conflict,0,119,
5966.047,merge-conflict,0,119,
5966.756,merge-conflict,3,121,
5976.047,merge-conflict,0,119,
5976.756,merge-conflict,3,121,
5986.047,merge-conflict,0,119,
5986.047,abandon,0,119,
5986.047,start,0,122,
5986.756,merge-conflict,3,121,
5995.262,merge-conflict,0,122,
5996.756,merge-conflict,3,121,
5996.756,abandon,3,121,
5996.756,start,3,123,
6002.17,merge-conflict,3,123,
6005.262,merge-conflict,0,122,
6012.17,merge-conflict,3,123,
6015.262,merge-conflict,0,122,
6022.17,merge-conflict,3,123,
6025.262,merge-conflict,0,122,
6025.262,abandon,0,122,
6025.262,start,0,124,
6027.417,merge-conflict,0,124,
6032.17,merge-conflict,3,123,
6032.17,abandon,3,123,
6032.17,start,3,125,
6037.417,merge-conflict,0,124,
6043.8,merge-conflict,3,125,
6047.417,merge-conflict,0,124,
6053.8,merge-conflict,3,125,
6057.417,merge-conflict,0,124,
6057.417,abandon,0,124,
6057.417,start,0,126,
6063.8,merge-conflict,3,125,
6073.8,merge-conflict,3,125,
6073.8,abandon,3,125,
6073.8,start,3,127,
6085.247,merge-conflict,0,126,
6087.528,merge-conflict,3,127,
6095.247,merge-conflict,0,126,
6097.528,merge-conflict,3,127,
6105.247,merge-conflict,0,126,
6107.528,merge-conflict,3,127,
6115.247,merge-conflict,0,126,
6115.247,abandon,0,126,
6115.247,start,0,128,
6117.528,merge-conflict,3,127,
6117.528,abandon,3,127,
6117.528,start,3,129,
6118.971,merge-conflict,0,128,
6128.971,merge-conflict,0,128,
6138.971,merge-conflict,0,128,
6148.971,merge-conflict,0,128,
6148.971,abandon,0,128,
6148.971,start,0,130,
6159.928,merge-conflict,0,130,
6169.928,merge-conflict,0,130,
6179.928,merge-conflict,0,130,
6189.928,merge-conflict,0,130,
6189.928,abandon,0,130,
6189.928,start,0,131,
6245.555,merge-conflict,3,129,
6255.555,merge-conflict,3,129,
6265.555,merge-conflict,3,129,
6275.555,merge-conflict,3,129,
6275.555,abandon,3,129,
6275.555,start,3,132,
6290.31,merge-conflict,3,132,
6300.31,merge-conflict,3,132,
6310.31,merge-conflict,3,132,
6314.604,merge-conflict,0,131,
6320.31,merge-conflict,3,132,
6320.31,abandon,3,132,
6320.31,start,3,133,
6324.604,merge-conflict,0,131,
6334.604,merge-conflict,0,131,
6340.357,merge-conflict,3,133,
6344.604,merge-conflict,0,131,
6344.604,abandon,0,131,
6344.604,start,0,134,
6350.357,merge-conflict,3,133,
6354.472,merge-conflict,0,134,
6360.357,merge-conflict,3,133,
6364.472,merge-conflict,0,134,
6370.357,merge-conflict,3,133,
6370.357,abandon,3,133,
6370.357,start,3,135,
6374.472,merge-conflict,0,134,
6375.696,merge-conflict,3,135,
6384.472,merge-conflict,0,134,
6384.472,abandon,0,134,
6384.472,start,0,136,
6385.696,merge-conflict,3,135,
6391.323,merge-conflict,0,136,
6395.696,merge-conflict,3,135,
6401.323,merge-conflict,0,136,
6405.696,merge-conflict,3,135,
6405.696,abandon,3,135,
6405.696,start,3,137,
6411.323,merge-conflict,0,136,
6417.32,merge-conflict,3,137,
6421.323,merge-conflict,0,136,
6421.323,abandon,0,136,
6421.323,start,0,138,
6427.32,merge-conflict,3,137,
6428.673,merge-conflict,0,138,
6437.32,merge-conflict,3,137,
6438.673,merge-conflict,0,138,
6447.32,merge-conflict,3,137,
6447.32,abandon,3,137,
6447.32,start,3,139,
6448.673,merge-conflict,0,138,
6454.309,merge-conflict,3,139,
6458.673,merge-conflict,0,138,
6458.673,abandon,0,138,
6458.673,start,0,140,
6464.309,merge-conflict,3,139,
6464.978,merge-conflict,0,140,
6474.309,merge-conflict,3,139,
6474.978,merge-conflict,0,140,
6484.309,merge-conflict,3,139,
6484.309,abandon,3,139,
6484.309,start,3,141,
6484.978,merge-conflict,0,140,
6489.924,merge-conflict,3,141,
6494.978,merge-conflict,0,140,
6494.978,abandon,0,140,
6494.978,start,0,142,
6499.924,merge-conflict,3,141,
6501.032,merge-conflict,0,142,
6509.924,merge-conflict,3,141,
6511.032,merge-conflict,0,142,
6519.924,merge-conflict,3,141,
6519.924,abandon,3,141,
6519.924,start,3,143,
6521.032,merge-conflict,0,142,
6524.641,merge-conflict,3,143,
6531.032,merge-conflict,0,142,
6531.032,abandon,0,142,
6531.032,start,0,144,
6534.641,merge-conflict,3,143,
6534.859,merge-conflict,0,144,
6544.641,merge-conflict,3,143,
6544.859,merge-conflict,0,144,
6554.641,merge-conflict,3,143,
6554.641,abandon,3,143,
6554.641,start,3,145,
6554.859,merge-conflict,0,144,
6564.859,merge-conflict,0,144,
6564.859,abandon,0,144,
6564.859,start,0,146,
6564.907,merge-conflict,3,145,
6571.241,merge-conflict,0,146,
6574.907,merge-conflict,3,145,
6581.241,merge-conflict,0,146,
6584.907,merge-conflict,3,145,
6591.241,merge-conflict,0,146,
6594.907,merge-conflict,3,145,
6594.907,abandon,3,145,
6594.907,start,3,147,
6600.618,merge-conflict,3,147,
6601.241,merge-conflict,0,146,
6601.241,abandon,0,146,
6601.241,start,0,148,
6605.506,merge-conflict,0,148,
6610.618,merge-conflict,3,147,
6615.506,merge-conflict,0,148,
6620.618,merge-conflict,3,147,
6625.506,merge-conflict,0,148,
6630.618,merge-conflict,3,147,
6630.618,abandon,3,147,
6630.618,start,3,149,
6635.506,merge-conflict,0,148,
6635.506,abandon,0,148,
6635.506,start,0,150,
6636.827,merge-conflict,3,149,
6640.212,merge-conflict,0,150,
6646.827,merge-conflict,3,149,
6650.212,merge-conflict,0,150,
6656.827,merge-conflict,3,149,
6660.212,merge-conflict,0,150,
6666.827,merge-conflict,3,149,
6666.827,abandon,3,149,
6666.827,start,3,151,
6670.212,merge-conflict,0,150,
6670.212,abandon,0,150,
6670.212,start,0,152,
6671.231,merge-conflict,3,151,
6674.533,merge-conflict,0,152,
6681.231,merge-conflict,3,151,
6684.533,merge-conflict,0,152,
6691.231,merge-conflict,3,151,
6694.533,merge-conflict,0,152,
6701.231,merge-conflict,3,151,
6701.231,abandon,3,151,
6701.231,start,3,153,
6704.533,merge-conflict,0,152,
6704.533,abandon,0,152,
6704.533,start,0,154,
6706.011,merge-conflict,3,153,
6709.078,merge-conflict,0,154,
