time,event,agent_id,task_id,note
2072.923,abandon,3,53,
2072.923,start,3,54,
2139.132,merge-conflict,3,54,
2139.132,abandon,3,54,
2139.132,start,3,55,
2145.452,merge-conflict,3,55,
2145.452,abandon,3,55,
2145.452,start,3,56,
2317.758,merge-conflict,0,46,
2317.758,abandon,0,46,
2317.758,start,0,57,
2327.906,merge-conflict,0,57,
2327.906,abandon,0,57,
2327.906,start,0,58,
2349.118,merge-conflict,0,58,
2349.118,abandon,0,58,
2349.118,start,0,59,
2366.193,merge-conflict,0,59,
2366.193,abandon,0,59,
2366.193,start,0,60,
2378.25,merge-conflict,0,60,
2378.25,abandon,0,60,
2378.25,start,0,61,
2381.338,merge-conflict,0,61,
2381.338,abandon,0,61,
2381.338,start,0,62,
2394.799,merge-conflict,0,62,
2394.799,abandon,0,62,
2394.799,start,0,63,
2514.106,merge-conflict,0,63,
2514.106,abandon,0,63,
2514.106,start,0,64,
2519.655,merge-conflict,0,64,
2519.655,abandon,0,64,
2519.655,start,0,65,
2534.106,merge-conflict,0,65,
2534.106,abandon,0,65,
2534.106,start,0,66,
2547.611,merge-conflict,3,56,
2547.611,abandon,3,56,
2547.611,start,3,67,
2554.614,merge-conflict,3,67,
2554.614,abandon,3,67,
2554.614,start,3,68,
2558.227,merge-conflict,0,66,
2558.227,abandon,0,66,
2558.227,start,0,69,
2560.689,merge-conflict,3,68,
2560.689,abandon,3,68,
2560.689,start,3,70,
2563.843,merge-conflict,0,69,
2563.843,abandon,0,69,
2563.843,start,0,71,
2565.996,merge-conflict,0,71,
2565.996,abandon,0,71,
2565.996,start,0,72,
2579.066,merge-conflict,0,72,
2579.066,abandon,0,72,
2579.066,start,0,73,
2584.541,merge-conflict,3,70,
2584.541,abandon,3,70,
2584.541,start,3,74,
2595.896,merge-conflict,0,73,
2595.896,abandon,0,73,
2595.896,start,0,75,
2611.629,merge-conflict,3,74,
2611.629,abandon,3,74,
2611.629,start,3,76,
3061.553,merge-conflict,0,75,
3061.553,abandon,0,75,
3061.553,start,0,77,
3083.212,merge-conflict,0,77,
3083.212,abandon,0,77,
3083.212,start,0,78,
3095.228,merge-conflict,0,78,
3095.228,abandon,0,78,
3095.228,start,0,79,
3105.921,merge-conflict,3,76,
3105.921,abandon,3,76,
3105.921,start,3,80,
3109.408,merge-conflict,3,80,
3109.408,abandon,3,80,
3109.408,start,3,81,
3118.622,merge-conflict,3,81,
3118.622,abandon,3,81,
3118.622,start,3,82,
3125.919,merge-conflict,3,82,
3125.919,abandon,3,82,
3125.919,start,3,83,
3130.038,merge-conflict,0,79,
3130.038,abandon,0,79,
3130.038,start,0,84,
3130.955,merge-conflict,3,83,
3130.955,abandon,3,83,
3130.955,start,3,85,
3136.088,merge-conflict,0,84,
3136.088,abandon,0,84,
3136.088,start,0,86,
3173.768,merge-conflict,0,86,
3173.768,abandon,0,86,
3173.768,start,0,87,
3253.017,merge-conflict,3,85,
3253.017,abandon,3,85,
3253.017,start,3,88,
3327.974,merge-conflict,3,88,
3327.974,abandon,3,88,
3327.974,start,3,89,
3402.047,merge-conflict,3,89,
3402.047,abandon,3,89,
3402.047,start,3,90,
3447.921,merge-conflict,3,90,
3447.921,abandon,3,90,
3447.921,start,3,91,
3473.244,merge-conflict,3,91,
3473.244,abandon,3,91,
3473.244,start,3,92,
3480.265,merge-conflict,3,92,
3480.265,abandon,3,92,
3480.265,start,3,93,
3542.499,merge-conflict,0,87,
3542.499,abandon,0,87,
3542.499,start,0,94,
3549.889,merge-conflict,0,94,
3549.889,abandon,0,94,
3549.889,start,0,95,
3563.621,merge-conflict,0,95,
3563.621,abandon,0,95,
3563.621,start,0,96,
3577.847,merge-conflict,0,96,
3577.847,abandon,0,96,
3577.847,start,0,97,
3589.981,merge-conflict,0,97,
3589.981,abandon,0,97,
3589.981,start,0,98,
3605.533,merge-conflict,0,98,
3605.533,abandon,0,98,
3605.533,start,0,99,
3637.07,merge-conflict,0,99,
3637.07,abandon,0,99,
3637.07,start,0,100,
3641.472,merge-conflict,0,100,
3641.472,abandon,0,100,
3641.472,start,0,101,
3659.802,merge-conflict,0,101,
3659.802,abandon,0,101,
3659.802,start,0,102,
3672.306,merge-conflict,0,102,
3672.306,abandon,0,102,
3672.306,start,0,103,
3791.453,merge-conflict,3,93,
3791.453,abandon,3,93,
3791.453,start,3,104,
3810.05,merge-conflict,0,103,
3810.05,abandon,0,103,
3810.05,start,0,105,
3905.182,merge-conflict,0,105,
3905.182,abandon,0,105,
3905.182,start,0,106,
4058.746,merge-conflict,0,106,
4058.746,abandon,0,106,
4058.746,start,0,107,
4077.807,merge-conflict,0,107,
4077.807,abandon,0,107,
4077.807,start,0,108,
4283.447,merge-conflict,0,108,
4283.447,abandon,0,108,
4283.447,start,0,109,
4290.864,merge-conflict,3,104,
4290.864,abandon,3,104,
4290.864,start,3,110,
4306.003,merge-conflict,0,109,
4306.003,abandon,0,109,
4306.003,start,0,111,
4338.9,merge-conflict,3,110,
4338.9,abandon,3,110,
4338.9,start,3,112,
4355.722,merge-conflict,0,111,
4355.722,abandon,0,111,
4355.722,start,0,113,
4405.988,merge-conflict,0,113,
4405.988,abandon,0,113,
4405.988,start,0,114,
4418.083,merge-conflict,0,114,
4418.083,abandon,0,114,
4418.083,start,0,115,
4424.914,merge-conflict,3,112,
4424.914,abandon,3,112,
4424.914,start,3,116,
4439.513,merge-conflict,3,116,
4439.513,abandon,3,116,
4439.513,start,3,117,
4443.299,merge-conflict,0,115,
4443.299,abandon,0,115,
4443.299,start,0,118,
4446.588,merge-conflict,3,117,
4446.588,abandon,3,117,
4446.588,start,3,119,
4450.369,merge-conflict,0,118,
4450.369,abandon,0,118,
4450.369,start,0,120,
4481.083,merge-conflict,0,120,
4481.083,abandon,0,120,
4481.083,start,0,121,
4553.386,merge-conflict,0,121,
4553.386,abandon,0,121,
4553.386,start,0,122,
4566.632,merge-conflict,0,122,
4566.632,abandon,0,122,
4566.632,start,0,123,
4571.132,merge-conflict,0,123,
4571.132,abandon,0,123,
4571.132,start,0,124,
4573.262,merge-conflict,0,124,
4573.262,abandon,0,124,
4573.262,start,0,125,
4581.767,merge-conflict,0,125,
4581.767,abandon,0,125,
4581.767,start,0,126,
4609.447,merge-conflict,0,126,
4609.447,abandon,0,126,
4609.447,start,0,127,
4617.928,merge-conflict,3,119,
4617.928,abandon,3,119,
4617.928,start,3,128,
4619.644,merge-conflict,0,127,
4619.644,abandon,0,127,
4619.644,start,0,129,
4620.225,merge-conflict,3,128,
4620.225,abandon,3,128,
4620.225,start,3,130,
4628.385,merge-conflict,3,130,
4628.385,abandon,3,130,
4628.385,start,3,131,
4710.715,merge-conflict,3,131,
4710.715,abandon,3,131,
4710.715,start,3,132,
4722.651,merge-conflict,3,132,
4722.651,abandon,3,132,
4722.651,start,3,133,
4738.956,merge-conflict,0,129,
4738.956,abandon,0,129,
4738.956,start,0,134,
4746.164,merge-conflict,0,134,
4746.164,abandon,0,134,
4746.164,start,0,135,
4747.046,merge-conflict,3,133,
4747.046,abandon,3,133,
4747.046,start,3,136,
4751.347,merge-conflict,0,135,
4751.347,abandon,0,135,
4751.347,start,0,137,
4757.188,merge-conflict,3,136,
4757.188,abandon,3,136,
4757.188,start,3,138,
4762.547,merge-conflict,3,138,
4762.547,abandon,3,138,
4762.547,start,3,139,
4763.02,merge-conflict,0,137,
4763.02,abandon,0,137,
4763.02,start,0,140,
4767.306,merge-conflict,0,140,
4767.306,abandon,0,140,
4767.306,start,0,141,
4771.406,merge-conflict,3,139,
4771.406,abandon,3,139,
4771.406,start,3,142,
4772.897,merge-conflict,0,141,
4772.897,abandon,0,141,
4772.897,start,0,143,
4777.121,merge-conflict,3,142,
4777.121,abandon,3,142,
4777.121,start,3,144,
4777.774,merge-conflict,0,143,
4777.774,abandon,0,143,
4777.774,start,0,145,
4779.417,merge-conflict,3,144,
4779.417,abandon,3,144,
4779.417,start,3,146,
4785.453,merge-conflict,3,146,
4785.453,abandon,3,146,
4785.453,start,3,147,
4790.406,merge-conflict,3,147,
4790.406,abandon,3,147,
4790.406,start,3,148,
4792.653,merge-conflict,0,145,
4792.653,abandon,0,145,
4792.653,start,0,149,
4796.786,merge-conflict,3,148,
4796.786,abandon,3,148,
4796.786,start,3,150,
4799.794,merge-conflict,0,149,
4799.794,abandon,0,149,
4799.794,start,0,151,
4801.061,merge-conflict,3,150,
4801.061,abandon,3,150,
4801.061,start,3,152,
4804.058,merge-conflict,0,151,
4804.058,abandon,0,151,
4804.058,start,0,153,
4805.789,merge-conflict,3,152,
4805.789,abandon,3,152,
4805.789,start,3,154,
4810.565,merge-conflict,3,154,
4810.565,abandon,3,154,
4810.565,start,3,155,
4810.846,merge-conflict,0,153,
4810.846,abandon,0,153,
4810.846,start,0,156,
4990.165,merge-conflict,0,156,
4990.165,abandon,0,156,
4990.165,start,0,157,
5723.315,merge-conflict,0,157,
5723.315,abandon,0,157,
5723.315,start,0,158,
5893.117,merge-conflict,0,158,
5893.117,abandon,0,158,
5893.117,start,0,159,
6791.12,merge-conflict,3,155,
6791.12,abandon,3,155,
6791.12,start,3,160,
6953.779,merge-conflict,3,160,
6953.779,abandon,3,160,
6953.779,start,3,161,
6965.898,merge-conflict,3,161,
6965.898,abandon,3,161,
6965.898,start,3,162,
7003.665,merge-conflict,0,159,
7003.665,abandon,0,159,
7003.665,start,0,163,
7029.803,merge-conflict,0,163,
7029.803,abandon,0,163,
7029.803,start,0,164,
7035.425,merge-conflict,0,164,
7035.425,abandon,0,164,
7035.425,start,0,165,
7041.698,merge-conflict,0,165,
7041.698,abandon,0,165,
7041.698,start,0,166,
7052.411,merge-conflict,0,166,
7052.411,abandon,0,166,
7052.411,start,0,167,
7055.961,merge-conflict,3,162,
7055.961,abandon,3,162,
7055.961,start,3,168,
7065.354,merge-conflict,0,167,
7065.354,abandon,0,167,
7065.354,start,0,169,
7070.629,merge-conflict,0,169,
7070.629,abandon,0,169,
7070.629,start,0,170,
7097.524,merge-conflict,0,170,
7097.524,abandon,0,170,
7097.524,start,0,171,
7122.136,merge-conflict,3,168,
7122.136,abandon,3,168,
7122.136,start,3,172,
7123.256,merge-conflict,0,171,
7123.256,abandon,0,171,
7123.256,start,0,173,
7127.439,merge-conflict,3,172,
7127.439,abandon,3,172,
7127.439,start,3,174,
7132.756,merge-conflict,3,174,
7132.756,abandon,3,174,
7132.756,start,3,175,
7137.837,merge-conflict,0,173,
7137.837,abandon,0,173,
7137.837,start,0,176,
7144.128,merge-conflict,3,175,
7144.128,abandon,3,175,
7144.128,start,3,177,
7155.525,merge-conflict,3,177,
7155.525,abandon,3,177,
7155.525,start,3,178,
7160.633,merge-conflict,3,178,
7160.633,abandon,3,178,
7160.633,start,3,179,
7165.349,merge-conflict,0,176,
7165.349,abandon,0,176,
7165.349,start,0,180,
7169.094,merge-conflict,3,179,
7169.094,abandon,3,179,
7169.094,start,3,181,
7177.767,merge-conflict,3,181,
7177.767,abandon,3,181,
7177.767,start,3,182,
7180.076,merge-conflict,0,180,
7180.076,abandon,0,180,
7180.076,start,0,183,
7192.067,merge-conflict,3,182,
7192.067,abandon,3,182,
7192.067,start,3,184,
7195.403,merge-conflict,0,183,
7195.403,abandon,0,183,
7195.403,start,0,185,
7200.221,merge-conflict,0,185,
7200.221,abandon,0,185,
7200.221,start,0,186,
7204.573,merge-conflict,3,184,
7204.573,abandon,3,184,
7204.573,start,3,187,
7214.869,merge-conflict,0,186,
7214.869,abandon,0,186,
7214.869,start,0,188,
7219.984,merge-conflict,3,187,
7219.984,abandon,3,187,
7219.984,start,3,189,
7228.338,merge-conflict,0,188,
7228.338,abandon,0,188,
7228.338,start,0,190,
7232.048,merge-conflict,3,189,
7232.048,abandon,3,189,
7232.048,start,3,191,
7233.899,merge-conflict,0,190,
7233.899,abandon,0,190,
7233.899,start,0,192,
7238.839,merge-conflict,0,192,
7238.839,abandon,0,192,
7238.839,start,0,193,
7258.72,merge-conflict,0,193,
7258.72,abandon,0,193,
7258.72,start,0,194,
7264.479,merge-conflict,0,194,
7264.479,abandon,0,194,
7264.479,start,0,195,
7284.074,merge-conflict,0,195,
7284.074,abandon,0,195,
7284.074,start,0,196,
7288.65,merge-conflict,0,196,
7288.65,abandon,0,196,
7288.65,start,0,197,
7295.247,merge-conflict,0,197,
7295.247,abandon,0,197,
7295.247,start,0,198,
7316.311,merge-conflict,0,198,
7316.311,abandon,0,198,
7316.311,start,0,199,
7354.649,merge-conflict,3,191,
7354.649,abandon,3,191,
7355.306,merge-conflict,0,199,
7355.306,abandon,0,199,
24623.051,merge-conflict,1,8,
24623.051,abandon,1,8,
97864.977,merge-conflict,2,29,
97864.977,abandon,2,29,
