time,event,agent_id,task_id,note
36978.486,merge-conflict,1,51,
36978.486,abandon,1,51,
36978.486,start,1,52,
36984.489,merge-conflict,1,52,
36984.489,abandon,1,52,
36984.489,start,1,53,
36991.682,merge-conflict,1,53,
36991.682,abandon,1,53,
36991.682,start,1,54,
37051.897,merge-conflict,1,54,
37051.897,abandon,1,54,
37051.897,start,1,55,
37059.276,merge-conflict,1,55,
37059.276,abandon,1,55,
37059.276,start,1,56,
37751.095,merge-conflict,1,56,
37751.095,abandon,1,56,
37751.095,start,1,57,
37762.815,merge-conflict,1,57,
37762.815,abandon,1,57,
37762.815,start,1,58,
37781.546,merge-conflict,1,58,
37781.546,abandon,1,58,
37781.546,start,1,59,
37804.086,merge-conflict,1,59,
37804.086,abandon,1,59,
37804.086,start,1,60,
37821.099,merge-conflict,1,60,
37821.099,abandon,1,60,
37821.099,start,1,61,
37824.075,merge-conflict,1,61,
37824.075,abandon,1,61,
37824.075,start,1,62,
37834.072,merge-conflict,1,62,
37834.072,abandon,1,62,
37834.072,start,1,63,
37930.711,merge-conflict,1,63,
37930.711,abandon,1,63,
37930.711,start,1,64,
37937.429,merge-conflict,1,64,
37937.429,abandon,1,64,
37937.429,start,1,65,
37949.424,merge-conflict,1,65,
37949.424,abandon,1,65,
37949.424,start,1,66,
37979.298,merge-conflict,1,66,
37979.298,abandon,1,66,
37979.298,start,1,67,
37984.464,merge-conflict,1,67,
37984.464,abandon,1,67,
37984.464,start,1,68,
37991.945,merge-conflict,1,68,
37991.945,abandon,1,68,
37991.945,start,1,69,
37997.259,merge-conflict,1,69,
37997.259,abandon,1,69,
37997.259,start,1,70,
38027.845,merge-conflict,1,70,
38027.845,abandon,1,70,
38027.845,start,1,71,
38031.216,merge-conflict,1,71,
38031.216,abandon,1,71,
38031.216,start,1,72,
38049.262,merge-conflict,1,72,
38049.262,abandon,1,72,
38049.262,start,1,73,
38064.422,merge-conflict,1,73,
38064.422,abandon,1,73,
38064.422,start,1,74,
38087.33,merge-conflict,1,74,
38087.33,abandon,1,74,
38087.33,start,1,75,
38551.6,merge-conflict,1,75,
38551.6,abandon,1,75,
38551.6,start,1,76,
39019.992,merge-conflict,1,76,
39019.992,abandon,1,76,
39019.992,start,1,77,
39042.259,merge-conflict,1,77,
39042.259,abandon,1,77,
39042.259,start,1,78,
39054.344,merge-conflict,1,78,
39054.344,abandon,1,78,
39054.344,start,1,79,
39088.378,merge-conflict,1,79,
39088.378,abandon,1,79,
39088.378,start,1,80,
39091.6,merge-conflict,1,80,
39091.6,abandon,1,80,
39091.6,start,1,81,
39098.307,merge-conflict,1,81,
39098.307,abandon,1,81,
39098.307,start,1,82,
39105.46,merge-conflict,1,82,
39105.46,abandon,1,82,
39105.46,start,1,83,
39112.273,merge-conflict,1,83,
39112.273,abandon,1,83,
39112.273,start,1,84,
39119.741,merge-conflict,1,84,
39119.741,abandon,1,84,
39119.741,start,1,85,
39197.966,merge-conflict,1,85,
39197.966,abandon,1,85,
39197.966,start,1,86,
39239.253,merge-conflict,1,86,
39239.253,abandon,1,86,
39239.253,start,1,87,
39517.18,merge-conflict,1,87,
39517.18,abandon,1,87,
39517.18,start,1,88,
39612.161,merge-conflict,1,88,
39612.161,abandon,1,88,
39612.161,start,1,89,
39674.359,merge-conflict,1,89,
39674.359,abandon,1,89,
39674.359,start,1,90,
39704.454,merge-conflict,1,90,
39704.454,abandon,1,90,
39704.454,start,1,91,
39748.565,merge-conflict,1,91,
39748.565,abandon,1,91,
39748.565,start,1,92,
39753.147,merge-conflict,1,92,
39753.147,abandon,1,92,
39753.147,start,1,93,
40017.649,merge-conflict,1,93,
40017.649,abandon,1,93,
40017.649,start,1,94,
40024.924,merge-conflict,1,94,
40024.924,abandon,1,94,
40024.924,start,1,95,
40035.086,merge-conflict,1,95,
40035.086,abandon,1,95,
40035.086,start,1,96,
40045.002,merge-conflict,1,96,
40045.002,abandon,1,96,
40045.002,start,1,97,
40059.742,merge-conflict,1,97,
40059.742,abandon,1,97,
40059.742,start,1,98,
40074.048,merge-conflict,1,98,
40074.048,abandon,1,98,
40074.048,start,1,99,
40111.344,merge-conflict,1,99,
40111.344,abandon,1,99,
40111.344,start,1,100,
40115.659,merge-conflict,1,100,
40115.659,abandon,1,100,
40115.659,start,1,101,
40129.42,merge-conflict,1,101,
40129.42,abandon,1,101,
40129.42,start,1,102,
40139.058,merge-conflict,1,102,
40139.058,abandon,1,102,
40139.058,start,1,103,
40324.472,merge-conflict,1,103,
40324.472,abandon,1,103,
40324.472,start,1,104,
40697.844,merge-conflict,1,104,
40697.844,abandon,1,104,
40697.844,start,1,105,
40820.027,merge-conflict,1,105,
40820.027,abandon,1,105,
40820.027,start,1,106,
40940.181,merge-conflict,1,106,
40940.181,abandon,1,106,
40940.181,start,1,107,
40964.072,merge-conflict,1,107,
40964.072,abandon,1,107,
40964.072,start,1,108,
41107.322,merge-conflict,1,108,
41107.322,abandon,1,108,
41107.322,start,1,109,
41125.244,merge-conflict,1,109,
41125.244,abandon,1,109,
41125.244,start,1,110,
41178.704,merge-conflict,1,110,
41178.704,abandon,1,110,
41178.704,start,1,111,
41219.212,merge-conflict,1,111,
41219.212,abandon,1,111,
41219.212,start,1,112,
41316.441,merge-conflict,1,112,
41316.441,abandon,1,112,
41316.441,start,1,113,
41383.335,merge-conflict,1,113,
41383.335,abandon,1,113,
41383.335,start,1,114,
41397.305,merge-conflict,1,114,
41397.305,abandon,1,114,
41397.305,start,1,115,
41414.727,merge-conflict,1,115,
41414.727,abandon,1,115,
41414.727,start,1,116,
41430.255,merge-conflict,1,116,
41430.255,abandon,1,116,
41430.255,start,1,117,
41435.0,merge-conflict,1,117,
41435.0,abandon,1,117,
41435.0,start,1,118,
41439.331,merge-conflict,1,118,
41439.331,abandon,1,118,
41439.331,start,1,119,
41569.87,merge-conflict,1,119,
41569.87,abandon,1,119,
41569.87,start,1,120,
41608.359,merge-conflict,1,120,
41608.359,abandon,1,120,
41608.359,start,1,121,
41677.087,merge-conflict,1,121,
41677.087,abandon,1,121,
41677.087,start,1,122,
41686.302,merge-conflict,1,122,
41686.302,abandon,1,122,
41686.302,start,1,123,
41691.716,merge-conflict,1,123,
41691.716,abandon,1,123,
41691.716,start,1,124,
41693.871,merge-conflict,1,124,
41693.871,abandon,1,124,
41693.871,start,1,125,
41705.501,merge-conflict,1,125,
41705.501,abandon,1,125,
41705.501,start,1,126,
41733.331,merge-conflict,1,126,
41733.331,abandon,1,126,
41733.331,start,1,127,
41747.059,merge-conflict,1,127,
41747.059,abandon,1,127,
41747.059,start,1,128,
41750.783,merge-conflict,1,128,
41750.783,abandon,1,128,
41750.783,start,1,129,
41878.81,merge-conflict,1,129,
41878.81,abandon,1,129,
41878.81,start,1,130,
41889.767,merge-conflict,1,130,
41889.767,abandon,1,130,
41889.767,start,1,131,
42014.443,merge-conflict,1,131,
42014.443,abandon,1,131,
42014.443,start,1,132,
42029.198,merge-conflict,1,132,
42029.198,abandon,1,132,
42029.198,start,1,133,
42049.246,merge-conflict,1,133,
42049.246,abandon,1,133,
42049.246,start,1,134,
42059.114,merge-conflict,1,134,
42059.114,abandon,1,134,
42059.114,start,1,135,
42064.453,merge-conflict,1,135,
42064.453,abandon,1,135,
42064.453,start,1,136,
42071.304,merge-conflict,1,136,
42071.304,abandon,1,136,
42071.304,start,1,137,
42082.928,merge-conflict,1,137,
42082.928,abandon,1,137,
42082.928,start,1,138,
42090.277,merge-conflict,1,138,
42090.277,abandon,1,138,
42090.277,start,1,139,
42097.266,merge-conflict,1,139,
42097.266,abandon,1,139,
42097.266,start,1,140,
42103.572,merge-conflict,1,140,
42103.572,abandon,1,140,
42103.572,start,1,141,
42109.186,merge-conflict,1,141,
42109.186,abandon,1,141,
42109.186,start,1,142,
42115.24,merge-conflict,1,142,
42115.24,abandon,1,142,
42115.24,start,1,143,
42119.958,merge-conflict,1,143,
42119.958,abandon,1,143,
42119.958,start,1,144,
42123.785,merge-conflict,1,144,
42123.785,abandon,1,144,
42123.785,start,1,145,
42134.051,merge-conflict,1,145,
42134.051,abandon,1,145,
42134.051,start,1,146,
42140.432,merge-conflict,1,146,
42140.432,abandon,1,146,
42140.432,start,1,147,
42146.144,merge-conflict,1,147,
42146.144,abandon,1,147,
42146.144,start,1,148,
42150.408,merge-conflict,1,148,
42150.408,abandon,1,148,
42150.408,start,1,149,
42156.617,merge-conflict,1,149,
42156.617,abandon,1,149,
42156.617,start,1,150,
42161.323,merge-conflict,1,150,
42161.323,abandon,1,150,
42161.323,start,1,151,
42165.728,merge-conflict,1,151,
42165.728,abandon,1,151,
42165.728,start,1,152,
42170.048,merge-conflict,1,152,
42170.048,abandon,1,152,
42170.048,start,1,153,
42174.829,merge-conflict,1,153,
42174.829,abandon,1,153,
42174.829,start,1,154,
42179.374,merge-conflict,1,154,
42179.374,abandon,1,154,
42179.374,start,1,155,
44086.338,merge-conflict,1,155,
44086.338,abandon,1,155,
44086.338,start,1,156,
44249.141,merge-conflict,1,156,
44249.141,abandon,1,156,
44249.141,start,1,157,
45170.257,merge-conflict,1,157,
45170.257,abandon,1,157,
45170.257,start,1,158,
45427.395,merge-conflict,1,158,
45427.395,abandon,1,158,
45427.395,start,1,159,
46547.757,merge-conflict,1,159,
46547.757,abandon,1,159,
46547.757,start,1,160,
46663.606,merge-conflict,1,160,
46663.606,abandon,1,160,
46663.606,start,1,161,
46675.208,merge-conflict,1,161,
46675.208,abandon,1,161,
46675.208,start,1,162,
46767.058,merge-conflict,1,162,
46767.058,abandon,1,162,
46767.058,start,1,163,
46792.372,merge-conflict,1,163,
46792.372,abandon,1,163,
46792.372,start,1,164,
46798.819,merge-conflict,1,164,
46798.819,abandon,1,164,
46798.819,start,1,165,
46805.9,merge-conflict,1,165,
46805.9,abandon,1,165,
46805.9,start,1,166,
46819.408,merge-conflict,1,166,
46819.408,abandon,1,166,
46819.408,start,1,167,
46829.656,merge-conflict,1,167,
46829.656,abandon,1,167,
46829.656,start,1,168,
46915.499,merge-conflict,1,168,
46915.499,abandon,1,168,
46915.499,start,1,169,
46921.593,merge-conflict,1,169,
46921.593,abandon,1,169,
46921.593,start,1,170,
46936.354,merge-conflict,1,170,
46936.354,abandon,1,170,
46936.354,start,1,171,
46951.501,merge-conflict,1,171,
46951.501,abandon,1,171,
46951.501,start,1,172,
46957.172,merge-conflict,1,172,
46957.172,abandon,1,172,
46957.172,start,1,173,
46966.373,merge-conflict,1,173,
46966.373,abandon,1,173,
46966.373,start,1,174,
46973.178,merge-conflict,1,174,
46973.178,abandon,1,174,
46973.178,start,1,175,
46980.779,merge-conflict,1,175,
46980.779,abandon,1,175,
46980.779,start,1,176,
46999.016,merge-conflict,1,176,
46999.016,abandon,1,176,
46999.016,start,1,177,
47008.725,merge-conflict,1,177,
47008.725,abandon,1,177,
47008.725,start,1,178,
47013.758,merge-conflict,1,178,
47013.758,abandon,1,178,
47013.758,start,1,179,
47023.723,merge-conflict,1,179,
47023.723,abandon,1,179,
47023.723,start,1,180,
47035.872,merge-conflict,1,180,
47035.872,abandon,1,180,
47035.872,start,1,181,
47047.616,merge-conflict,1,181,
47047.616,abandon,1,181,
47047.616,start,1,182,
47058.246,merge-conflict,1,182,
47058.246,abandon,1,182,
47058.246,start,1,183,
47071.267,merge-conflict,1,183,
47071.267,abandon,1,183,
47071.267,start,1,184,
47081.196,merge-conflict,1,184,
47081.196,abandon,1,184,
47081.196,start,1,185,
47088.66,merge-conflict,1,185,
47088.66,abandon,1,185,
47088.66,start,1,186,
47103.994,merge-conflict,1,186,
47103.994,abandon,1,186,
47103.994,start,1,187,
47117.643,merge-conflict,1,187,
47117.643,abandon,1,187,
47117.643,start,1,188,
47129.166,merge-conflict,1,188,
47129.166,abandon,1,188,
47129.166,start,1,189,
47141.248,merge-conflict,1,189,
47141.248,abandon,1,189,
47141.248,start,1,190,
47147.54,merge-conflict,1,190,
47147.54,abandon,1,190,
47147.54,start,1,191,
47246.19,merge-conflict,1,191,
47246.19,abandon,1,191,
47246.19,start,1,192,
47251.895,merge-conflict,1,192,
47251.895,abandon,1,192,
47251.895,start,1,193,
47270.166,merge-conflict,1,193,
47270.166,abandon,1,193,
47270.166,start,1,194,
47275.018,merge-conflict,1,194,
47275.018,abandon,1,194,
47275.018,start,1,195,
47293.169,merge-conflict,1,195,
47293.169,abandon,1,195,
47293.169,start,1,196,
47300.258,merge-conflict,1,196,
47300.258,abandon,1,196,
47300.258,start,1,197,
47305.777,merge-conflict,1,197,
47305.777,abandon,1,197,
47305.777,start,1,198,
47330.053,merge-conflict,1,198,
47330.053,abandon,1,198,
47330.053,start,1,199,
47378.915,merge-conflict,1,199,
47378.915,abandon,1,199,
72268.571,merge-conflict,0,29,
72268.571,abandon,0,29,
