time,event,agent_id,task_id,note
389.94,torn,7,23,task 40's last-writer-wins overwrite of HISTORY.rst silently discarded task 23's landed edit
389.94,land,7,40,
389.94,start,7,42,
395.414,land,7,42,
395.414,start,7,43,
398.909,land,4,41,
398.909,start,4,44,
403.145,land,7,43,
403.145,start,7,45,
422.266,torn,7,41,task 45's last-writer-wins overwrite of requests/__version__.py silently discarded task 41's landed edit
422.266,torn,7,38,task 45's last-writer-wins overwrite of setup.py silently discarded task 38's landed edit
422.266,land,7,45,
422.266,start,7,46,
437.223,torn,4,40,task 44's last-writer-wins overwrite of HISTORY.rst silently discarded task 40's landed edit
437.223,torn,4,42,task 44's last-writer-wins overwrite of requests/__init__.py silently discarded task 42's landed edit
437.223,torn,4,45,task 44's last-writer-wins overwrite of requests/__version__.py silently discarded task 45's landed edit
437.223,land,4,44,
437.223,start,4,47,
484.645,land,4,47,
484.645,start,4,48,
554.978,torn,4,47,task 48's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 47's landed edit
554.978,land,4,48,
554.978,start,4,49,
564.142,torn,4,48,task 49's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 48's landed edit
564.142,land,4,49,
564.142,start,4,50,
568.415,torn,0,31,task 39's last-writer-wins overwrite of requests/packages.py silently discarded task 31's landed edit
568.415,torn,0,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
568.415,land,0,39,
568.415,start,0,51,
576.07,torn,4,49,task 50's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 49's landed edit
576.07,land,4,50,
576.07,start,4,52,
582.073,torn,4,50,task 52's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 50's landed edit
582.073,land,4,52,
582.073,start,4,53,
583.473,torn,0,52,task 51's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 52's landed edit
583.473,land,0,51,
583.473,start,0,54,
589.266,torn,4,51,task 53's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 51's landed edit
589.266,land,4,53,
589.266,start,4,55,
596.645,torn,4,39,task 55's last-writer-wins overwrite of setup.py silently discarded task 39's landed edit
596.645,land,4,55,
596.645,start,4,56,
643.689,land,0,54,
643.689,start,0,57,
655.408,land,0,57,
655.408,start,0,58,
658.782,torn,6,44,task 12's last-writer-wins overwrite of HISTORY.rst silently discarded task 44's landed edit
658.782,torn,6,43,task 12's last-writer-wins overwrite of tests/test_requests.py silently discarded task 43's landed edit
658.782,land,6,12,
658.782,start,6,59,
674.139,torn,0,12,task 58's last-writer-wins overwrite of tests/test_requests.py silently discarded task 12's landed edit
674.139,land,0,58,
674.139,start,0,60,
681.322,land,6,59,
681.322,start,6,61,
684.298,torn,6,57,task 61's last-writer-wins overwrite of requirements.txt silently discarded task 57's landed edit
684.298,land,6,61,
684.298,start,6,62,
691.153,torn,0,59,task 60's last-writer-wins overwrite of Makefile silently discarded task 59's landed edit
691.153,torn,0,61,task 60's last-writer-wins overwrite of requirements.txt silently discarded task 61's landed edit
691.153,torn,0,55,task 60's last-writer-wins overwrite of setup.py silently discarded task 55's landed edit
691.153,land,0,60,
691.153,start,0,63,
694.295,land,6,62,
694.295,start,6,64,
701.013,torn,6,60,task 64's last-writer-wins overwrite of Makefile silently discarded task 60's landed edit
701.013,land,6,64,
701.013,start,6,65,
713.008,land,6,65,
713.008,start,6,66,
742.882,torn,6,65,task 66's last-writer-wins overwrite of requirements.txt silently discarded task 65's landed edit
742.882,land,6,66,
742.882,start,6,67,
748.047,torn,6,66,task 67's last-writer-wins overwrite of requirements.txt silently discarded task 66's landed edit
748.047,land,6,67,
748.047,start,6,68,
755.528,torn,6,67,task 68's last-writer-wins overwrite of requirements.txt silently discarded task 67's landed edit
755.528,land,6,68,
755.528,start,6,69,
760.843,torn,6,68,task 69's last-writer-wins overwrite of requirements.txt silently discarded task 68's landed edit
760.843,land,6,69,
760.843,start,6,70,
787.792,torn,0,69,task 63's last-writer-wins overwrite of requirements.txt silently discarded task 69's landed edit
787.792,land,0,63,
787.792,start,0,71,
791.163,torn,0,63,task 71's last-writer-wins overwrite of requirements.txt silently discarded task 63's landed edit
791.163,land,0,71,
791.163,start,0,72,
791.429,torn,6,71,task 70's last-writer-wins overwrite of requirements.txt silently discarded task 71's landed edit
791.429,land,6,70,
791.429,start,6,73,
806.589,torn,6,64,task 73's last-writer-wins overwrite of Makefile silently discarded task 64's landed edit
806.589,land,6,73,
806.589,start,6,74,
809.209,torn,0,70,task 72's last-writer-wins overwrite of requirements.txt silently discarded task 70's landed edit
809.209,land,0,72,
809.209,start,0,75,
829.496,torn,6,72,task 74's last-writer-wins overwrite of requirements.txt silently discarded task 72's landed edit
829.496,land,6,74,
829.496,start,6,76,
871.703,torn,7,53,task 46's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 53's landed edit
871.703,land,7,46,
871.703,start,7,77,
893.97,land,7,77,
893.97,start,7,78,
906.056,torn,7,73,task 78's last-writer-wins overwrite of .travis.yml silently discarded task 73's landed edit
906.056,land,7,78,
906.056,start,7,79,
940.089,torn,7,46,task 79's last-writer-wins overwrite of HISTORY.rst silently discarded task 46's landed edit
940.089,land,7,79,
940.089,start,7,80,
943.311,land,7,80,
943.311,start,7,81,
950.018,land,7,81,
950.018,start,7,82,
957.171,land,7,82,
957.171,start,7,83,
963.985,torn,7,82,task 83's last-writer-wins overwrite of appveyor.yml silently discarded task 82's landed edit
963.985,land,7,83,
963.985,start,7,84,
971.452,torn,7,83,task 84's last-writer-wins overwrite of appveyor.yml silently discarded task 83's landed edit
971.452,land,7,84,
971.452,start,7,85,
1006.875,torn,5,79,task 5's last-writer-wins overwrite of HISTORY.rst silently discarded task 79's landed edit
1006.875,land,5,5,
1006.875,start,5,86,
1048.163,torn,5,5,task 86's last-writer-wins overwrite of HISTORY.rst silently discarded task 5's landed edit
1048.163,land,5,86,
1048.163,start,5,87,
1049.677,torn,7,78,task 85's last-writer-wins overwrite of .travis.yml silently discarded task 78's landed edit
1049.677,torn,7,74,task 85's last-writer-wins overwrite of requirements.txt silently discarded task 74's landed edit
1049.677,torn,7,80,task 85's last-writer-wins overwrite of tests/test_testserver.py silently discarded task 80's landed edit
1049.677,land,7,85,
1049.677,start,7,88,
1144.659,torn,7,86,task 88's last-writer-wins overwrite of requests/__version__.py silently discarded task 86's landed edit
1144.659,land,7,88,
1144.659,start,7,89,
1206.857,torn,7,54,task 89's last-writer-wins overwrite of AUTHORS.rst silently discarded task 54's landed edit
1206.857,torn,7,88,task 89's last-writer-wins overwrite of requests/packages.py silently discarded task 88's landed edit
1206.857,land,7,89,
1206.857,start,7,90,
1236.952,torn,7,89,task 90's last-writer-wins overwrite of HISTORY.rst silently discarded task 89's landed edit
1236.952,land,7,90,
1236.952,start,7,91,
1273.479,torn,0,85,task 75's last-writer-wins overwrite of .travis.yml silently discarded task 85's landed edit
1273.479,land,0,75,
1273.479,start,0,92,
1278.062,land,0,92,
1278.062,start,0,93,
1281.062,torn,7,90,task 91's last-writer-wins overwrite of HISTORY.rst silently discarded task 90's landed edit
1281.062,land,7,91,
1281.062,start,7,94,
1288.337,torn,7,18,task 94's last-writer-wins overwrite of docs/conf.py silently discarded task 18's landed edit
1288.337,land,7,94,
1288.337,start,7,95,
1288.464,torn,4,75,task 56's last-writer-wins overwrite of Makefile silently discarded task 75's landed edit
1288.464,land,4,56,
1288.464,start,4,96,
1297.889,torn,6,56,task 76's last-writer-wins overwrite of Makefile silently discarded task 56's landed edit
1297.889,torn,6,81,task 76's last-writer-wins overwrite of setup.py silently discarded task 81's landed edit
1297.889,land,6,76,
1297.889,start,6,97,
1298.38,torn,4,92,task 96's last-writer-wins overwrite of docs/user/install.rst silently discarded task 92's landed edit
1298.38,land,4,96,
1298.38,start,4,98,
1298.499,torn,7,96,task 95's last-writer-wins overwrite of docs/user/install.rst silently discarded task 96's landed edit
1298.499,land,7,95,
1298.499,start,7,99,
1312.629,torn,6,1,task 97's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 1's landed edit
1312.629,land,6,97,
1312.629,start,6,100,
1312.686,land,4,98,
1312.686,start,4,101,
1316.944,torn,6,98,task 100's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 98's landed edit
1316.944,land,6,100,
1316.944,start,6,102,
1326.089,torn,5,91,task 87's last-writer-wins overwrite of HISTORY.rst silently discarded task 91's landed edit
1326.089,torn,5,97,task 87's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 97's landed edit
1326.089,torn,5,100,task 87's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 100's landed edit
1326.089,torn,5,13,task 87's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 13's landed edit
1326.089,torn,5,95,task 87's last-writer-wins overwrite of docs/user/install.rst silently discarded task 95's landed edit
1326.089,torn,5,58,task 87's last-writer-wins overwrite of tests/test_requests.py silently discarded task 58's landed edit
1326.089,land,5,87,
1326.089,start,5,103,
1326.447,torn,4,87,task 101's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 87's landed edit
1326.447,land,4,101,
1326.447,start,4,104,
1326.581,land,6,102,
1326.581,start,6,105,
1335.795,torn,7,101,task 99's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 101's landed edit
1335.795,land,7,99,
1335.795,start,7,106,
1448.764,land,6,105,
1448.764,start,6,107,
1455.95,torn,7,105,task 106's last-writer-wins overwrite of HISTORY.rst silently discarded task 105's landed edit
1455.95,torn,7,76,task 106's last-writer-wins overwrite of requests/help.py silently discarded task 76's landed edit
1455.95,land,7,106,
1455.95,start,7,108,
1472.655,torn,6,106,task 107's last-writer-wins overwrite of HISTORY.rst silently discarded task 106's landed edit
1472.655,land,6,107,
1472.655,start,6,109,
1490.576,torn,6,107,task 109's last-writer-wins overwrite of HISTORY.rst silently discarded task 107's landed edit
1490.576,land,6,109,
1490.576,start,6,110,
1511.504,land,5,103,
1511.504,start,5,111,
1542.564,land,0,93,
1542.564,start,0,112,
1544.037,torn,6,109,task 110's last-writer-wins overwrite of HISTORY.rst silently discarded task 109's landed edit
1544.037,land,6,110,
1544.037,start,6,113,
1552.012,torn,5,84,task 111's last-writer-wins overwrite of appveyor.yml silently discarded task 84's landed edit
1552.012,torn,5,103,task 111's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 103's landed edit
1552.012,torn,5,99,task 111's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 99's landed edit
1552.012,torn,5,110,task 111's last-writer-wins overwrite of setup.py silently discarded task 110's landed edit
1552.012,land,5,111,
1552.012,start,5,114,
1565.982,land,5,114,
1565.982,start,5,115,
1583.403,torn,5,93,task 115's last-writer-wins overwrite of docs/user/install.rst silently discarded task 93's landed edit
1583.403,land,5,115,
1583.403,start,5,116,
1598.931,torn,5,111,task 116's last-writer-wins overwrite of docs/index.rst silently discarded task 111's landed edit
1598.931,land,5,116,
1598.931,start,5,117,
1599.2,land,7,108,
1599.2,start,7,118,
1603.531,torn,7,116,task 118's last-writer-wins overwrite of docs/index.rst silently discarded task 116's landed edit
1603.531,land,7,118,
1603.531,start,7,119,
1603.676,torn,5,118,task 117's last-writer-wins overwrite of docs/index.rst silently discarded task 118's landed edit
1603.676,land,5,117,
1603.676,start,5,120,
1610.931,torn,6,94,task 113's last-writer-wins overwrite of docs/conf.py silently discarded task 94's landed edit
1610.931,torn,6,117,task 113's last-writer-wins overwrite of docs/index.rst silently discarded task 117's landed edit
1610.931,land,6,113,
1610.931,start,6,121,
1639.793,torn,0,108,task 112's last-writer-wins overwrite of HISTORY.rst silently discarded task 108's landed edit
1639.793,land,0,112,
1639.793,start,0,122,
1642.166,torn,5,113,task 120's last-writer-wins overwrite of docs/conf.py silently discarded task 113's landed edit
1642.166,land,5,120,
1642.166,start,5,123,
1647.58,torn,5,112,task 123's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 112's landed edit
1647.58,land,5,123,
1647.58,start,5,124,
1649.007,torn,0,102,task 122's last-writer-wins overwrite of docs/dev/philosophy.rst silently discarded task 102's landed edit
1649.007,land,0,122,
1649.007,start,0,125,
1649.735,land,5,124,
1649.735,start,5,126,
1660.637,torn,0,114,task 125's last-writer-wins overwrite of README.rst silently discarded task 114's landed edit
1660.637,land,0,125,
1660.637,start,0,127,
1671.555,torn,3,77,task 3's last-writer-wins overwrite of .gitignore silently discarded task 77's landed edit
1671.555,torn,3,125,task 3's last-writer-wins overwrite of README.rst silently discarded task 125's landed edit
1671.555,torn,3,123,task 3's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 123's landed edit
1671.555,torn,3,124,task 3's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 124's landed edit
1671.555,torn,3,120,task 3's last-writer-wins overwrite of docs/index.rst silently discarded task 120's landed edit
1671.555,land,3,3,
1671.555,start,3,128,
1674.365,torn,0,3,task 127's last-writer-wins overwrite of README.rst silently discarded task 3's landed edit
1674.365,land,0,127,
1674.365,start,0,129,
1675.279,land,3,128,
1675.279,start,3,130,
1677.565,torn,5,127,task 126's last-writer-wins overwrite of README.rst silently discarded task 127's landed edit
1677.565,land,5,126,
1677.565,start,5,131,
1679.659,land,6,121,
1679.659,start,6,132,
1686.236,torn,3,128,task 130's last-writer-wins overwrite of docs/index.rst silently discarded task 128's landed edit
1686.236,land,3,130,
1686.236,start,3,133,
1694.414,torn,6,130,task 132's last-writer-wins overwrite of docs/index.rst silently discarded task 130's landed edit
1694.414,land,6,132,
1694.414,start,6,134,
1699.819,torn,4,121,task 104's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 121's landed edit
1699.819,land,4,104,
1699.819,start,4,135,
1704.283,torn,6,104,task 134's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 104's landed edit
1704.283,land,6,134,
1704.283,start,6,136,
1705.158,torn,4,132,task 135's last-writer-wins overwrite of docs/index.rst silently discarded task 132's landed edit
1705.158,land,4,135,
1705.158,start,4,137,
1706.283,land,3,133,
1706.283,start,3,138,
1711.134,torn,6,135,task 136's last-writer-wins overwrite of docs/index.rst silently discarded task 135's landed edit
1711.134,land,6,136,
1711.134,start,6,139,
1713.633,land,3,138,
1713.633,start,3,140,
1716.782,torn,4,136,task 137's last-writer-wins overwrite of docs/index.rst silently discarded task 136's landed edit
1716.782,land,4,137,
1716.782,start,4,141,
1718.123,torn,6,115,task 139's last-writer-wins overwrite of docs/user/install.rst silently discarded task 115's landed edit
1718.123,land,6,139,
1718.123,start,6,142,
1719.938,torn,3,134,task 140's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 134's landed edit
1719.938,land,3,140,
1719.938,start,3,143,
1722.396,land,4,141,
1722.396,start,4,144,
1724.176,land,6,142,
1724.176,start,6,145,
1724.656,land,3,143,
1724.656,start,3,146,
1726.224,land,4,144,
1726.224,start,4,147,
1731.038,torn,3,122,task 146's last-writer-wins overwrite of docs/dev/philosophy.rst silently discarded task 122's landed edit
1731.038,land,3,146,
1731.038,start,3,148,
1731.935,land,4,147,
1731.935,start,4,149,
1734.07,land,7,119,
1734.07,start,7,150,
1734.441,land,6,145,
1734.441,start,6,151,
1735.303,torn,3,133,task 148's last-writer-wins overwrite of docs/community/recommended.rst silently discarded task 133's landed edit
1735.303,land,3,148,
1735.303,start,3,152,
1738.144,land,4,149,
1738.144,start,4,153,
1738.776,land,7,150,
1738.776,start,7,154,
1738.846,land,6,151,
1738.846,start,6,155,
1739.624,land,3,152,
1739.624,start,3,156,
1742.924,land,4,153,
1742.924,start,4,157,
1743.321,torn,7,144,task 154's last-writer-wins overwrite of docs/dev/authors.rst silently discarded task 144's landed edit
1743.321,land,7,154,
1743.321,start,7,158,
1802.241,land,5,131,
1802.241,start,5,159,
1802.392,torn,0,131,task 129's last-writer-wins overwrite of docs/community/extensions.rst silently discarded task 131's landed edit
1802.392,land,0,129,
1802.392,start,0,160,
1902.427,land,3,156,
1902.427,start,3,161,
1914.028,torn,3,119,task 161's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 119's landed edit
1914.028,land,3,161,
1914.028,start,3,162,
1918.241,torn,0,161,task 160's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 161's landed edit
1918.241,torn,0,151,task 160's last-writer-wins overwrite of docs/community/release-process.rst silently discarded task 151's landed edit
1918.241,torn,0,137,task 160's last-writer-wins overwrite of docs/index.rst silently discarded task 137's landed edit
1918.241,torn,0,140,task 160's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 140's landed edit
1918.241,torn,0,141,task 160's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 141's landed edit
1918.241,land,0,160,
1918.241,start,0,163,
1943.555,torn,0,160,task 163's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 160's landed edit
1943.555,land,0,163,
1943.555,start,0,164,
1950.002,torn,0,163,task 164's last-writer-wins overwrite of docs/_static/custom.css silently discarded task 163's landed edit
1950.002,land,0,164,
1950.002,start,0,165,
1957.083,torn,0,164,task 165's last-writer-wins overwrite of docs/_static/custom.css silently discarded task 164's landed edit
1957.083,land,0,165,
1957.083,start,0,166,
1970.591,land,0,166,
1970.591,start,0,167,
1980.839,torn,0,166,task 167's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 166's landed edit
1980.839,land,0,167,
1980.839,start,0,168,
2000.458,torn,7,167,task 158's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 167's landed edit
2000.458,land,7,158,
2000.458,start,7,169,
2005.879,torn,3,158,task 162's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 158's landed edit
2005.879,land,3,162,
2005.879,start,3,170,
2006.553,torn,7,162,task 169's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 162's landed edit
2006.553,land,7,169,
2006.553,start,7,171,
2020.64,land,3,170,
2020.64,start,3,172,
2021.7,land,7,171,
2021.7,start,7,173,
2026.311,land,3,172,
2026.311,start,3,174,
2030.9,torn,7,165,task 173's last-writer-wins overwrite of docs/_static/custom.css silently discarded task 165's landed edit
2030.9,land,7,173,
2030.9,start,7,175,
2033.117,torn,3,171,task 174's last-writer-wins overwrite of docs/_templates/hacks.html silently discarded task 171's landed edit
2033.117,land,3,174,
2033.117,start,3,176,
2038.501,torn,7,170,task 175's last-writer-wins overwrite of docs/index.rst silently discarded task 170's landed edit
2038.501,land,7,175,
2038.501,start,7,177,
2048.21,land,7,177,
2048.21,start,7,178,
2051.354,torn,3,177,task 176's last-writer-wins overwrite of AUTHORS.rst silently discarded task 177's landed edit
2051.354,land,3,176,
2051.354,start,3,179,
2053.243,torn,7,169,task 178's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 169's landed edit
2053.243,land,7,178,
2053.243,start,7,180,
2061.319,torn,3,178,task 179's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 178's landed edit
2061.319,land,3,179,
2061.319,start,3,181,
2065.392,torn,7,179,task 180's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 179's landed edit
2065.392,land,7,180,
2065.392,start,7,182,
2066.681,torn,0,180,task 168's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 180's landed edit
2066.681,land,0,168,
2066.681,start,0,183,
2073.062,torn,3,168,task 181's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 168's landed edit
2073.062,land,3,181,
2073.062,start,3,184,
2076.022,torn,7,181,task 182's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 181's landed edit
2076.022,land,7,182,
2076.022,start,7,185,
2079.702,torn,0,182,task 183's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 182's landed edit
2079.702,land,0,183,
2079.702,start,0,186,
2082.992,torn,3,183,task 184's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 183's landed edit
2082.992,land,3,184,
2082.992,start,3,187,
2083.486,torn,7,175,task 185's last-writer-wins overwrite of docs/index.rst silently discarded task 175's landed edit
2083.486,land,7,185,
2083.486,start,7,188,
2095.009,torn,7,184,task 188's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 184's landed edit
2095.009,land,7,188,
2095.009,start,7,189,
2095.037,torn,0,188,task 186's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 188's landed edit
2095.037,land,0,186,
2095.037,start,0,190,
2096.64,torn,3,186,task 187's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 186's landed edit
2096.64,land,3,187,
2096.64,start,3,191,
2101.328,torn,0,187,task 190's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 187's landed edit
2101.328,land,0,190,
2101.328,start,0,192,
2107.033,land,0,192,
2107.033,start,0,193,
2107.092,torn,7,190,task 189's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 190's landed edit
2107.092,land,7,189,
2107.092,start,7,194,
2111.944,torn,7,192,task 194's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 192's landed edit
2111.944,land,7,194,
2111.944,start,7,195,
2125.304,torn,0,189,task 193's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 189's landed edit
2125.304,torn,0,194,task 193's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 194's landed edit
2125.304,land,0,193,
2125.304,start,0,196,
2130.095,torn,7,193,task 195's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 193's landed edit
2130.095,land,7,195,
2130.095,start,7,197,
2132.394,torn,0,195,task 196's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 195's landed edit
2132.394,land,0,196,
2132.394,start,0,198,
2135.613,torn,7,196,task 197's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 196's landed edit
2135.613,land,7,197,
2135.613,start,7,199,
2156.67,torn,0,197,task 198's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 197's landed edit
2156.67,land,0,198,
2184.475,torn,7,198,task 199's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 198's landed edit
2184.475,land,7,199,
2195.29,torn,3,199,task 191's last-writer-wins overwrite of docs/community/sponsors.rst silently discarded task 199's landed edit
2195.29,torn,3,185,task 191's last-writer-wins overwrite of docs/index.rst silently discarded task 185's landed edit
2195.29,land,3,191,
2664.041,torn,4,176,task 157's last-writer-wins overwrite of AUTHORS.rst silently discarded task 176's landed edit
2664.041,torn,4,126,task 157's last-writer-wins overwrite of README.rst silently discarded task 126's landed edit
2664.041,land,4,157,
2922.603,torn,5,157,task 159's last-writer-wins overwrite of AUTHORS.rst silently discarded task 157's landed edit
2922.603,torn,5,150,task 159's last-writer-wins overwrite of docs/community/out-there.rst silently discarded task 150's landed edit
2922.603,torn,5,148,task 159's last-writer-wins overwrite of docs/community/recommended.rst silently discarded task 148's landed edit
2922.603,torn,5,153,task 159's last-writer-wins overwrite of docs/community/updates.rst silently discarded task 153's landed edit
2922.603,torn,5,147,task 159's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 147's landed edit
2922.603,torn,5,191,task 159's last-writer-wins overwrite of docs/index.rst silently discarded task 191's landed edit
2922.603,torn,5,142,task 159's last-writer-wins overwrite of docs/user/authentication.rst silently discarded task 142's landed edit
2922.603,land,5,159,
3645.81,torn,6,159,task 155's last-writer-wins overwrite of .travis.yml silently discarded task 159's landed edit
3645.81,torn,6,156,task 155's last-writer-wins overwrite of Pipfile silently discarded task 156's landed edit
3645.81,land,6,155,
