time,event,agent_id,task_id,note
2453.298,refuse,2,4,
2458.621,refuse,0,5,
2460.0,refuse,3,3,
2468.298,refuse,2,4,
2473.621,refuse,0,5,
2475.0,refuse,3,3,
2483.298,refuse,2,4,
2488.621,refuse,0,5,
2490.0,refuse,3,3,
2498.298,refuse,2,4,
2503.621,refuse,0,5,
2505.0,refuse,3,3,
2513.298,refuse,2,4,
2518.621,refuse,0,5,
2520.0,refuse,3,3,
2528.298,refuse,2,4,
2533.621,refuse,0,5,
2535.0,refuse,3,3,
2543.298,refuse,2,4,
2548.621,refuse,0,5,
2550.0,refuse,3,3,
2558.298,refuse,2,4,
2563.621,refuse,0,5,
2565.0,refuse,3,3,
2573.298,refuse,2,4,
2578.621,refuse,0,5,
2580.0,refuse,3,3,
2588.298,refuse,2,4,
2593.621,refuse,0,5,
2595.0,refuse,3,3,
2603.298,refuse,2,4,
2608.621,refuse,0,5,
2610.0,refuse,3,3,
2618.298,refuse,2,4,
2623.621,refuse,0,5,
2625.0,refuse,3,3,
2633.298,refuse,2,4,
2638.621,refuse,0,5,
2640.0,refuse,3,3,
2648.298,refuse,2,4,
2653.621,refuse,0,5,
2655.0,refuse,3,3,
2663.298,refuse,2,4,
2668.621,refuse,0,5,
2670.0,refuse,3,3,
2678.298,refuse,2,4,
2683.621,refuse,0,5,
2685.0,refuse,3,3,
2693.298,refuse,2,4,
2698.621,refuse,0,5,
2700.0,refuse,3,3,
2708.298,refuse,2,4,
2713.621,refuse,0,5,
2715.0,refuse,3,3,
2723.298,refuse,2,4,
2728.621,refuse,0,5,
2730.0,refuse,3,3,
2738.298,refuse,2,4,
2743.621,refuse,0,5,
2745.0,refuse,3,3,
2753.298,refuse,2,4,
2758.621,refuse,0,5,
2760.0,refuse,3,3,
2768.298,refuse,2,4,
2773.621,refuse,0,5,
2775.0,refuse,3,3,
2783.298,refuse,2,4,
2788.621,refuse,0,5,
2790.0,refuse,3,3,
2798.298,refuse,2,4,
2803.621,refuse,0,5,
2805.0,refuse,3,3,
2813.298,refuse,2,4,
2818.621,refuse,0,5,
2820.0,refuse,3,3,
2828.298,refuse,2,4,
2833.621,refuse,0,5,
2835.0,refuse,3,3,
2843.298,refuse,2,4,
2848.621,refuse,0,5,
2850.0,refuse,3,3,
2858.298,refuse,2,4,
2863.621,refuse,0,5,
2865.0,refuse,3,3,
2873.298,refuse,2,4,
2878.621,refuse,0,5,
2880.0,refuse,3,3,
2888.298,refuse,2,4,
2893.621,refuse,0,5,
2895.0,refuse,3,3,
2903.298,refuse,2,4,
2908.621,refuse,0,5,
2910.0,refuse,3,3,
2918.298,refuse,2,4,
2923.621,refuse,0,5,
2925.0,refuse,3,3,
2933.298,refuse,2,4,
2938.621,refuse,0,5,
2940.0,refuse,3,3,
2948.298,refuse,2,4,
2953.621,refuse,0,5,
2955.0,refuse,3,3,
2963.298,refuse,2,4,
2968.621,refuse,0,5,
2970.0,refuse,3,3,
2978.298,refuse,2,4,
2983.621,refuse,0,5,
2985.0,refuse,3,3,
2993.298,refuse,2,4,
2998.621,refuse,0,5,
3000.0,refuse,3,3,
3000.0,abandon,3,3,
3000.0,refuse,3,9,
3008.298,refuse,2,4,
3013.621,refuse,0,5,
3015.0,refuse,3,9,
3023.298,refuse,2,4,
3028.621,refuse,0,5,
3030.0,refuse,3,9,
3038.298,refuse,2,4,
3043.621,refuse,0,5,
3045.0,refuse,3,9,
3053.298,refuse,2,4,
3058.621,refuse,0,5,
3060.0,refuse,3,9,
3068.298,refuse,2,4,
3073.621,refuse,0,5,
3075.0,refuse,3,9,
3083.298,refuse,2,4,
3088.621,refuse,0,5,
3090.0,refuse,3,9,
3098.298,refuse,2,4,
3103.621,refuse,0,5,
3105.0,refuse,3,9,
3113.298,refuse,2,4,
3113.298,abandon,2,4,
3113.298,refuse,2,10,
3118.621,refuse,0,5,
3120.0,refuse,3,9,
3128.298,refuse,2,10,
3133.621,refuse,0,5,
3135.0,refuse,3,9,
3143.298,refuse,2,10,
3148.621,refuse,0,5,
3150.0,refuse,3,9,
3158.298,refuse,2,10,
3163.621,refuse,0,5,
3165.0,refuse,3,9,
3173.298,refuse,2,10,
3178.621,refuse,0,5,
3180.0,refuse,3,9,
3188.298,refuse,2,10,
3193.621,refuse,0,5,
3195.0,refuse,3,9,
3203.298,refuse,2,10,
3208.621,refuse,0,5,
3210.0,refuse,3,9,
3218.298,refuse,2,10,
3223.621,refuse,0,5,
3225.0,refuse,3,9,
3233.298,refuse,2,10,
3238.621,refuse,0,5,
3240.0,refuse,3,9,
3248.298,refuse,2,10,
3253.621,refuse,0,5,
3255.0,refuse,3,9,
3263.298,refuse,2,10,
3268.621,refuse,0,5,
3270.0,refuse,3,9,
3278.298,refuse,2,10,
3283.621,refuse,0,5,
3285.0,refuse,3,9,
3293.298,refuse,2,10,
3298.621,refuse,0,5,
3300.0,refuse,3,9,
3308.298,refuse,2,10,
3313.621,refuse,0,5,
3315.0,refuse,3,9,
3323.298,refuse,2,10,
3328.621,refuse,0,5,
3330.0,refuse,3,9,
3338.298,refuse,2,10,
3343.621,refuse,0,5,
3345.0,refuse,3,9,
3353.298,refuse,2,10,
3358.621,refuse,0,5,
3360.0,refuse,3,9,
3368.298,refuse,2,10,
3373.621,refuse,0,5,
3375.0,refuse,3,9,
3383.298,refuse,2,10,
3388.621,refuse,0,5,
3390.0,refuse,3,9,
3398.298,refuse,2,10,
3403.621,refuse,0,5,
3405.0,refuse,3,9,
3413.298,refuse,2,10,
3418.621,refuse,0,5,
3420.0,refuse,3,9,
3428.298,refuse,2,10,
3433.621,refuse,0,5,
3435.0,refuse,3,9,
3443.298,refuse,2,10,
3448.621,refuse,0,5,
3450.0,refuse,3,9,
3458.298,refuse,2,10,
3463.621,refuse,0,5,
3465.0,refuse,3,9,
3473.298,refuse,2,10,
3478.621,refuse,0,5,
3480.0,refuse,3,9,
3488.298,refuse,2,10,
3493.621,refuse,0,5,
3495.0,refuse,3,9,
3503.298,refuse,2,10,
3508.621,refuse,0,5,
3510.0,refuse,3,9,
3518.298,refuse,2,10,
3523.621,refuse,0,5,
3525.0,refuse,3,9,
3533.298,refuse,2,10,
3538.621,refuse,0,5,
3540.0,refuse,3,9,
3548.298,refuse,2,10,
3553.621,refuse,0,5,
3555.0,refuse,3,9,
3563.298,refuse,2,10,
3568.621,refuse,0,5,
3570.0,refuse,3,9,
3578.298,refuse,2,10,
3583.621,refuse,0,5,
3585.0,refuse,3,9,
3593.298,refuse,2,10,
3598.621,refuse,0,5,
3600.0,refuse,3,9,
3608.298,refuse,2,10,
3613.621,refuse,0,5,
3615.0,refuse,3,9,
3623.298,refuse,2,10,
3628.621,refuse,0,5,
3630.0,refuse,3,9,
3638.298,refuse,2,10,
3643.621,refuse,0,5,
3645.0,refuse,3,9,
3653.298,refuse,2,10,
3658.621,refuse,0,5,
3660.0,refuse,3,9,
3668.298,refuse,2,10,
3673.621,refuse,0,5,
3675.0,refuse,3,9,
3683.298,refuse,2,10,
3688.621,refuse,0,5,
3690.0,refuse,3,9,
3698.298,refuse,2,10,
3703.621,refuse,0,5,
3705.0,refuse,3,9,
3713.298,refuse,2,10,
3718.621,refuse,0,5,
3720.0,refuse,3,9,
3728.298,refuse,2,10,
3733.621,refuse,0,5,
3735.0,refuse,3,9,
3743.298,refuse,2,10,
3748.621,refuse,0,5,
3750.0,refuse,3,9,
3758.298,refuse,2,10,
3763.621,refuse,0,5,
3765.0,refuse,3,9,
3773.298,refuse,2,10,
3778.621,refuse,0,5,
3780.0,refuse,3,9,
3788.298,refuse,2,10,
3793.621,refuse,0,5,
3795.0,refuse,3,9,
3803.298,refuse,2,10,
3808.621,refuse,0,5,
3810.0,refuse,3,9,
3818.298,refuse,2,10,
3823.621,refuse,0,5,
3825.0,refuse,3,9,
3833.298,refuse,2,10,
3838.621,refuse,0,5,
3840.0,refuse,3,9,
3848.298,refuse,2,10,
3853.621,refuse,0,5,
3855.0,refuse,3,9,
3863.298,refuse,2,10,
3868.621,refuse,0,5,
3870.0,refuse,3,9,
3878.298,refuse,2,10,
3883.621,refuse,0,5,
3885.0,refuse,3,9,
3893.298,refuse,2,10,
3898.621,refuse,0,5,
3900.0,refuse,3,9,
3908.298,refuse,2,10,
3913.621,refuse,0,5,
3915.0,refuse,3,9,
3923.298,refuse,2,10,
3928.621,refuse,0,5,
3930.0,refuse,3,9,
3938.298,refuse,2,10,
3943.621,refuse,0,5,
3945.0,refuse,3,9,
3953.298,refuse,2,10,
3958.621,refuse,0,5,
3960.0,refuse,3,9,
3968.298,refuse,2,10,
3973.621,refuse,0,5,
3975.0,refuse,3,9,
3983.298,refuse,2,10,
3988.621,refuse,0,5,
3990.0,refuse,3,9,
3998.298,refuse,2,10,
4003.621,refuse,0,5,
4005.0,refuse,3,9,
4013.298,refuse,2,10,
4018.621,refuse,0,5,
4020.0,refuse,3,9,
4028.298,refuse,2,10,
4033.621,refuse,0,5,
4033.621,abandon,0,5,
4033.621,refuse,0,11,
4035.0,refuse,3,9,
4043.298,refuse,2,10,
4048.621,refuse,0,11,
4050.0,refuse,3,9,
4058.298,refuse,2,10,
4063.621,refuse,0,11,
4065.0,refuse,3,9,
4073.298,refuse,2,10,
4078.621,refuse,0,11,
4080.0,refuse,3,9,
4088.298,refuse,2,10,
4093.621,refuse,0,11,
4095.0,refuse,3,9,
4103.298,refuse,2,10,
4108.621,refuse,0,11,
4110.0,refuse,3,9,
4118.298,refuse,2,10,
4123.621,refuse,0,11,
4125.0,refuse,3,9,
4133.298,refuse,2,10,
4138.621,refuse,0,11,
4140.0,refuse,3,9,
4148.298,refuse,2,10,
4153.621,refuse,0,11,
4155.0,refuse,3,9,
4163.298,refuse,2,10,
4168.621,refuse,0,11,
4170.0,refuse,3,9,
4178.298,refuse,2,10,
4183.621,refuse,0,11,
4185.0,refuse,3,9,
4193.298,refuse,2,10,
4198.621,refuse,0,11,
4200.0,refuse,3,9,
4208.298,refuse,2,10,
4213.621,refuse,0,11,
4215.0,refuse,3,9,
4223.298,refuse,2,10,
4228.621,refuse,0,11,
4230.0,refuse,3,9,
4238.298,refuse,2,10,
4243.621,refuse,0,11,
4245.0,refuse,3,9,
4253.298,refuse,2,10,
4258.621,refuse,0,11,
4260.0,refuse,3,9,
4268.298,refuse,2,10,
4273.621,refuse,0,11,
4275.0,refuse,3,9,
4283.298,refuse,2,10,
4288.621,refuse,0,11,
4290.0,refuse,3,9,
4298.298,refuse,2,10,
4303.621,refuse,0,11,
4305.0,refuse,3,9,
4313.298,refuse,2,10,
4318.621,refuse,0,11,
4320.0,refuse,3,9,
4328.298,refuse,2,10,
4333.621,refuse,0,11,
4335.0,refuse,3,9,
4343.298,refuse,2,10,
4348.621,refuse,0,11,
4350.0,refuse,3,9,
4358.298,refuse,2,10,
4363.621,refuse,0,11,
4365.0,refuse,3,9,
4373.298,refuse,2,10,
4378.621,refuse,0,11,
4380.0,refuse,3,9,
4388.298,refuse,2,10,
4393.621,refuse,0,11,
4395.0,refuse,3,9,
4403.298,refuse,2,10,
4408.621,refuse,0,11,
4410.0,refuse,3,9,
4418.298,refuse,2,10,
4423.621,refuse,0,11,
4425.0,refuse,3,9,
4433.298,refuse,2,10,
4438.621,refuse,0,11,
4440.0,refuse,3,9,
4448.298,refuse,2,10,
4453.621,refuse,0,11,
4455.0,refuse,3,9,
4463.298,refuse,2,10,
4468.621,refuse,0,11,
4470.0,refuse,3,9,
4478.298,refuse,2,10,
4483.621,refuse,0,11,
4485.0,refuse,3,9,
4493.298,refuse,2,10,
4498.621,refuse,0,11,
4500.0,refuse,3,9,
4508.298,refuse,2,10,
4513.621,refuse,0,11,
4515.0,refuse,3,9,
4523.298,refuse,2,10,
4528.621,refuse,0,11,
4530.0,refuse,3,9,
4538.298,refuse,2,10,
4543.621,refuse,0,11,
4545.0,refuse,3,9,
4553.298,refuse,2,10,
4558.621,refuse,0,11,
4560.0,refuse,3,9,
4568.298,refuse,2,10,
4573.621,refuse,0,11,
4575.0,refuse,3,9,
4583.298,refuse,2,10,
4588.621,refuse,0,11,
4590.0,refuse,3,9,
4598.298,refuse,2,10,
4603.621,refuse,0,11,
4605.0,refuse,3,9,
4613.298,refuse,2,10,
4618.621,refuse,0,11,
4620.0,refuse,3,9,
4628.298,refuse,2,10,
4633.621,refuse,0,11,
4635.0,refuse,3,9,
4643.298,refuse,2,10,
4648.621,refuse,0,11,
4650.0,refuse,3,9,
4658.298,refuse,2,10,
4663.621,refuse,0,11,
4665.0,refuse,3,9,
4673.298,refuse,2,10,
4678.621,refuse,0,11,
4680.0,refuse,3,9,
4688.298,refuse,2,10,
4693.621,refuse,0,11,
4695.0,refuse,3,9,
4703.298,refuse,2,10,
4708.621,refuse,0,11,
4710.0,refuse,3,9,
4718.298,refuse,2,10,
4723.621,refuse,0,11,
4725.0,refuse,3,9,
4733.298,refuse,2,10,
4738.621,refuse,0,11,
4740.0,refuse,3,9,
4748.298,refuse,2,10,
4753.621,refuse,0,11,
4755.0,refuse,3,9,
4763.298,refuse,2,10,
4768.621,refuse,0,11,
4770.0,refuse,3,9,
4778.298,refuse,2,10,
4783.621,refuse,0,11,
4785.0,refuse,3,9,
4793.298,refuse,2,10,
4798.621,refuse,0,11,
4800.0,refuse,3,9,
4808.298,refuse,2,10,
4813.621,refuse,0,11,
4815.0,refuse,3,9,
4823.298,refuse,2,10,
4828.621,refuse,0,11,
4830.0,refuse,3,9,
4838.298,refuse,2,10,
4843.621,refuse,0,11,
4845.0,refuse,3,9,
4853.298,refuse,2,10,
4858.621,refuse,0,11,
4860.0,refuse,3,9,
4868.298,refuse,2,10,
4873.621,refuse,0,11,
4875.0,refuse,3,9,
4883.298,refuse,2,10,
4888.621,refuse,0,11,
4890.0,refuse,3,9,
4898.298,refuse,2,10,
4903.621,refuse,0,11,
4905.0,refuse,3,9,
4913.298,refuse,2,10,
4918.621,refuse,0,11,
4920.0,refuse,3,9,
4928.298,refuse,2,10,
4933.621,refuse,0,11,
4935.0,refuse,3,9,
4943.298,refuse,2,10,
4948.621,refuse,0,11,
4950.0,refuse,3,9,
4958.298,refuse,2,10,
4963.621,refuse,0,11,
4965.0,refuse,3,9,
4973.298,refuse,2,10,
4978.621,refuse,0,11,
4980.0,refuse,3,9,
4988.298,refuse,2,10,
4993.621,refuse,0,11,
4995.0,refuse,3,9,
5003.298,refuse,2,10,
