time,event,agent_id,task_id,note
3204.7,refuse,3,27,
3215.979,refuse,0,29,
3217.275,refuse,2,30,
3219.7,refuse,3,27,
3230.979,refuse,0,29,
3232.275,refuse,2,30,
3234.7,refuse,3,27,
3245.979,refuse,0,29,
3247.275,refuse,2,30,
3249.7,refuse,3,27,
3260.979,refuse,0,29,
3262.275,refuse,2,30,
3264.7,refuse,3,27,
3275.979,refuse,0,29,
3277.275,refuse,2,30,
3279.7,refuse,3,27,
3290.979,refuse,0,29,
3292.275,start-bypass,2,30,
3294.7,refuse,3,27,
3305.979,refuse,0,29,
3308.664,land,2,30,
3308.664,start,2,31,
3309.7,refuse,3,27,
3319.076,land,2,31,
3319.076,refuse,2,32,
3320.979,refuse,0,29,
3324.7,refuse,3,27,
3334.076,refuse,2,32,
3335.979,refuse,0,29,
3339.7,refuse,3,27,
3349.076,refuse,2,32,
3350.979,refuse,0,29,
3354.7,refuse,3,27,
3364.076,refuse,2,32,
3365.979,refuse,0,29,
3369.7,refuse,3,27,
3379.076,refuse,2,32,
3380.979,refuse,0,29,
3384.7,refuse,3,27,
3394.076,refuse,2,32,
3395.979,refuse,0,29,
3399.7,refuse,3,27,
3409.076,refuse,2,32,
3410.979,refuse,0,29,
3414.7,refuse,3,27,
3424.076,refuse,2,32,
3425.979,refuse,0,29,
3429.7,refuse,3,27,
3439.076,refuse,2,32,
3440.979,refuse,0,29,
3444.7,refuse,3,27,
3454.076,refuse,2,32,
3455.979,refuse,0,29,
3459.7,refuse,3,27,
3469.076,refuse,2,32,
3470.979,refuse,0,29,
3474.7,refuse,3,27,
3484.076,refuse,2,32,
3485.979,refuse,0,29,
3489.7,refuse,3,27,
3499.076,refuse,2,32,
3500.979,refuse,0,29,
3504.7,refuse,3,27,
3514.076,refuse,2,32,
3515.979,refuse,0,29,
3519.7,refuse,3,27,
3529.076,refuse,2,32,
3530.979,refuse,0,29,
3534.7,refuse,3,27,
3544.076,refuse,2,32,
3545.979,refuse,0,29,
3549.7,refuse,3,27,
3559.076,refuse,2,32,
3560.979,start-bypass,0,29,
3564.7,refuse,3,27,
3574.076,refuse,2,32,
3579.7,refuse,3,27,
3589.076,refuse,2,32,
3594.7,refuse,3,27,
3604.076,refuse,2,32,
3609.7,refuse,3,27,
3619.076,refuse,2,32,
3624.7,start-bypass,3,27,
3634.076,refuse,2,32,
3636.153,torn,3,23,task 27's last-writer-wins overwrite of HISTORY.rst silently discarded task 23's landed edit
3636.153,land,3,27,
3636.153,refuse,3,33,
3649.076,refuse,2,32,
3651.153,refuse,3,33,
3664.076,refuse,2,32,
3666.153,refuse,3,33,
3679.076,refuse,2,32,
3681.153,start-bypass,3,33,
3694.076,refuse,2,32,
3709.076,refuse,2,32,
3724.076,refuse,2,32,
3729.483,torn,3,27,task 33's last-writer-wins overwrite of HISTORY.rst silently discarded task 27's landed edit
3729.483,land,3,33,
3729.483,refuse,3,34,
3739.076,refuse,2,32,
3744.483,refuse,3,34,
3754.076,refuse,2,32,
3759.483,refuse,3,34,
3769.076,refuse,2,32,
3774.483,refuse,3,34,
3784.076,refuse,2,32,
3789.483,refuse,3,34,
3799.076,refuse,2,32,
3804.483,refuse,3,34,
3814.076,refuse,2,32,
3819.483,refuse,3,34,
3829.076,refuse,2,32,
3834.483,refuse,3,34,
3844.076,refuse,2,32,
3849.483,refuse,3,34,
3859.076,refuse,2,32,
3864.483,refuse,3,34,
3874.076,refuse,2,32,
3879.483,refuse,3,34,
3889.076,refuse,2,32,
3894.483,refuse,3,34,
3904.076,refuse,2,32,
3909.483,refuse,3,34,
3919.076,refuse,2,32,
3924.483,refuse,3,34,
3934.076,refuse,2,32,
3939.483,refuse,3,34,
3949.076,refuse,2,32,
3954.483,refuse,3,34,
3964.076,refuse,2,32,
3969.483,refuse,3,34,
3979.076,refuse,2,32,
3984.483,refuse,3,34,
3994.076,refuse,2,32,
3999.483,refuse,3,34,
4009.076,refuse,2,32,
4014.483,refuse,3,34,
4024.076,refuse,2,32,
4029.483,refuse,3,34,
4039.076,refuse,2,32,
4044.483,refuse,3,34,
4054.076,refuse,2,32,
4059.483,refuse,3,34,
4069.076,start-bypass,2,32,
4074.483,refuse,3,34,
4089.483,refuse,3,34,
4104.483,refuse,3,34,
4106.193,torn,2,33,task 32's last-writer-wins overwrite of HISTORY.rst silently discarded task 33's landed edit
4106.193,land,2,32,
4106.193,refuse,2,35,
4119.483,refuse,3,34,
4121.193,refuse,2,35,
4134.483,refuse,3,34,
4136.193,refuse,2,35,
4149.483,start-bypass,3,34,
4151.193,refuse,2,35,
4166.193,refuse,2,35,
4170.423,torn,3,32,task 34's last-writer-wins overwrite of HISTORY.rst silently discarded task 32's landed edit
4170.423,land,3,34,
4170.423,refuse,3,36,
4181.193,start-bypass,2,35,
4185.423,refuse,3,36,
4186.098,torn,2,34,task 35's last-writer-wins overwrite of HISTORY.rst silently discarded task 34's landed edit
4186.098,land,2,35,
4186.098,refuse,2,37,
4200.423,refuse,3,36,
4201.098,refuse,2,37,
4215.423,refuse,3,36,
4216.098,refuse,2,37,
4230.423,refuse,3,36,
4231.098,refuse,2,37,
4245.423,refuse,3,36,
4246.098,refuse,2,37,
4260.423,refuse,3,36,
4261.098,refuse,2,37,
4275.423,refuse,3,36,
4276.098,refuse,2,37,
4290.423,refuse,3,36,
4291.098,refuse,2,37,
4305.423,refuse,3,36,
4306.098,refuse,2,37,
4320.423,refuse,3,36,
4321.098,refuse,2,37,
4335.423,refuse,3,36,
4336.098,refuse,2,37,
4350.423,refuse,3,36,
4351.098,refuse,2,37,
4365.423,refuse,3,36,
4366.098,refuse,2,37,
4380.423,refuse,3,36,
4381.098,refuse,2,37,
4395.423,refuse,3,36,
4396.098,refuse,2,37,
4410.423,refuse,3,36,
4411.098,refuse,2,37,
4425.423,refuse,3,36,
4426.098,refuse,2,37,
4440.423,refuse,3,36,
4441.098,refuse,2,37,
4455.423,refuse,3,36,
4456.098,refuse,2,37,
4470.423,refuse,3,36,
4471.098,refuse,2,37,
4485.423,refuse,3,36,
4486.098,refuse,2,37,
4500.423,refuse,3,36,
4501.098,refuse,2,37,
4515.423,refuse,3,36,
4516.098,refuse,2,37,
4530.423,refuse,3,36,
4531.098,refuse,2,37,
4545.423,refuse,3,36,
4546.098,refuse,2,37,
4560.423,refuse,3,36,
4561.098,refuse,2,37,
4575.423,refuse,3,36,
4576.098,refuse,2,37,
4590.423,refuse,3,36,
4591.098,refuse,2,37,
4605.423,refuse,3,36,
4606.098,start-bypass,2,37,
4620.423,refuse,3,36,
4635.423,refuse,3,36,
4650.423,refuse,3,36,
4661.101,torn,2,24,task 37's last-writer-wins overwrite of setup.py silently discarded task 24's landed edit
4661.101,land,2,37,
4661.101,refuse,2,38,
4665.423,refuse,3,36,
4676.101,refuse,2,38,
4680.423,refuse,3,36,
4691.101,refuse,2,38,
4695.423,refuse,3,36,
4706.101,start-bypass,2,38,
4710.423,refuse,3,36,
4724.962,torn,2,37,task 38's last-writer-wins overwrite of setup.py silently discarded task 37's landed edit
4724.962,land,2,38,
4724.962,refuse,2,39,
4725.423,refuse,3,36,
4739.962,refuse,2,39,
4740.423,refuse,3,36,
4754.962,refuse,2,39,
4755.423,refuse,3,36,
4769.962,refuse,2,39,
4770.423,refuse,3,36,
4784.962,refuse,2,39,
4785.423,refuse,3,36,
4799.962,refuse,2,39,
4800.423,refuse,3,36,
4814.962,refuse,2,39,
4815.423,refuse,3,36,
4829.962,refuse,2,39,
4830.423,refuse,3,36,
4844.962,refuse,2,39,
4845.423,refuse,3,36,
4859.962,refuse,2,39,
4860.423,refuse,3,36,
4874.962,refuse,2,39,
4875.423,refuse,3,36,
4889.962,refuse,2,39,
4890.423,refuse,3,36,
4904.962,refuse,2,39,
4905.423,refuse,3,36,
4919.962,refuse,2,39,
4920.423,refuse,3,36,
4934.962,refuse,2,39,
4935.423,refuse,3,36,
4949.962,refuse,2,39,
4950.423,refuse,3,36,
4964.962,refuse,2,39,
4965.423,refuse,3,36,
4979.962,refuse,2,39,
4980.423,refuse,3,36,
4994.962,refuse,2,39,
4995.423,refuse,3,36,
5009.962,refuse,2,39,
5010.423,refuse,3,36,
5024.962,refuse,2,39,
5025.423,refuse,3,36,
5039.962,refuse,2,39,
5040.423,refuse,3,36,
5054.962,refuse,2,39,
5055.423,refuse,3,36,
5069.962,refuse,2,39,
5070.423,refuse,3,36,
5084.962,refuse,2,39,
5085.423,refuse,3,36,
5099.962,refuse,2,39,
5100.423,start-bypass,3,36,
5114.962,refuse,2,39,
5129.962,refuse,2,39,
5144.962,refuse,2,39,
5159.962,refuse,2,39,
5174.962,refuse,2,39,
5177.419,land,3,36,
5177.419,refuse,3,40,
5189.962,refuse,2,39,
5192.419,refuse,3,40,
5204.962,refuse,2,39,
5207.419,refuse,3,40,
5219.962,refuse,2,39,
5222.419,refuse,3,40,
5234.962,refuse,2,39,
5237.419,refuse,3,40,
5249.962,refuse,2,39,
5252.419,refuse,3,40,
5264.962,refuse,2,39,
5267.419,refuse,3,40,
5279.962,refuse,2,39,
5282.419,refuse,3,40,
5294.962,refuse,2,39,
5297.419,refuse,3,40,
5309.962,refuse,2,39,
5312.419,refuse,3,40,
5324.962,refuse,2,39,
5327.419,refuse,3,40,
5339.962,refuse,2,39,
5342.419,refuse,3,40,
5354.962,refuse,2,39,
5357.419,refuse,3,40,
5369.962,start-bypass,2,39,
5372.419,refuse,3,40,
5387.419,start-bypass,3,40,
5410.592,torn,3,35,task 40's last-writer-wins overwrite of HISTORY.rst silently discarded task 35's landed edit
5410.592,land,3,40,
5410.592,start,3,41,
5424.142,conflict-at-land,3,41,
5439.142,start,3,41,
5448.095,conflict-at-land,3,41,
5463.095,start,3,41,
5475.884,conflict-at-land,3,41,
5490.884,start,3,41,
5502.304,conflict-at-land,3,41,
5517.304,start,3,41,
5524.587,torn,2,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
5524.587,torn,2,38,task 39's last-writer-wins overwrite of setup.py silently discarded task 38's landed edit
5524.587,land,2,39,
5524.587,start-bypass,2,42,
5526.874,conflict-at-land,3,41,
5530.922,torn,2,30,task 42's last-writer-wins overwrite of requests/__init__.py silently discarded task 30's landed edit
5530.922,land,2,42,
5530.922,refuse,2,43,
5541.874,start,3,41,
5545.922,refuse,2,43,
5555.121,conflict-at-land,3,41,
5560.922,refuse,2,43,
5570.121,start-bypass,3,41,
5575.922,refuse,2,43,
5580.297,land,3,41,
5580.297,refuse,3,44,
5590.922,refuse,2,43,
5595.297,refuse,3,44,
5605.922,refuse,2,43,
5610.297,refuse,3,44,
5620.922,refuse,2,43,
5625.297,refuse,3,44,
5635.922,refuse,2,43,
5640.297,start-bypass,3,44,
5650.922,refuse,2,43,
5665.922,refuse,2,43,
5668.592,torn,3,40,task 44's last-writer-wins overwrite of HISTORY.rst silently discarded task 40's landed edit
5668.592,torn,3,42,task 44's last-writer-wins overwrite of requests/__init__.py silently discarded task 42's landed edit
5668.592,torn,3,41,task 44's last-writer-wins overwrite of requests/__version__.py silently discarded task 41's landed edit
5668.592,land,3,44,
5668.592,refuse,3,45,
5680.922,refuse,2,43,
5683.592,refuse,3,45,
5695.922,refuse,2,43,
5698.592,refuse,3,45,
5710.922,refuse,2,43,
5713.592,refuse,3,45,
5725.922,refuse,2,43,
5728.592,refuse,3,45,
5740.922,refuse,2,43,
5743.592,refuse,3,45,
5755.922,refuse,2,43,
5758.592,refuse,3,45,
5770.922,refuse,2,43,
5773.592,refuse,3,45,
5785.922,refuse,2,43,
5788.592,refuse,3,45,
5800.922,refuse,2,43,
5803.592,refuse,3,45,
5815.922,refuse,2,43,
5818.592,refuse,3,45,
5830.922,refuse,2,43,
5833.592,start-bypass,3,45,
5845.922,refuse,2,43,
5860.547,torn,3,44,task 45's last-writer-wins overwrite of requests/__version__.py silently discarded task 44's landed edit
5860.547,torn,3,39,task 45's last-writer-wins overwrite of setup.py silently discarded task 39's landed edit
5860.547,land,3,45,
5860.547,refuse,3,46,
5860.922,refuse,2,43,
5875.547,refuse,3,46,
5875.922,refuse,2,43,
5890.547,refuse,3,46,
5890.922,refuse,2,43,
5905.547,refuse,3,46,
5905.922,refuse,2,43,
5920.547,refuse,3,46,
5920.922,refuse,2,43,
5935.547,refuse,3,46,
5935.922,refuse,2,43,
5950.547,start-bypass,3,46,
5950.922,refuse,2,43,
5965.922,refuse,2,43,
5980.922,refuse,2,43,
5995.922,refuse,2,43,
6010.922,refuse,2,43,
6025.922,refuse,2,43,
6040.922,refuse,2,43,
6055.922,refuse,2,43,
6070.922,refuse,2,43,
6085.922,refuse,2,43,
6100.922,refuse,2,43,
6115.922,refuse,2,43,
6130.922,refuse,2,43,
6145.922,refuse,2,43,
6160.922,refuse,2,43,
6175.922,refuse,2,43,
6190.922,refuse,2,43,
6205.922,refuse,2,43,
6220.922,refuse,2,43,
6235.922,refuse,2,43,
6250.922,refuse,2,43,
6265.922,refuse,2,43,
6280.922,refuse,2,43,
6294.273,torn,3,45,task 46's last-writer-wins overwrite of requests/__version__.py silently discarded task 45's landed edit
6294.273,land,3,46,
6294.273,start,3,47,
6295.922,refuse,2,43,
6310.922,refuse,2,43,
6325.922,refuse,2,43,
6339.403,land,3,47,
6339.403,start,3,48,
6340.922,refuse,2,43,
6355.922,refuse,2,43,
6370.922,refuse,2,43,
6385.922,refuse,2,43,
6400.922,refuse,2,43,
6415.922,refuse,2,43,
6416.427,land,3,48,
6416.427,start,3,49,
6426.233,land,3,49,
6426.233,start,3,50,
6430.922,refuse,2,43,
6438.225,land,3,50,
6438.225,start,3,51,
6445.922,refuse,2,43,
6449.555,land,3,51,
6449.555,start,3,52,
6455.213,land,3,52,
6455.213,start,3,53,
6460.922,refuse,2,43,
6462.234,land,3,53,
6462.234,start,3,54,
6475.922,refuse,2,43,
6490.922,start-bypass,2,43,
6496.759,land,2,43,
6496.759,refuse,2,55,
6511.759,refuse,2,55,
6526.759,refuse,2,55,
6534.863,land,3,54,
6534.863,start,3,56,
6541.759,refuse,2,55,
6556.759,refuse,2,55,
6571.759,refuse,2,55,
6586.759,refuse,2,55,
6601.759,refuse,2,55,
6616.759,refuse,2,55,
6631.759,refuse,2,55,
6646.759,refuse,2,55,
6661.759,refuse,2,55,
6676.759,start-bypass,2,55,
6681.068,land,2,55,
6681.068,refuse,2,57,
6696.068,refuse,2,57,
