time,event,agent_id,task_id,note
530.102,torn,7,32,task 48's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 32's landed edit
530.102,land,7,48,
530.102,start,7,49,
563.819,torn,0,3,task 0's last-writer-wins overwrite of docs/_templates/hacks.html silently discarded task 3's landed edit
563.819,torn,0,48,task 0's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 48's landed edit
563.819,torn,0,33,task 0's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 33's landed edit
563.819,torn,0,47,task 0's last-writer-wins overwrite of docs/index.rst silently discarded task 47's landed edit
563.819,land,0,0,
563.819,start,0,50,
582.62,torn,4,0,task 45's last-writer-wins overwrite of docs/index.rst silently discarded task 0's landed edit
582.62,land,4,45,
582.62,start,4,51,
590.164,torn,4,45,task 51's last-writer-wins overwrite of docs/index.rst silently discarded task 45's landed edit
590.164,land,4,51,
590.164,start,4,52,
604.654,land,7,49,
604.654,start,7,53,
604.73,torn,4,51,task 52's last-writer-wins overwrite of docs/index.rst silently discarded task 51's landed edit
604.73,land,4,52,
604.73,start,4,54,
614.655,torn,4,44,task 54's last-writer-wins overwrite of README.md silently discarded task 44's landed edit
614.655,land,4,54,
614.655,start,4,55,
621.836,torn,4,54,task 55's last-writer-wins overwrite of README.md silently discarded task 54's landed edit
621.836,land,4,55,
621.836,start,4,56,
625.485,torn,4,55,task 56's last-writer-wins overwrite of README.md silently discarded task 55's landed edit
625.485,land,4,56,
625.485,start,4,57,
647.008,land,0,50,
647.008,start,0,58,
650.737,torn,0,28,task 58's last-writer-wins overwrite of setup.py silently discarded task 28's landed edit
650.737,land,0,58,
650.737,start,0,59,
656.985,torn,0,56,task 59's last-writer-wins overwrite of README.md silently discarded task 56's landed edit
656.985,land,0,59,
656.985,start,0,60,
663.755,torn,0,50,task 60's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 50's landed edit
663.755,land,0,60,
663.755,start,0,61,
667.685,torn,4,52,task 57's last-writer-wins overwrite of docs/index.rst silently discarded task 52's landed edit
667.685,land,4,57,
667.685,start,4,62,
668.715,torn,0,49,task 61's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 49's landed edit
668.715,land,0,61,
668.715,start,0,63,
671.848,land,0,63,
671.848,start,0,64,
674.878,torn,4,57,task 62's last-writer-wins overwrite of docs/index.rst silently discarded task 57's landed edit
674.878,land,4,62,
674.878,start,4,65,
677.093,land,4,65,
677.093,start,4,66,
686.754,torn,1,61,task 1's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 61's landed edit
686.754,torn,1,60,task 1's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 60's landed edit
686.754,torn,1,62,task 1's last-writer-wins overwrite of docs/index.rst silently discarded task 62's landed edit
686.754,land,1,1,
686.754,start,1,67,
694.517,torn,1,59,task 67's last-writer-wins overwrite of README.md silently discarded task 59's landed edit
694.517,land,1,67,
694.517,start,1,68,
699.036,torn,1,67,task 68's last-writer-wins overwrite of README.md silently discarded task 67's landed edit
699.036,land,1,68,
699.036,start,1,69,
730.643,land,2,25,
730.643,start,2,70,
736.32,torn,2,68,task 70's last-writer-wins overwrite of README.md silently discarded task 68's landed edit
736.32,land,2,70,
736.32,start,2,71,
745.806,torn,2,70,task 71's last-writer-wins overwrite of README.md silently discarded task 70's landed edit
745.806,land,2,71,
745.806,start,2,72,
751.064,torn,2,71,task 72's last-writer-wins overwrite of README.md silently discarded task 71's landed edit
751.064,land,2,72,
751.064,start,2,73,
752.152,torn,1,72,task 69's last-writer-wins overwrite of README.md silently discarded task 72's landed edit
752.152,land,1,69,
752.152,start,1,74,
758.031,torn,2,69,task 73's last-writer-wins overwrite of README.md silently discarded task 69's landed edit
758.031,land,2,73,
758.031,start,2,75,
759.494,torn,1,73,task 74's last-writer-wins overwrite of README.md silently discarded task 73's landed edit
759.494,land,1,74,
759.494,start,1,76,
764.57,torn,2,74,task 75's last-writer-wins overwrite of README.md silently discarded task 74's landed edit
764.57,land,2,75,
764.57,start,2,77,
768.932,torn,2,75,task 77's last-writer-wins overwrite of README.md silently discarded task 75's landed edit
768.932,land,2,77,
768.932,start,2,78,
772.325,torn,2,77,task 78's last-writer-wins overwrite of README.md silently discarded task 77's landed edit
772.325,land,2,78,
772.325,start,2,79,
778.731,torn,1,78,task 76's last-writer-wins overwrite of README.md silently discarded task 78's landed edit
778.731,land,1,76,
778.731,start,1,80,
789.787,torn,1,76,task 80's last-writer-wins overwrite of README.md silently discarded task 76's landed edit
789.787,land,1,80,
789.787,start,1,81,
801.383,torn,1,80,task 81's last-writer-wins overwrite of README.md silently discarded task 80's landed edit
801.383,land,1,81,
801.383,start,1,82,
801.978,torn,2,81,task 79's last-writer-wins overwrite of README.md silently discarded task 81's landed edit
801.978,land,2,79,
801.978,start,2,83,
809.773,torn,2,79,task 83's last-writer-wins overwrite of README.md silently discarded task 79's landed edit
809.773,land,2,83,
809.773,start,2,84,
813.422,torn,1,83,task 82's last-writer-wins overwrite of README.md silently discarded task 83's landed edit
813.422,land,1,82,
813.422,start,1,85,
815.087,torn,2,82,task 84's last-writer-wins overwrite of README.md silently discarded task 82's landed edit
815.087,land,2,84,
815.087,start,2,86,
822.376,torn,1,84,task 85's last-writer-wins overwrite of README.md silently discarded task 84's landed edit
822.376,land,1,85,
822.376,start,1,87,
828.846,torn,1,85,task 87's last-writer-wins overwrite of README.md silently discarded task 85's landed edit
828.846,land,1,87,
828.846,start,1,88,
830.985,torn,2,87,task 86's last-writer-wins overwrite of README.md silently discarded task 87's landed edit
830.985,land,2,86,
830.985,start,2,89,
833.756,torn,1,86,task 88's last-writer-wins overwrite of README.md silently discarded task 86's landed edit
833.756,land,1,88,
833.756,start,1,90,
836.955,torn,1,88,task 90's last-writer-wins overwrite of README.md silently discarded task 88's landed edit
836.955,land,1,90,
836.955,start,1,91,
839.488,torn,2,90,task 89's last-writer-wins overwrite of README.md silently discarded task 90's landed edit
839.488,land,2,89,
839.488,start,2,92,
843.841,torn,2,89,task 92's last-writer-wins overwrite of README.md silently discarded task 89's landed edit
843.841,land,2,92,
843.841,start,2,93,
854.827,torn,2,92,task 93's last-writer-wins overwrite of README.md silently discarded task 92's landed edit
854.827,land,2,93,
854.827,start,2,94,
868.151,torn,2,93,task 94's last-writer-wins overwrite of README.md silently discarded task 93's landed edit
868.151,land,2,94,
868.151,start,2,95,
879.816,torn,1,94,task 91's last-writer-wins overwrite of README.md silently discarded task 94's landed edit
879.816,land,1,91,
879.816,start,1,96,
894.931,torn,2,91,task 95's last-writer-wins overwrite of README.md silently discarded task 91's landed edit
894.931,land,2,95,
894.931,start,2,97,
903.271,torn,2,95,task 97's last-writer-wins overwrite of README.md silently discarded task 95's landed edit
903.271,land,2,97,
903.271,start,2,98,
905.814,torn,1,97,task 96's last-writer-wins overwrite of README.md silently discarded task 97's landed edit
905.814,land,1,96,
905.814,start,1,99,
909.128,torn,2,96,task 98's last-writer-wins overwrite of README.md silently discarded task 96's landed edit
909.128,land,2,98,
909.128,start,2,100,
911.886,torn,1,98,task 99's last-writer-wins overwrite of README.md silently discarded task 98's landed edit
911.886,land,1,99,
911.886,start,1,101,
915.058,land,1,101,
915.058,start,1,102,
921.271,torn,1,58,task 102's last-writer-wins overwrite of setup.py silently discarded task 58's landed edit
921.271,land,1,102,
921.271,start,1,103,
922.688,land,0,64,
922.688,start,0,104,
926.481,torn,0,24,task 104's last-writer-wins overwrite of .travis.yml silently discarded task 24's landed edit
926.481,land,0,104,
926.481,start,0,105,
938.459,land,2,100,
938.459,start,2,106,
938.532,torn,0,104,task 105's last-writer-wins overwrite of .travis.yml silently discarded task 104's landed edit
938.532,land,0,105,
938.532,start,0,107,
977.497,land,7,53,
977.497,start,7,108,
982.552,torn,7,99,task 108's last-writer-wins overwrite of README.md silently discarded task 99's landed edit
982.552,land,7,108,
982.552,start,7,109,
1014.256,land,7,109,
1014.256,start,7,110,
1018.991,torn,2,1,task 106's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 1's landed edit
1018.991,land,2,106,
1018.991,start,2,111,
1037.219,torn,2,105,task 111's last-writer-wins overwrite of .travis.yml silently discarded task 105's landed edit
1037.219,land,2,111,
1037.219,start,2,112,
1047.222,torn,0,21,task 107's last-writer-wins overwrite of HISTORY.md silently discarded task 21's landed edit
1047.222,torn,0,108,task 107's last-writer-wins overwrite of README.md silently discarded task 108's landed edit
1047.222,torn,0,106,task 107's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 106's landed edit
1047.222,torn,0,109,task 107's last-writer-wins overwrite of docs/community/faq.rst silently discarded task 109's landed edit
1047.222,torn,0,102,task 107's last-writer-wins overwrite of setup.py silently discarded task 102's landed edit
1047.222,land,0,107,
1047.222,start,0,113,
1049.568,land,2,112,
1049.568,start,2,114,
1055.263,torn,2,100,task 114's last-writer-wins overwrite of requests/sessions.py silently discarded task 100's landed edit
1055.263,land,2,114,
1055.263,start,2,115,
1056.716,land,7,110,
1056.716,start,7,116,
1059.946,torn,0,107,task 113's last-writer-wins overwrite of setup.py silently discarded task 107's landed edit
1059.946,land,0,113,
1059.946,start,0,117,
1144.241,land,6,31,
1144.241,start,6,118,
1169.032,land,0,117,
1169.032,start,0,119,
1188.906,land,0,119,
1188.906,start,0,120,
1208.379,land,7,116,
1208.379,start,7,121,
1215.476,land,6,118,
1215.476,start,6,122,
1223.075,torn,7,101,task 121's last-writer-wins overwrite of AUTHORS.rst silently discarded task 101's landed edit
1223.075,land,7,121,
1223.075,start,7,123,
1248.703,torn,6,19,task 122's last-writer-wins overwrite of docs/community/vulnerabilities.rst silently discarded task 19's landed edit
1248.703,land,6,122,
1248.703,start,6,124,
1259.619,torn,2,121,task 115's last-writer-wins overwrite of AUTHORS.rst silently discarded task 121's landed edit
1259.619,torn,2,117,task 115's last-writer-wins overwrite of requests/models.py silently discarded task 117's landed edit
1259.619,land,2,115,
1259.619,start,2,125,
1266.476,land,2,125,
1266.476,start,2,126,
1266.829,land,7,123,
1266.829,start,7,127,
1275.035,torn,2,122,task 126's last-writer-wins overwrite of docs/community/vulnerabilities.rst silently discarded task 122's landed edit
1275.035,land,2,126,
1275.035,start,2,128,
1341.372,land,2,128,
1341.372,start,2,129,
1363.368,torn,6,125,task 124's last-writer-wins overwrite of README.md silently discarded task 125's landed edit
1363.368,torn,6,112,task 124's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 112's landed edit
1363.368,torn,6,30,task 124's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 30's landed edit
1363.368,land,6,124,
1363.368,start,6,130,
1375.878,torn,2,118,task 129's last-writer-wins overwrite of HISTORY.md silently discarded task 118's landed edit
1375.878,land,2,129,
1375.878,start,2,131,
1378.68,land,6,130,
1378.68,start,6,132,
1381.72,torn,2,115,task 131's last-writer-wins overwrite of requests/models.py silently discarded task 115's landed edit
1381.72,land,2,131,
1381.72,start,2,133,
1384.408,land,1,103,
1384.408,start,1,134,
1385.014,torn,6,124,task 132's last-writer-wins overwrite of README.md silently discarded task 124's landed edit
1385.014,land,6,132,
1385.014,start,6,135,
1387.072,torn,2,132,task 133's last-writer-wins overwrite of README.md silently discarded task 132's landed edit
1387.072,land,2,133,
1387.072,start,2,136,
1395.429,torn,1,133,task 134's last-writer-wins overwrite of README.md silently discarded task 133's landed edit
1395.429,land,1,134,
1395.429,start,1,137,
1398.13,land,2,136,
1398.13,start,2,138,
1400.771,land,2,138,
1400.771,start,2,139,
1401.773,torn,1,138,task 137's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 138's landed edit
1401.773,land,1,137,
1401.773,start,1,140,
1422.293,torn,6,129,task 135's last-writer-wins overwrite of HISTORY.md silently discarded task 129's landed edit
1422.293,land,6,135,
1422.293,start,6,141,
1456.349,torn,2,137,task 139's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 137's landed edit
1456.349,torn,2,114,task 139's last-writer-wins overwrite of requests/sessions.py silently discarded task 114's landed edit
1456.349,land,2,139,
1456.349,start,2,142,
1537.59,torn,2,20,task 142's last-writer-wins overwrite of docs/community/support.rst silently discarded task 20's landed edit
1537.59,torn,2,18,task 142's last-writer-wins overwrite of docs/community/updates.rst silently discarded task 18's landed edit
1537.59,land,2,142,
1537.59,start,2,143,
1640.289,land,2,143,
1640.289,start,2,144,
1658.896,torn,2,134,task 144's last-writer-wins overwrite of README.md silently discarded task 134's landed edit
1658.896,torn,2,142,task 144's last-writer-wins overwrite of docs/index.rst silently discarded task 142's landed edit
1658.896,land,2,144,
1658.896,start,2,145,
1663.897,torn,2,144,task 145's last-writer-wins overwrite of docs/index.rst silently discarded task 144's landed edit
1663.897,land,2,145,
1663.897,start,2,146,
1670.99,land,2,146,
1670.99,start,2,147,
1676.05,torn,2,113,task 147's last-writer-wins overwrite of setup.py silently discarded task 113's landed edit
1676.05,land,2,147,
1676.05,start,2,148,
1677.71,torn,7,103,task 127's last-writer-wins overwrite of Pipfile.lock silently discarded task 103's landed edit
1677.71,land,7,127,
1677.71,start,7,149,
1813.604,land,1,140,
1813.604,start,1,150,
1826.415,torn,4,127,task 66's last-writer-wins overwrite of Pipfile.lock silently discarded task 127's landed edit
1826.415,land,4,66,
1826.415,start,4,151,
1830.982,torn,4,31,task 151's last-writer-wins overwrite of docs/conf.py silently discarded task 31's landed edit
1830.982,land,4,151,
1830.982,start,4,152,
1836.341,torn,4,63,task 152's last-writer-wins overwrite of .github/FUNDING.yml silently discarded task 63's landed edit
1836.341,land,4,152,
1836.341,start,4,153,
1847.144,torn,4,139,task 153's last-writer-wins overwrite of requests/sessions.py silently discarded task 139's landed edit
1847.144,land,4,153,
1847.144,start,4,154,
1875.618,torn,6,136,task 141's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 136's landed edit
1875.618,torn,6,145,task 141's last-writer-wins overwrite of docs/index.rst silently discarded task 145's landed edit
1875.618,land,6,141,
1875.618,start,6,155,
1881.396,torn,6,141,task 155's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 141's landed edit
1881.396,land,6,155,
1881.396,start,6,156,
1888.676,torn,6,155,task 156's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 155's landed edit
1888.676,land,6,156,
1888.676,start,6,157,
1893.485,torn,6,40,task 157's last-writer-wins overwrite of requests/api.py silently discarded task 40's landed edit
1893.485,land,6,157,
1893.485,start,6,158,
1896.192,torn,6,147,task 158's last-writer-wins overwrite of setup.py silently discarded task 147's landed edit
1896.192,land,6,158,
1896.192,start,6,159,
1901.149,torn,4,135,task 154's last-writer-wins overwrite of HISTORY.md silently discarded task 135's landed edit
1901.149,land,4,154,
1901.149,start,4,160,
1902.732,torn,6,140,task 159's last-writer-wins overwrite of README.md silently discarded task 140's landed edit
1902.732,land,6,159,
1902.732,start,6,161,
1917.656,torn,1,154,task 150's last-writer-wins overwrite of HISTORY.md silently discarded task 154's landed edit
1917.656,torn,1,128,task 150's last-writer-wins overwrite of requests/__init__.py silently discarded task 128's landed edit
1917.656,torn,1,158,task 150's last-writer-wins overwrite of setup.py silently discarded task 158's landed edit
1917.656,land,1,150,
1917.656,start,1,162,
1928.94,land,6,161,
1928.94,start,6,163,
1931.258,land,6,163,
1931.258,start,6,164,
1932.686,torn,1,156,task 162's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 156's landed edit
1932.686,land,1,162,
1932.686,start,1,165,
1975.006,torn,4,119,task 160's last-writer-wins overwrite of requests/exceptions.py silently discarded task 119's landed edit
1975.006,torn,4,131,task 160's last-writer-wins overwrite of requests/models.py silently discarded task 131's landed edit
1975.006,torn,4,130,task 160's last-writer-wins overwrite of tests/test_requests.py silently discarded task 130's landed edit
1975.006,land,4,160,
1975.006,start,4,166,
1983.999,land,1,165,
1983.999,start,1,167,
1994.826,torn,1,150,task 167's last-writer-wins overwrite of setup.py silently discarded task 150's landed edit
1994.826,land,1,167,
1994.826,start,1,168,
2031.841,torn,4,165,task 166's last-writer-wins overwrite of requests/utils.py silently discarded task 165's landed edit
2031.841,land,4,166,
2031.841,start,4,169,
2048.296,torn,1,166,task 168's last-writer-wins overwrite of HISTORY.md silently discarded task 166's landed edit
2048.296,torn,1,159,task 168's last-writer-wins overwrite of README.md silently discarded task 159's landed edit
2048.296,torn,1,167,task 168's last-writer-wins overwrite of setup.py silently discarded task 167's landed edit
2048.296,land,1,168,
2048.296,start,1,170,
2143.704,torn,4,163,task 169's last-writer-wins overwrite of requirements-dev.txt silently discarded task 163's landed edit
2143.704,torn,4,160,task 169's last-writer-wins overwrite of tests/test_requests.py silently discarded task 160's landed edit
2143.704,land,4,169,
2143.704,start,4,171,
2156.726,land,4,171,
2156.726,start,4,172,
2158.44,torn,1,168,task 170's last-writer-wins overwrite of HISTORY.md silently discarded task 168's landed edit
2158.44,land,1,170,
2158.44,start,1,173,
2163.828,torn,4,162,task 172's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 162's landed edit
2163.828,land,4,172,
2163.828,start,4,174,
2163.883,torn,1,126,task 173's last-writer-wins overwrite of docs/community/vulnerabilities.rst silently discarded task 126's landed edit
2163.883,land,1,173,
2163.883,start,1,175,
2174.385,torn,1,111,task 175's last-writer-wins overwrite of tests/testserver/server.py silently discarded task 111's landed edit
2174.385,land,1,175,
2174.385,start,1,176,
2202.616,land,1,176,
2202.616,start,1,177,
2207.792,torn,1,172,task 177's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 172's landed edit
2207.792,land,1,177,
2207.792,start,1,178,
2267.708,land,1,178,
2267.708,start,1,179,
2279.11,land,1,179,
2279.11,start,1,180,
2315.502,torn,4,170,task 174's last-writer-wins overwrite of HISTORY.md silently discarded task 170's landed edit
2315.502,torn,4,179,task 174's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 179's landed edit
2315.502,torn,4,169,task 174's last-writer-wins overwrite of tests/test_requests.py silently discarded task 169's landed edit
2315.502,land,4,174,
2315.502,start,4,181,
2321.176,land,4,181,
2321.176,start,4,182,
2321.944,torn,1,181,task 180's last-writer-wins overwrite of .github/workflows/lock-issues.yml silently discarded task 181's landed edit
2321.944,land,1,180,
2321.944,start,1,183,
2331.467,land,1,183,
2331.467,start,1,184,
2339.962,torn,4,180,task 182's last-writer-wins overwrite of .github/workflows/lock-issues.yml silently discarded task 180's landed edit
2339.962,land,4,182,
2339.962,start,4,185,
2347.558,land,4,185,
2347.558,start,4,186,
2365.977,torn,4,185,task 186's last-writer-wins overwrite of .github/workflows/run-tests.yml silently discarded task 185's landed edit
2365.977,land,4,186,
2365.977,start,4,187,
2373.73,torn,4,182,task 187's last-writer-wins overwrite of .github/workflows/lock-issues.yml silently discarded task 182's landed edit
2373.73,land,4,187,
2373.73,start,4,188,
2377.044,torn,6,174,task 164's last-writer-wins overwrite of HISTORY.md silently discarded task 174's landed edit
2377.044,torn,6,177,task 164's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 177's landed edit
2377.044,torn,6,186,task 164's last-writer-wins overwrite of setup.py silently discarded task 186's landed edit
2377.044,land,6,164,
2377.044,start,6,189,
2396.096,land,6,189,
2396.096,start,6,190,
2396.827,torn,1,116,task 184's last-writer-wins overwrite of requests/adapters.py silently discarded task 116's landed edit
2396.827,torn,1,178,task 184's last-writer-wins overwrite of tests/test_lowlevel.py silently discarded task 178's landed edit
2396.827,land,1,184,
2396.827,start,1,191,
2402.549,torn,4,164,task 188's last-writer-wins overwrite of HISTORY.md silently discarded task 164's landed edit
2402.549,torn,4,176,task 188's last-writer-wins overwrite of requests/utils.py silently discarded task 176's landed edit
2402.549,land,4,188,
2402.549,start,4,192,
2407.403,land,6,190,
2407.403,start,6,193,
2436.823,land,1,191,
2436.823,start,1,194,
2443.41,land,1,194,
2443.41,start,1,195,
2473.752,land,1,195,
2473.752,start,1,196,
2497.555,torn,6,188,task 193's last-writer-wins overwrite of HISTORY.md silently discarded task 188's landed edit
2497.555,land,6,193,
2497.555,start,6,197,
2502.983,torn,6,189,task 197's last-writer-wins overwrite of docs/community/faq.rst silently discarded task 189's landed edit
2502.983,land,6,197,
2502.983,start,6,198,
2525.8,torn,0,66,task 120's last-writer-wins overwrite of Pipfile.lock silently discarded task 66's landed edit
2525.8,land,0,120,
2525.8,start,0,199,
2536.639,torn,1,194,task 196's last-writer-wins overwrite of README.md silently discarded task 194's landed edit
2536.639,torn,1,197,task 196's last-writer-wins overwrite of docs/community/faq.rst silently discarded task 197's landed edit
2536.639,land,1,196,
2552.471,torn,0,193,task 199's last-writer-wins overwrite of HISTORY.md silently discarded task 193's landed edit
2552.471,land,0,199,
2572.98,torn,2,25,task 148's last-writer-wins overwrite of _appveyor/install.ps1 silently discarded task 25's landed edit
2572.98,land,2,148,
2619.391,torn,4,153,task 192's last-writer-wins overwrite of requests/sessions.py silently discarded task 153's landed edit
2619.391,land,4,192,
2643.511,torn,6,199,task 198's last-writer-wins overwrite of HISTORY.md silently discarded task 199's landed edit
2643.511,land,6,198,
3978.681,torn,7,11,task 149's last-writer-wins overwrite of MANIFEST.in silently discarded task 11's landed edit
3978.681,torn,7,120,task 149's last-writer-wins overwrite of Pipfile.lock silently discarded task 120's landed edit
3978.681,torn,7,192,task 149's last-writer-wins overwrite of tests/test_requests.py silently discarded task 192's landed edit
3978.681,land,7,149,
4051.425,torn,3,198,task 9's last-writer-wins overwrite of HISTORY.md silently discarded task 198's landed edit
4051.425,land,3,9,
6151.202,land,5,10,
