time,event,agent_id,task_id,note
1840.928,torn,2,14,task 15's last-writer-wins overwrite of docs/index.rst silently discarded task 14's landed edit
1840.928,land,2,15,
1840.928,start,2,16,
1858.483,land,2,16,
1858.483,start,2,17,
1874.522,land,2,17,
1874.522,start,2,18,
1892.707,land,2,18,
1892.707,refuse,2,19,
1907.707,refuse,2,19,
1922.707,refuse,2,19,
1937.707,refuse,2,19,
1952.707,refuse,2,19,
1967.707,start-bypass,2,19,
2018.7,conflict-at-land,0,5,
2033.7,start-bypass,0,5,
2116.329,land,2,19,
2116.329,start-bypass,2,20,
2163.402,torn,3,1,task 3's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 1's landed edit
2163.402,torn,3,15,task 3's last-writer-wins overwrite of docs/index.rst silently discarded task 15's landed edit
2163.402,torn,3,13,task 3's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 13's landed edit
2163.402,torn,3,19,task 3's last-writer-wins overwrite of requests/utils.py silently discarded task 19's landed edit
2163.402,land,3,3,
2163.402,start-bypass,3,21,
2177.42,land,2,20,
2177.42,start-bypass,2,22,
2185.101,land,2,22,
2185.101,start,2,23,
2252.139,torn,3,3,task 21's last-writer-wins overwrite of requests/utils.py silently discarded task 3's landed edit
2252.139,land,3,21,
2252.139,start-bypass,3,24,
2262.173,torn,3,21,task 24's last-writer-wins overwrite of setup.py silently discarded task 21's landed edit
2262.173,land,3,24,
2262.173,refuse,3,25,
2277.173,start-bypass,3,25,
2284.937,torn,3,20,task 25's last-writer-wins overwrite of requests/__version__.py silently discarded task 20's landed edit
2284.937,land,3,25,
2284.937,start-bypass,3,26,
2289.268,land,3,26,
2289.268,refuse,3,27,
2304.268,refuse,3,27,
2319.268,refuse,3,27,
2334.268,start-bypass,3,27,
2347.803,land,3,27,
2347.803,start-bypass,3,28,
2359.433,torn,3,25,task 28's last-writer-wins overwrite of requests/__version__.py silently discarded task 25's landed edit
2359.433,land,3,28,
2359.433,refuse,3,29,
2363.812,conflict-at-land,2,23,
2374.433,start,3,29,
2378.812,refuse,2,23,
2393.812,refuse,2,23,
2408.812,refuse,2,23,
2423.812,refuse,2,23,
2438.812,refuse,2,23,
2453.812,refuse,2,23,
2468.812,refuse,2,23,
2483.812,start-bypass,2,23,
2701.768,torn,2,27,task 23's last-writer-wins overwrite of HISTORY.rst silently discarded task 27's landed edit
2701.768,torn,2,28,task 23's last-writer-wins overwrite of requests/__version__.py silently discarded task 28's landed edit
2701.768,torn,2,26,task 23's last-writer-wins overwrite of requests/sessions.py silently discarded task 26's landed edit
2701.768,land,2,23,
2701.768,refuse,2,30,
2716.768,start-bypass,2,30,
2735.685,land,2,30,
2735.685,start,2,31,
2744.765,land,2,31,
2744.765,start-bypass,2,32,
2790.695,torn,2,23,task 32's last-writer-wins overwrite of HISTORY.rst silently discarded task 23's landed edit
2790.695,land,2,32,
2790.695,refuse,2,33,
2805.695,refuse,2,33,
2820.695,refuse,2,33,
2835.695,start-bypass,2,33,
2876.051,torn,2,32,task 33's last-writer-wins overwrite of HISTORY.rst silently discarded task 32's landed edit
2876.051,land,2,33,
2876.051,start-bypass,2,34,
2889.264,torn,2,33,task 34's last-writer-wins overwrite of HISTORY.rst silently discarded task 33's landed edit
2889.264,land,2,34,
2889.264,start-bypass,2,35,
2894.045,torn,2,34,task 35's last-writer-wins overwrite of HISTORY.rst silently discarded task 34's landed edit
2894.045,land,2,35,
2894.045,start-bypass,2,36,
2978.366,land,2,36,
2978.366,refuse,2,37,
2993.366,refuse,2,37,
3007.128,torn,0,35,task 5's last-writer-wins overwrite of HISTORY.rst silently discarded task 35's landed edit
3007.128,land,0,5,
3007.128,refuse,0,38,
3008.366,refuse,2,37,
3022.128,refuse,0,38,
3023.366,refuse,2,37,
3037.128,refuse,0,38,
3038.366,refuse,2,37,
3052.128,refuse,0,38,
3053.366,refuse,2,37,
3067.128,refuse,0,38,
3068.366,refuse,2,37,
3082.128,refuse,0,38,
3083.366,refuse,2,37,
3097.128,start-bypass,0,38,
3098.366,refuse,2,37,
3110.111,torn,0,24,task 38's last-writer-wins overwrite of setup.py silently discarded task 24's landed edit
3110.111,land,0,38,
3110.111,start-bypass,0,39,
3113.366,refuse,2,37,
3128.366,start-bypass,2,37,
3164.774,torn,2,38,task 37's last-writer-wins overwrite of setup.py silently discarded task 38's landed edit
3164.774,land,2,37,
3164.774,refuse,2,40,
3179.774,refuse,2,40,
3194.774,refuse,2,40,
3209.774,refuse,2,40,
3224.774,refuse,2,40,
3239.774,refuse,2,40,
3254.774,refuse,2,40,
3269.774,refuse,2,40,
3284.774,refuse,2,40,
3299.774,refuse,2,40,
3304.07,torn,0,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
3304.07,torn,0,37,task 39's last-writer-wins overwrite of setup.py silently discarded task 37's landed edit
3304.07,land,0,39,
3304.07,refuse,0,41,
3314.774,refuse,2,40,
3319.07,refuse,0,41,
3329.774,start-bypass,2,40,
3334.07,refuse,0,41,
3349.07,start-bypass,0,41,
3349.741,torn,2,5,task 40's last-writer-wins overwrite of HISTORY.rst silently discarded task 5's landed edit
3349.741,land,2,40,
3349.741,refuse,2,42,
3358.145,land,0,41,
3358.145,refuse,0,43,
3364.741,refuse,2,42,
3373.145,refuse,0,43,
3379.741,refuse,2,42,
3388.145,refuse,0,43,
3394.741,refuse,2,42,
3403.145,refuse,0,43,
3409.741,start-bypass,2,42,
3416.408,torn,2,30,task 42's last-writer-wins overwrite of requests/__init__.py silently discarded task 30's landed edit
3416.408,land,2,42,
3416.408,start-bypass,2,44,
3418.145,refuse,0,43,
3433.145,refuse,0,43,
3442.914,torn,2,40,task 44's last-writer-wins overwrite of HISTORY.rst silently discarded task 40's landed edit
3442.914,torn,2,42,task 44's last-writer-wins overwrite of requests/__init__.py silently discarded task 42's landed edit
3442.914,torn,2,41,task 44's last-writer-wins overwrite of requests/__version__.py silently discarded task 41's landed edit
3442.914,land,2,44,
3442.914,start-bypass,2,45,
3448.145,refuse,0,43,
3463.145,refuse,0,43,
3466.215,torn,2,44,task 45's last-writer-wins overwrite of requests/__version__.py silently discarded task 44's landed edit
3466.215,torn,2,39,task 45's last-writer-wins overwrite of setup.py silently discarded task 39's landed edit
3466.215,land,2,45,
3466.215,refuse,2,46,
3478.145,refuse,0,43,
3481.215,start-bypass,2,46,
3493.145,refuse,0,43,
3508.145,refuse,0,43,
3523.145,start-bypass,0,43,
3530.063,land,0,43,
3530.063,start-bypass,0,47,
3573.866,land,0,47,
3573.866,start,0,48,
3644.278,land,0,48,
3644.278,start,0,49,
3652.711,land,0,49,
3652.711,start-bypass,0,50,
3661.988,torn,0,47,task 50's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 47's landed edit
3661.988,land,0,50,
3661.988,start-bypass,0,51,
3676.508,torn,0,50,task 51's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 50's landed edit
3676.508,land,0,51,
3676.508,start,0,52,
3684.163,land,0,52,
3684.163,start,0,53,
3688.452,land,0,53,
3688.452,start,0,54,
3765.429,land,0,54,
3765.429,refuse,0,55,
3780.429,refuse,0,55,
3795.429,refuse,0,55,
3810.429,refuse,0,55,
3820.755,torn,2,51,task 46's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 51's landed edit
3820.755,torn,2,45,task 46's last-writer-wins overwrite of requests/__version__.py silently discarded task 45's landed edit
3820.755,land,2,46,
3820.755,refuse,2,56,
3825.429,refuse,0,55,
3835.755,refuse,2,56,
3840.429,refuse,0,55,
3850.755,refuse,2,56,
3855.429,refuse,0,55,
3865.755,refuse,2,56,
3870.429,refuse,0,55,
3880.755,refuse,2,56,
3885.429,refuse,0,55,
3895.755,refuse,2,56,
3900.429,refuse,0,55,
3910.755,refuse,2,56,
3915.429,refuse,0,55,
3925.755,refuse,2,56,
3930.429,refuse,0,55,
3940.755,refuse,2,56,
3945.429,start-bypass,0,55,
3950.911,land,0,55,
3950.911,refuse,0,57,
3955.755,start-bypass,2,56,
3965.911,start-bypass,0,57,
3974.931,land,0,57,
3974.931,refuse,0,58,
3989.931,refuse,0,58,
4004.931,refuse,0,58,
4019.931,start-bypass,0,58,
4035.732,torn,0,43,task 58's last-writer-wins overwrite of tests/test_requests.py silently discarded task 43's landed edit
4035.732,land,0,58,
4035.732,refuse,0,59,
4050.732,refuse,0,59,
4065.732,refuse,0,59,
4080.732,refuse,0,59,
4095.732,refuse,0,59,
4110.732,start-bypass,0,59,
4129.174,land,0,59,
4129.174,refuse,0,60,
4144.174,refuse,0,60,
4159.174,start-bypass,0,60,
4174.322,torn,0,59,task 60's last-writer-wins overwrite of Makefile silently discarded task 59's landed edit
4174.322,torn,0,57,task 60's last-writer-wins overwrite of requirements.txt silently discarded task 57's landed edit
4174.322,torn,0,55,task 60's last-writer-wins overwrite of setup.py silently discarded task 55's landed edit
4174.322,land,0,60,
4174.322,refuse,0,61,
4189.322,refuse,0,61,
4204.322,refuse,0,61,
4219.322,refuse,0,61,
4234.322,refuse,0,61,
4249.322,refuse,0,61,
4264.322,refuse,0,61,
4279.322,refuse,0,61,
4294.322,refuse,0,61,
4309.322,start-bypass,0,61,
4312.217,torn,0,60,task 61's last-writer-wins overwrite of requirements.txt silently discarded task 60's landed edit
4312.217,land,0,61,
4312.217,start-bypass,0,62,
4324.902,land,0,62,
4324.902,refuse,0,63,
4339.902,start-bypass,0,63,
4448.561,torn,0,61,task 63's last-writer-wins overwrite of requirements.txt silently discarded task 61's landed edit
4448.561,land,0,63,
4448.561,refuse,0,64,
4463.561,refuse,0,64,
4478.561,refuse,0,64,
4485.889,torn,2,63,task 56's last-writer-wins overwrite of requirements.txt silently discarded task 63's landed edit
4485.889,land,2,56,
4485.889,refuse,2,65,
4493.561,refuse,0,64,
4500.889,refuse,2,65,
4508.561,refuse,0,64,
4515.889,refuse,2,65,
4523.561,refuse,0,64,
4530.889,refuse,2,65,
4538.561,refuse,0,64,
4545.889,refuse,2,65,
4553.561,refuse,0,64,
4560.889,refuse,2,65,
4568.561,refuse,0,64,
4575.889,refuse,2,65,
4583.561,refuse,0,64,
4590.889,refuse,2,65,
4598.561,start-bypass,0,64,
4604.433,torn,0,56,task 64's last-writer-wins overwrite of Makefile silently discarded task 56's landed edit
4604.433,land,0,64,
4604.433,refuse,0,66,
4605.889,refuse,2,65,
4619.433,refuse,0,66,
4620.889,refuse,2,65,
4634.433,start-bypass,0,66,
4635.889,refuse,2,65,
4650.889,refuse,2,65,
4664.816,land,0,66,
4664.816,refuse,0,67,
4665.889,refuse,2,65,
4679.816,start-bypass,0,67,
4680.889,refuse,2,65,
4686.952,torn,0,66,task 67's last-writer-wins overwrite of requirements.txt silently discarded task 66's landed edit
4686.952,land,0,67,
4686.952,start-bypass,0,68,
4693.831,torn,0,67,task 68's last-writer-wins overwrite of requirements.txt silently discarded task 67's landed edit
4693.831,land,0,68,
4693.831,refuse,0,69,
4695.889,start-bypass,2,65,
4708.831,start-bypass,0,69,
4713.627,torn,2,68,task 65's last-writer-wins overwrite of requirements.txt silently discarded task 68's landed edit
4713.627,land,2,65,
4713.627,refuse,2,70,
4715.236,torn,0,65,task 69's last-writer-wins overwrite of requirements.txt silently discarded task 65's landed edit
4715.236,land,0,69,
4715.236,refuse,0,71,
4728.627,refuse,2,70,
4730.236,refuse,0,71,
4743.627,refuse,2,70,
4745.236,refuse,0,71,
4758.627,start-bypass,2,70,
4760.236,refuse,0,71,
4775.236,refuse,0,71,
4775.47,torn,2,69,task 70's last-writer-wins overwrite of requirements.txt silently discarded task 69's landed edit
4775.47,land,2,70,
4775.47,refuse,2,72,
4790.236,refuse,0,71,
4790.47,refuse,2,72,
4805.236,refuse,0,71,
4805.47,refuse,2,72,
4820.236,refuse,0,71,
4820.47,refuse,2,72,
4835.236,start-bypass,0,71,
4835.47,refuse,2,72,
4837.479,torn,0,70,task 71's last-writer-wins overwrite of requirements.txt silently discarded task 70's landed edit
4837.479,land,0,71,
4837.479,start-bypass,0,73,
4850.47,refuse,2,72,
4854.732,torn,0,64,task 73's last-writer-wins overwrite of Makefile silently discarded task 64's landed edit
4854.732,land,0,73,
4854.732,refuse,0,74,
4865.47,refuse,2,72,
4869.732,refuse,0,74,
4880.47,refuse,2,72,
4884.732,start-bypass,0,74,
4895.47,refuse,2,72,
4901.48,torn,0,71,task 74's last-writer-wins overwrite of requirements.txt silently discarded task 71's landed edit
4901.48,land,0,74,
4901.48,refuse,0,75,
4910.47,refuse,2,72,
4916.48,start-bypass,0,75,
4925.47,refuse,2,72,
4940.47,refuse,2,72,
4955.47,refuse,2,72,
4970.47,refuse,2,72,
4985.47,refuse,2,72,
5000.47,refuse,2,72,
5015.47,refuse,2,72,
5030.47,refuse,2,72,
5045.47,refuse,2,72,
5060.47,refuse,2,72,
5075.47,refuse,2,72,
5090.47,start-bypass,2,72,
5111.974,torn,2,74,task 72's last-writer-wins overwrite of requirements.txt silently discarded task 74's landed edit
5111.974,land,2,72,
5111.974,refuse,2,76,
5126.974,refuse,2,76,
5141.974,refuse,2,76,
5156.974,refuse,2,76,
5171.974,refuse,2,76,
5186.974,refuse,2,76,
5201.974,start-bypass,2,76,
5372.674,torn,0,73,task 75's last-writer-wins overwrite of .travis.yml silently discarded task 73's landed edit
5372.674,land,0,75,
5372.674,start,0,77,
5400.167,land,0,77,
5400.167,refuse,0,78,
5415.167,refuse,0,78,
5430.167,refuse,0,78,
5445.167,refuse,0,78,
5460.167,refuse,0,78,
5475.167,refuse,0,78,
5490.167,refuse,0,78,
5505.167,refuse,0,78,
5520.167,refuse,0,78,
5535.167,start-bypass,0,78,
5549.461,torn,0,75,task 78's last-writer-wins overwrite of .travis.yml silently discarded task 75's landed edit
5549.461,land,0,78,
5549.461,refuse,0,79,
5564.461,refuse,0,79,
5579.461,refuse,0,79,
5594.461,start-bypass,0,79,
5620.771,torn,0,46,task 79's last-writer-wins overwrite of HISTORY.rst silently discarded task 46's landed edit
5620.771,land,0,79,
5620.771,start-bypass,0,80,
5623.666,land,0,80,
5623.666,refuse,0,81,
5638.666,refuse,0,81,
5653.666,refuse,0,81,
5668.666,refuse,0,81,
5683.666,refuse,0,81,
5698.666,refuse,0,81,
5713.666,refuse,0,81,
5728.666,start-bypass,0,81,
5736.251,land,0,81,
5736.251,start-bypass,0,82,
5742.893,land,0,82,
5742.893,start,0,83,
5748.375,land,0,83,
5748.375,start,0,84,
5753.415,land,0,84,
5753.415,refuse,0,85,
5768.415,refuse,0,85,
5772.208,torn,2,78,task 76's last-writer-wins overwrite of .travis.yml silently discarded task 78's landed edit
5772.208,torn,2,72,task 76's last-writer-wins overwrite of requirements.txt silently discarded task 72's landed edit
5772.208,torn,2,81,task 76's last-writer-wins overwrite of setup.py silently discarded task 81's landed edit
5772.208,land,2,76,
5772.208,refuse,2,86,
5783.415,refuse,0,85,
5787.208,refuse,2,86,
5798.415,refuse,0,85,
5802.208,refuse,2,86,
5813.415,refuse,0,85,
5817.208,refuse,2,86,
5828.415,refuse,0,85,
5832.208,refuse,2,86,
5843.415,refuse,0,85,
5847.208,refuse,2,86,
5858.415,refuse,0,85,
5862.208,refuse,2,86,
5873.415,refuse,0,85,
5877.208,refuse,2,86,
5888.415,refuse,0,85,
5892.208,refuse,2,86,
5903.415,refuse,0,85,
5907.208,refuse,2,86,
5918.415,start-bypass,0,85,
5922.208,refuse,2,86,
5937.208,refuse,2,86,
5952.208,refuse,2,86,
5967.208,start-bypass,2,86,
6013.158,torn,2,79,task 86's last-writer-wins overwrite of HISTORY.rst silently discarded task 79's landed edit
6013.158,land,2,86,
6013.158,start-bypass,2,87,
6040.779,torn,0,76,task 85's last-writer-wins overwrite of .travis.yml silently discarded task 76's landed edit
6040.779,torn,0,80,task 85's last-writer-wins overwrite of tests/test_testserver.py silently discarded task 80's landed edit
6040.779,land,0,85,
6040.779,refuse,0,88,
6055.779,refuse,0,88,
6070.779,refuse,0,88,
6085.779,refuse,0,88,
6100.779,refuse,0,88,
6115.779,refuse,0,88,
6130.779,refuse,0,88,
6145.779,refuse,0,88,
6160.779,refuse,0,88,
6175.779,refuse,0,88,
6190.779,refuse,0,88,
6205.779,refuse,0,88,
6220.779,start-bypass,0,88,
6284.115,torn,2,86,task 87's last-writer-wins overwrite of HISTORY.rst silently discarded task 86's landed edit
6284.115,torn,2,85,task 87's last-writer-wins overwrite of docs/user/install.rst silently discarded task 85's landed edit
6284.115,torn,2,58,task 87's last-writer-wins overwrite of tests/test_requests.py silently discarded task 58's landed edit
6284.115,land,2,87,
6284.115,refuse,2,89,
6298.192,torn,0,87,task 88's last-writer-wins overwrite of README.rst silently discarded task 87's landed edit
6298.192,land,0,88,
6298.192,start-bypass,0,90,
6299.115,refuse,2,89,
6314.115,refuse,2,89,
6326.464,torn,0,88,task 90's last-writer-wins overwrite of requests/__version__.py silently discarded task 88's landed edit
6326.464,land,0,90,
6326.464,refuse,0,91,
6329.115,refuse,2,89,
6341.464,refuse,0,91,
6344.115,refuse,2,89,
6356.464,refuse,0,91,
6359.115,refuse,2,89,
6371.464,refuse,0,91,
6374.115,refuse,2,89,
6386.464,refuse,0,91,
6389.115,start-bypass,2,89,
6401.464,refuse,0,91,
6416.464,refuse,0,91,
6431.464,refuse,0,91,
6445.738,torn,2,90,task 89's last-writer-wins overwrite of HISTORY.rst silently discarded task 90's landed edit
6445.738,land,2,89,
6445.738,start-bypass,2,92,
6446.464,refuse,0,91,
6451.821,land,2,92,
6451.821,refuse,2,93,
6461.464,refuse,0,91,
6466.821,refuse,2,93,
6476.464,refuse,0,91,
6481.821,refuse,2,93,
6491.464,refuse,0,91,
6496.821,refuse,2,93,
6506.464,refuse,0,91,
6511.821,refuse,2,93,
6521.464,refuse,0,91,
6526.821,refuse,2,93,
6536.464,refuse,0,91,
6541.821,refuse,2,93,
6551.464,refuse,0,91,
6556.821,refuse,2,93,
6566.464,refuse,0,91,
6571.821,refuse,2,93,
6581.464,refuse,0,91,
6586.821,refuse,2,93,
6596.464,start-bypass,0,91,
6601.821,refuse,2,93,
6616.821,start-bypass,2,93,
6624.002,torn,0,89,task 91's last-writer-wins overwrite of HISTORY.rst silently discarded task 89's landed edit
6624.002,land,0,91,
6624.002,start,0,94,
6631.497,land,0,94,
6631.497,start-bypass,0,95,
6642.098,torn,0,92,task 95's last-writer-wins overwrite of docs/user/install.rst silently discarded task 92's landed edit
6642.098,land,0,95,
6642.098,start,0,96,
6650.562,land,0,96,
6650.562,start-bypass,0,97,
6661.487,land,0,97,
6661.487,start-bypass,0,98,
6673.308,land,0,98,
6673.308,start,0,99,
6698.229,land,0,99,
6698.229,start,0,100,
6704.766,land,0,100,
6704.766,start-bypass,0,101,
6723.355,torn,0,98,task 101's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 98's landed edit
6723.355,land,0,101,
6723.355,start,0,102,
6735.221,land,0,102,
6735.221,start,0,103,
6866.795,land,0,103,
6866.795,refuse,0,104,
6881.795,start-bypass,0,104,
6946.315,torn,2,95,task 93's last-writer-wins overwrite of docs/user/install.rst silently discarded task 95's landed edit
6946.315,torn,2,91,task 93's last-writer-wins overwrite of requests/__version__.py silently discarded task 91's landed edit
6946.315,land,2,93,
6946.315,refuse,2,105,
6961.315,refuse,2,105,
6976.315,refuse,2,105,
6991.315,refuse,2,105,
7006.315,refuse,2,105,
7021.315,start-bypass,2,105,
7116.86,torn,2,97,task 105's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 97's landed edit
7116.86,torn,2,93,task 105's last-writer-wins overwrite of requests/__version__.py silently discarded task 93's landed edit
7116.86,land,2,105,
7116.86,start-bypass,2,106,
7246.205,torn,2,105,task 106's last-writer-wins overwrite of HISTORY.rst silently discarded task 105's landed edit
7246.205,land,2,106,
7246.205,start-bypass,2,107,
7263.574,torn,2,106,task 107's last-writer-wins overwrite of HISTORY.rst silently discarded task 106's landed edit
7263.574,land,2,107,
7263.574,start-bypass,2,108,
7290.038,torn,0,107,task 104's last-writer-wins overwrite of HISTORY.rst silently discarded task 107's landed edit
7290.038,land,0,104,
7290.038,refuse,0,109,
7305.038,refuse,0,109,
7320.038,refuse,0,109,
7335.038,refuse,0,109,
7350.038,refuse,0,109,
7365.038,refuse,0,109,
7380.038,refuse,0,109,
7395.038,start-bypass,0,109,
7411.067,torn,0,104,task 109's last-writer-wins overwrite of HISTORY.rst silently discarded task 104's landed edit
7411.067,land,0,109,
7411.067,refuse,0,110,
7426.067,refuse,0,110,
7430.229,torn,2,109,task 108's last-writer-wins overwrite of HISTORY.rst silently discarded task 109's landed edit
7430.229,land,2,108,
7430.229,refuse,2,111,
7441.067,refuse,0,110,
7445.229,refuse,2,111,
7456.067,refuse,0,110,
7460.229,refuse,2,111,
7471.067,refuse,0,110,
7475.229,refuse,2,111,
7486.067,refuse,0,110,
7490.229,refuse,2,111,
7501.067,refuse,0,110,
7505.229,refuse,2,111,
7516.067,refuse,0,110,
7520.229,refuse,2,111,
7531.067,refuse,0,110,
7535.229,refuse,2,111,
7546.067,refuse,0,110,
7550.229,refuse,2,111,
7561.067,start-bypass,0,110,
7565.229,refuse,2,111,
7580.229,start-bypass,2,111,
7607.463,torn,0,108,task 110's last-writer-wins overwrite of HISTORY.rst silently discarded task 108's landed edit
7607.463,land,0,110,
7607.463,refuse,0,112,
7622.463,refuse,0,112,
7633.67,torn,2,82,task 111's last-writer-wins overwrite of appveyor.yml silently discarded task 82's landed edit
7633.67,torn,2,101,task 111's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 101's landed edit
7633.67,torn,2,110,task 111's last-writer-wins overwrite of setup.py silently discarded task 110's landed edit
7633.67,land,2,111,
7633.67,start,2,113,
7637.463,refuse,0,112,
7652.463,start-bypass,0,112,
7700.966,land,2,113,
7700.966,refuse,2,114,
7715.966,refuse,2,114,
7730.966,refuse,2,114,
7745.966,start-bypass,2,114,
7758.229,land,2,114,
7758.229,start-bypass,2,115,
7784.185,land,2,115,
7784.185,start,2,116,
7792.063,torn,0,111,task 112's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 111's landed edit
7792.063,land,0,112,
7792.063,refuse,0,117,
7793.927,land,2,116,
7793.927,start,2,118,
7801.365,conflict-at-land,2,118,
7807.063,start,0,117,
7812.314,land,0,117,
7812.314,start,0,119,
7816.365,start,2,118,
7821.563,land,2,118,
7821.563,start,2,120,
7859.052,land,2,120,
7859.052,refuse,2,121,
7874.052,refuse,2,121,
7889.052,refuse,2,121,
7904.052,refuse,2,121,
7919.052,refuse,2,121,
7934.052,start-bypass,2,121,
7984.317,land,0,119,
7984.317,start,0,122,
7999.273,land,0,122,
7999.273,start,0,123,
8001.335,land,2,121,
8001.335,start,2,124,
8004.142,land,2,124,
8004.142,start,2,125,
8004.673,land,0,123,
8004.673,refuse,0,126,
8019.193,land,2,125,
8019.193,start,2,127,
8019.673,refuse,0,126,
8032.585,conflict-at-land,2,127,
8034.673,start,0,126,
8047.585,refuse,2,127,
8058.018,land,0,126,
8058.018,start,0,128,
8060.576,land,0,128,
8060.576,start-bypass,0,129,
8062.585,start-bypass,2,127,
8074.364,torn,2,114,task 127's last-writer-wins overwrite of README.rst silently discarded task 114's landed edit
8074.364,land,2,127,
8074.364,start,2,130,
8082.335,land,2,130,
8082.335,start-bypass,2,131,
8169.984,land,0,129,
8169.984,start,0,132,
8182.485,land,0,132,
8182.485,start,0,133,
8200.333,torn,2,129,task 131's last-writer-wins overwrite of docs/community/extensions.rst silently discarded task 129's landed edit
8200.333,land,2,131,
8200.333,start,2,134,
8208.77,land,0,133,
8208.77,start,0,135,
8210.317,land,2,134,
8210.317,refuse,2,136,
8213.716,land,0,135,
8213.716,start,0,137,
8222.207,conflict-at-land,0,137,
8225.317,start,2,136,
8232.685,land,2,136,
8232.685,start,2,138,
8237.207,start,0,137,
8238.034,land,2,138,
8238.034,start,2,139,
8246.713,land,2,139,
8246.713,start,2,140,
8250.821,land,0,137,
8250.821,start-bypass,0,141,
8253.913,land,2,140,
8253.913,start-bypass,2,142,
8257.108,land,0,141,
8257.108,start,0,143,
8258.655,land,2,142,
8258.655,start-bypass,2,144,
8261.814,land,2,144,
8261.814,start,2,145,
8262.661,land,0,143,
8262.661,start,0,146,
8269.743,land,0,146,
8269.743,start,0,147,
8274.488,land,0,147,
8274.488,start,0,148,
8274.859,land,2,145,
8274.859,start,2,149,
8279.789,land,2,149,
8279.789,start,2,150,
8282.161,land,0,148,
8282.161,start,0,151,
8287.137,land,2,150,
8287.137,start,2,152,
8288.889,land,0,151,
8288.889,start,0,153,
8292.182,land,2,152,
8292.182,start,2,154,
8293.312,land,0,153,
8293.312,refuse,0,155,
8296.88,land,2,154,
8296.88,start,2,156,
8308.312,refuse,0,155,
8323.312,refuse,0,155,
8338.312,refuse,0,155,
8353.312,refuse,0,155,
8368.312,refuse,0,155,
8383.312,refuse,0,155,
8398.312,refuse,0,155,
8413.312,refuse,0,155,
