time,event,agent_id,task_id,note
7130.319,torn,1,41,task 42's last-writer-wins overwrite of README.md silently discarded task 41's landed edit
7130.319,land,1,42,
7130.319,start,1,43,
7140.887,torn,1,42,task 43's last-writer-wins overwrite of README.md silently discarded task 42's landed edit
7140.887,land,1,43,
7140.887,start,1,44,
7146.913,torn,1,43,task 44's last-writer-wins overwrite of README.md silently discarded task 43's landed edit
7146.913,land,1,44,
7146.913,start,1,45,
7158.091,land,0,10,
7158.091,start,0,46,
7163.555,torn,0,39,task 46's last-writer-wins overwrite of docs/index.rst silently discarded task 39's landed edit
7163.555,land,0,46,
7163.555,start,0,47,
7169.861,torn,0,46,task 47's last-writer-wins overwrite of docs/index.rst silently discarded task 46's landed edit
7169.861,land,0,47,
7169.861,start,0,48,
7179.316,torn,0,32,task 48's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 32's landed edit
7179.316,land,0,48,
7179.316,start,0,49,
7253.867,torn,0,48,task 49's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 48's landed edit
7253.867,land,0,49,
7253.867,start,0,50,
7261.49,torn,1,47,task 45's last-writer-wins overwrite of docs/index.rst silently discarded task 47's landed edit
7261.49,land,1,45,
7261.49,start,1,51,
7269.034,torn,1,45,task 51's last-writer-wins overwrite of docs/index.rst silently discarded task 45's landed edit
7269.034,land,1,51,
7269.034,start,1,52,
7283.6,torn,1,51,task 52's last-writer-wins overwrite of docs/index.rst silently discarded task 51's landed edit
7283.6,land,1,52,
7283.6,start,1,53,
7337.056,torn,0,33,task 50's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 33's landed edit
7337.056,land,0,50,
7337.056,start,0,54,
7346.981,torn,0,44,task 54's last-writer-wins overwrite of README.md silently discarded task 44's landed edit
7346.981,land,0,54,
7346.981,start,0,55,
7354.162,torn,0,54,task 55's last-writer-wins overwrite of README.md silently discarded task 54's landed edit
7354.162,land,0,55,
7354.162,start,0,56,
7357.811,torn,0,55,task 56's last-writer-wins overwrite of README.md silently discarded task 55's landed edit
7357.811,land,0,56,
7357.811,start,0,57,
7400.011,torn,0,52,task 57's last-writer-wins overwrite of docs/index.rst silently discarded task 52's landed edit
7400.011,land,0,57,
7400.011,start,0,58,
7403.739,torn,0,28,task 58's last-writer-wins overwrite of setup.py silently discarded task 28's landed edit
7403.739,land,0,58,
7403.739,start,0,59,
7409.988,torn,0,56,task 59's last-writer-wins overwrite of README.md silently discarded task 56's landed edit
7409.988,land,0,59,
7409.988,start,0,60,
7416.758,torn,0,50,task 60's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 50's landed edit
7416.758,land,0,60,
7416.758,start,0,61,
7421.718,torn,0,49,task 61's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 49's landed edit
7421.718,land,0,61,
7421.718,start,0,62,
7428.912,torn,0,57,task 62's last-writer-wins overwrite of docs/index.rst silently discarded task 57's landed edit
7428.912,land,0,62,
7428.912,start,0,63,
7432.044,land,0,63,
7432.044,start,0,64,
7656.443,land,1,53,
7656.443,start,1,65,
7658.657,land,1,65,
7658.657,start,1,66,
7682.885,land,0,64,
7682.885,start,0,67,
7690.648,torn,0,59,task 67's last-writer-wins overwrite of README.md silently discarded task 59's landed edit
7690.648,land,0,67,
7690.648,start,0,68,
7695.167,torn,0,67,task 68's last-writer-wins overwrite of README.md silently discarded task 67's landed edit
7695.167,land,0,68,
7695.167,start,0,69,
7748.283,torn,0,68,task 69's last-writer-wins overwrite of README.md silently discarded task 68's landed edit
7748.283,land,0,69,
7748.283,start,0,70,
7753.96,torn,0,69,task 70's last-writer-wins overwrite of README.md silently discarded task 69's landed edit
7753.96,land,0,70,
7753.96,start,0,71,
7763.446,torn,0,70,task 71's last-writer-wins overwrite of README.md silently discarded task 70's landed edit
7763.446,land,0,71,
7763.446,start,0,72,
7768.704,torn,0,71,task 72's last-writer-wins overwrite of README.md silently discarded task 71's landed edit
7768.704,land,0,72,
7768.704,start,0,73,
7775.671,torn,0,72,task 73's last-writer-wins overwrite of README.md silently discarded task 72's landed edit
7775.671,land,0,73,
7775.671,start,0,74,
7783.013,torn,0,73,task 74's last-writer-wins overwrite of README.md silently discarded task 73's landed edit
7783.013,land,0,74,
7783.013,start,0,75,
7789.552,torn,0,74,task 75's last-writer-wins overwrite of README.md silently discarded task 74's landed edit
7789.552,land,0,75,
7789.552,start,0,76,
7808.789,torn,0,75,task 76's last-writer-wins overwrite of README.md silently discarded task 75's landed edit
7808.789,land,0,76,
7808.789,start,0,77,
7813.151,torn,0,76,task 77's last-writer-wins overwrite of README.md silently discarded task 76's landed edit
7813.151,land,0,77,
7813.151,start,0,78,
7816.544,torn,0,77,task 78's last-writer-wins overwrite of README.md silently discarded task 77's landed edit
7816.544,land,0,78,
7816.544,start,0,79,
7846.197,torn,0,78,task 79's last-writer-wins overwrite of README.md silently discarded task 78's landed edit
7846.197,land,0,79,
7846.197,start,0,80,
7857.254,torn,0,79,task 80's last-writer-wins overwrite of README.md silently discarded task 79's landed edit
7857.254,land,0,80,
7857.254,start,0,81,
7868.849,torn,0,80,task 81's last-writer-wins overwrite of README.md silently discarded task 80's landed edit
7868.849,land,0,81,
7868.849,start,0,82,
7880.888,torn,0,81,task 82's last-writer-wins overwrite of README.md silently discarded task 81's landed edit
7880.888,land,0,82,
7880.888,start,0,83,
7888.683,torn,0,82,task 83's last-writer-wins overwrite of README.md silently discarded task 82's landed edit
7888.683,land,0,83,
7888.683,start,0,84,
7893.998,torn,0,83,task 84's last-writer-wins overwrite of README.md silently discarded task 83's landed edit
7893.998,land,0,84,
7893.998,start,0,85,
7902.952,torn,0,84,task 85's last-writer-wins overwrite of README.md silently discarded task 84's landed edit
7902.952,land,0,85,
7902.952,start,0,86,
7918.85,torn,0,85,task 86's last-writer-wins overwrite of README.md silently discarded task 85's landed edit
7918.85,land,0,86,
7918.85,start,0,87,
7925.319,torn,0,86,task 87's last-writer-wins overwrite of README.md silently discarded task 86's landed edit
7925.319,land,0,87,
7925.319,start,0,88,
7930.23,torn,0,87,task 88's last-writer-wins overwrite of README.md silently discarded task 87's landed edit
7930.23,land,0,88,
7930.23,start,0,89,
7938.733,torn,0,88,task 89's last-writer-wins overwrite of README.md silently discarded task 88's landed edit
7938.733,land,0,89,
7938.733,start,0,90,
7941.931,torn,0,89,task 90's last-writer-wins overwrite of README.md silently discarded task 89's landed edit
7941.931,land,0,90,
7941.931,start,0,91,
7984.792,torn,0,90,task 91's last-writer-wins overwrite of README.md silently discarded task 90's landed edit
7984.792,land,0,91,
7984.792,start,0,92,
7989.145,torn,0,91,task 92's last-writer-wins overwrite of README.md silently discarded task 91's landed edit
7989.145,land,0,92,
7989.145,start,0,93,
8000.131,torn,0,92,task 93's last-writer-wins overwrite of README.md silently discarded task 92's landed edit
8000.131,land,0,93,
8000.131,start,0,94,
8013.456,torn,0,93,task 94's last-writer-wins overwrite of README.md silently discarded task 93's landed edit
8013.456,land,0,94,
8013.456,start,0,95,
8040.235,torn,0,94,task 95's last-writer-wins overwrite of README.md silently discarded task 94's landed edit
8040.235,land,0,95,
8040.235,start,0,96,
8066.233,torn,0,95,task 96's last-writer-wins overwrite of README.md silently discarded task 95's landed edit
8066.233,land,0,96,
8066.233,start,0,97,
8074.573,torn,0,96,task 97's last-writer-wins overwrite of README.md silently discarded task 96's landed edit
8074.573,land,0,97,
8074.573,start,0,98,
8080.43,torn,0,97,task 98's last-writer-wins overwrite of README.md silently discarded task 97's landed edit
8080.43,land,0,98,
8080.43,start,0,99,
8086.502,torn,0,98,task 99's last-writer-wins overwrite of README.md silently discarded task 98's landed edit
8086.502,land,0,99,
8086.502,start,0,100,
8115.833,land,0,100,
8115.833,start,0,101,
8119.006,land,0,101,
8119.006,start,0,102,
8125.219,torn,0,58,task 102's last-writer-wins overwrite of setup.py silently discarded task 58's landed edit
8125.219,land,0,102,
8125.219,start,0,103,
8588.356,land,0,103,
8588.356,start,0,104,
8592.149,torn,0,24,task 104's last-writer-wins overwrite of .travis.yml silently discarded task 24's landed edit
8592.149,land,0,104,
8592.149,start,0,105,
8604.199,torn,0,104,task 105's last-writer-wins overwrite of .travis.yml silently discarded task 104's landed edit
8604.199,land,0,105,
8604.199,start,0,106,
8684.731,torn,0,61,task 106's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 61's landed edit
8684.731,torn,0,60,task 106's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 60's landed edit
8684.731,land,0,106,
8684.731,start,0,107,
8793.421,torn,0,21,task 107's last-writer-wins overwrite of HISTORY.md silently discarded task 21's landed edit
8793.421,torn,0,99,task 107's last-writer-wins overwrite of README.md silently discarded task 99's landed edit
8793.421,torn,0,106,task 107's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 106's landed edit
8793.421,torn,0,31,task 107's last-writer-wins overwrite of docs/conf.py silently discarded task 31's landed edit
8793.421,torn,0,102,task 107's last-writer-wins overwrite of setup.py silently discarded task 102's landed edit
8793.421,land,0,107,
8793.421,start,0,108,
8798.477,torn,0,107,task 108's last-writer-wins overwrite of README.md silently discarded task 107's landed edit
8798.477,land,0,108,
8798.477,start,0,109,
8807.98,torn,1,103,task 66's last-writer-wins overwrite of Pipfile silently discarded task 103's landed edit
8807.98,land,1,66,
8807.98,start,1,110,
8830.18,land,0,109,
8830.18,start,0,111,
8848.408,torn,0,105,task 111's last-writer-wins overwrite of .travis.yml silently discarded task 105's landed edit
8848.408,land,0,111,
8848.408,start,0,112,
8850.44,land,1,110,
8850.44,start,1,113,
8860.757,land,0,112,
8860.757,start,0,114,
8863.164,land,1,113,
8863.164,start,1,115,
8866.452,torn,0,100,task 114's last-writer-wins overwrite of requests/sessions.py silently discarded task 100's landed edit
8866.452,land,0,114,
8866.452,start,0,116,
9018.115,land,0,116,
9018.115,start,0,117,
9067.52,torn,1,101,task 115's last-writer-wins overwrite of AUTHORS.rst silently discarded task 101's landed edit
9067.52,land,1,115,
9067.52,start,1,118,
9127.201,torn,0,115,task 117's last-writer-wins overwrite of requests/models.py silently discarded task 115's landed edit
9127.201,land,0,117,
9127.201,start,0,119,
9138.754,land,1,118,
9138.754,start,1,120,
9147.075,land,0,119,
9147.075,start,0,121,
9161.771,land,0,121,
9161.771,start,0,122,
9194.998,torn,0,19,task 122's last-writer-wins overwrite of docs/community/vulnerabilities.rst silently discarded task 19's landed edit
9194.998,land,0,122,
9194.998,start,0,123,
9238.752,land,0,123,
9238.752,start,0,124,
9353.418,torn,0,108,task 124's last-writer-wins overwrite of README.md silently discarded task 108's landed edit
9353.418,torn,0,62,task 124's last-writer-wins overwrite of docs/index.rst silently discarded task 62's landed edit
9353.418,torn,0,112,task 124's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 112's landed edit
9353.418,torn,0,30,task 124's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 30's landed edit
9353.418,land,0,124,
9353.418,start,0,125,
9360.275,torn,0,124,task 125's last-writer-wins overwrite of README.md silently discarded task 124's landed edit
9360.275,land,0,125,
9360.275,start,0,126,
9368.834,torn,0,122,task 126's last-writer-wins overwrite of docs/community/vulnerabilities.rst silently discarded task 122's landed edit
9368.834,land,0,126,
9368.834,start,0,127,
9779.715,torn,0,66,task 127's last-writer-wins overwrite of Pipfile.lock silently discarded task 66's landed edit
9779.715,land,0,127,
9779.715,start,0,128,
9846.052,land,0,128,
9846.052,start,0,129,
9880.558,torn,0,118,task 129's last-writer-wins overwrite of HISTORY.md silently discarded task 118's landed edit
9880.558,land,0,129,
9880.558,start,0,130,
9895.87,land,0,130,
9895.87,start,0,131,
9901.713,torn,0,117,task 131's last-writer-wins overwrite of requests/models.py silently discarded task 117's landed edit
9901.713,land,0,131,
9901.713,start,0,132,
9908.046,torn,0,125,task 132's last-writer-wins overwrite of README.md silently discarded task 125's landed edit
9908.046,land,0,132,
9908.046,start,0,133,
9913.398,torn,0,132,task 133's last-writer-wins overwrite of README.md silently discarded task 132's landed edit
9913.398,land,0,133,
9913.398,start,0,134,
9924.419,torn,0,133,task 134's last-writer-wins overwrite of README.md silently discarded task 133's landed edit
9924.419,land,0,134,
9924.419,start,0,135,
9961.698,torn,0,129,task 135's last-writer-wins overwrite of HISTORY.md silently discarded task 129's landed edit
9961.698,land,0,135,
9961.698,start,0,136,
9972.756,land,0,136,
9972.756,start,0,137,
9979.1,land,0,137,
9979.1,start,0,138,
9981.741,torn,0,137,task 138's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 137's landed edit
9981.741,land,0,138,
9981.741,start,0,139,
10037.319,torn,0,138,task 139's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 138's landed edit
10037.319,torn,0,114,task 139's last-writer-wins overwrite of requests/sessions.py silently discarded task 114's landed edit
10037.319,land,0,139,
10037.319,start,0,140,
10449.15,torn,0,134,task 140's last-writer-wins overwrite of README.md silently discarded task 134's landed edit
10449.15,land,0,140,
10449.15,start,0,141,
10475.649,torn,1,127,task 120's last-writer-wins overwrite of Pipfile.lock silently discarded task 127's landed edit
10475.649,land,1,120,
10475.649,start,1,142,
10556.89,torn,1,20,task 142's last-writer-wins overwrite of docs/community/support.rst silently discarded task 20's landed edit
10556.89,torn,1,18,task 142's last-writer-wins overwrite of docs/community/updates.rst silently discarded task 18's landed edit
10556.89,land,1,142,
10556.89,start,1,143,
10659.589,land,1,143,
10659.589,start,1,144,
10678.196,torn,1,140,task 144's last-writer-wins overwrite of README.md silently discarded task 140's landed edit
10678.196,torn,1,109,task 144's last-writer-wins overwrite of docs/community/faq.rst silently discarded task 109's landed edit
10678.196,torn,1,142,task 144's last-writer-wins overwrite of docs/index.rst silently discarded task 142's landed edit
10678.196,land,1,144,
10678.196,start,1,145,
10683.197,torn,1,144,task 145's last-writer-wins overwrite of docs/index.rst silently discarded task 144's landed edit
10683.197,land,1,145,
10683.197,start,1,146,
10690.29,torn,1,121,task 146's last-writer-wins overwrite of AUTHORS.rst silently discarded task 121's landed edit
10690.29,land,1,146,
10690.29,start,1,147,
10695.35,torn,1,113,task 147's last-writer-wins overwrite of setup.py silently discarded task 113's landed edit
10695.35,land,1,147,
10695.35,start,1,148,
10902.474,torn,0,136,task 141's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 136's landed edit
10902.474,torn,0,145,task 141's last-writer-wins overwrite of docs/index.rst silently discarded task 145's landed edit
10902.474,torn,0,139,task 141's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 139's landed edit
10902.474,land,0,141,
10902.474,start,0,149,
11592.28,torn,1,111,task 148's last-writer-wins overwrite of .travis.yml silently discarded task 111's landed edit
11592.28,torn,1,25,task 148's last-writer-wins overwrite of _appveyor/install.ps1 silently discarded task 25's landed edit
11592.28,land,1,148,
11592.28,start,1,150,
11696.332,torn,1,135,task 150's last-writer-wins overwrite of HISTORY.md silently discarded task 135's landed edit
11696.332,torn,1,128,task 150's last-writer-wins overwrite of requests/__init__.py silently discarded task 128's landed edit
11696.332,torn,1,147,task 150's last-writer-wins overwrite of setup.py silently discarded task 147's landed edit
11696.332,land,1,150,
11696.332,start,1,151,
11700.898,land,1,151,
11700.898,start,1,152,
11706.258,torn,1,63,task 152's last-writer-wins overwrite of .github/FUNDING.yml silently discarded task 63's landed edit
11706.258,land,1,152,
11706.258,start,1,153,
11717.061,land,1,153,
11717.061,start,1,154,
11771.066,torn,1,150,task 154's last-writer-wins overwrite of HISTORY.md silently discarded task 150's landed edit
11771.066,land,1,154,
11771.066,start,1,155,
11776.844,torn,1,141,task 155's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 141's landed edit
11776.844,land,1,155,
11776.844,start,1,156,
11784.124,torn,1,155,task 156's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 155's landed edit
11784.124,land,1,156,
11784.124,start,1,157,
11788.934,torn,1,40,task 157's last-writer-wins overwrite of requests/api.py silently discarded task 40's landed edit
11788.934,land,1,157,
11788.934,start,1,158,
11791.64,land,1,158,
11791.64,start,1,159,
11798.181,land,1,159,
11798.181,start,1,160,
11872.037,torn,1,119,task 160's last-writer-wins overwrite of requests/exceptions.py silently discarded task 119's landed edit
11872.037,torn,1,131,task 160's last-writer-wins overwrite of requests/models.py silently discarded task 131's landed edit
11872.037,torn,1,130,task 160's last-writer-wins overwrite of tests/test_requests.py silently discarded task 130's landed edit
11872.037,land,1,160,
11872.037,start,1,161,
11898.245,land,1,161,
11898.245,start,1,162,
11913.275,torn,1,156,task 162's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 156's landed edit
11913.275,land,1,162,
11913.275,start,1,163,
11915.593,torn,1,148,task 163's last-writer-wins overwrite of requirements-dev.txt silently discarded task 148's landed edit
11915.593,land,1,163,
11915.593,start,1,164,
12361.379,torn,1,154,task 164's last-writer-wins overwrite of HISTORY.md silently discarded task 154's landed edit
12361.379,torn,1,162,task 164's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 162's landed edit
12361.379,torn,1,160,task 164's last-writer-wins overwrite of requests/models.py silently discarded task 160's landed edit
12361.379,torn,1,158,task 164's last-writer-wins overwrite of setup.py silently discarded task 158's landed edit
12361.379,land,1,164,
12361.379,start,1,165,
12412.691,land,1,165,
12412.691,start,1,166,
12469.527,torn,1,164,task 166's last-writer-wins overwrite of HISTORY.md silently discarded task 164's landed edit
12469.527,torn,1,165,task 166's last-writer-wins overwrite of requests/utils.py silently discarded task 165's landed edit
12469.527,land,1,166,
12469.527,start,1,167,
12480.354,land,1,167,
12480.354,start,1,168,
12533.824,torn,1,166,task 168's last-writer-wins overwrite of HISTORY.md silently discarded task 166's landed edit
12533.824,torn,1,159,task 168's last-writer-wins overwrite of README.md silently discarded task 159's landed edit
12533.824,torn,1,167,task 168's last-writer-wins overwrite of setup.py silently discarded task 167's landed edit
12533.824,land,1,168,
12533.824,start,1,169,
12645.687,torn,1,163,task 169's last-writer-wins overwrite of requirements-dev.txt silently discarded task 163's landed edit
12645.687,land,1,169,
12645.687,start,1,170,
12755.831,torn,1,168,task 170's last-writer-wins overwrite of HISTORY.md silently discarded task 168's landed edit
12755.831,land,1,170,
12755.831,start,1,171,
12768.853,land,1,171,
12768.853,start,1,172,
12775.955,land,1,172,
12775.955,start,1,173,
12781.398,torn,1,126,task 173's last-writer-wins overwrite of docs/community/vulnerabilities.rst silently discarded task 126's landed edit
12781.398,land,1,173,
12781.398,start,1,174,
12933.072,torn,1,170,task 174's last-writer-wins overwrite of HISTORY.md silently discarded task 170's landed edit
12933.072,torn,1,169,task 174's last-writer-wins overwrite of tests/test_requests.py silently discarded task 169's landed edit
12933.072,land,1,174,
12933.072,start,1,175,
12943.574,land,1,175,
12943.574,start,1,176,
12971.805,land,1,176,
12971.805,start,1,177,
12976.982,torn,1,172,task 177's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 172's landed edit
12976.982,land,1,177,
12976.982,start,1,178,
13036.897,land,1,178,
13036.897,start,1,179,
13048.299,torn,1,174,task 179's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 174's landed edit
13048.299,land,1,179,
13048.299,start,1,180,
13091.133,land,1,180,
13091.133,start,1,181,
13096.807,torn,1,180,task 181's last-writer-wins overwrite of .github/workflows/lock-issues.yml silently discarded task 180's landed edit
13096.807,land,1,181,
13096.807,start,1,182,
13115.593,torn,1,181,task 182's last-writer-wins overwrite of .github/workflows/lock-issues.yml silently discarded task 181's landed edit
13115.593,land,1,182,
13115.593,start,1,183,
13125.116,land,1,183,
13125.116,start,1,184,
13190.476,torn,1,116,task 184's last-writer-wins overwrite of requests/adapters.py silently discarded task 116's landed edit
13190.476,torn,1,178,task 184's last-writer-wins overwrite of tests/test_lowlevel.py silently discarded task 178's landed edit
13190.476,land,1,184,
13190.476,start,1,185,
13198.072,land,1,185,
13198.072,start,1,186,
13203.445,torn,0,11,task 149's last-writer-wins overwrite of MANIFEST.in silently discarded task 11's landed edit
13203.445,torn,0,120,task 149's last-writer-wins overwrite of Pipfile.lock silently discarded task 120's landed edit
13203.445,land,0,149,
13203.445,start,0,187,
13211.198,torn,0,182,task 187's last-writer-wins overwrite of .github/workflows/lock-issues.yml silently discarded task 182's landed edit
13211.198,land,0,187,
13211.198,start,0,188,
13216.491,torn,1,185,task 186's last-writer-wins overwrite of .github/workflows/run-tests.yml silently discarded task 185's landed edit
13216.491,land,1,186,
13216.491,start,1,189,
13235.543,land,1,189,
13235.543,start,1,190,
13240.016,torn,0,177,task 188's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 177's landed edit
13240.016,torn,0,176,task 188's last-writer-wins overwrite of requests/utils.py silently discarded task 176's landed edit
13240.016,land,0,188,
13240.016,start,0,191,
13246.851,land,1,190,
13246.851,start,1,192,
13280.012,land,0,191,
13280.012,start,0,193,
13370.164,torn,0,188,task 193's last-writer-wins overwrite of HISTORY.md silently discarded task 188's landed edit
13370.164,land,0,193,
13370.164,start,0,194,
13376.75,land,0,194,
13376.75,start,0,195,
13407.093,torn,0,179,task 195's last-writer-wins overwrite of docs/user/quickstart.rst silently discarded task 179's landed edit
13407.093,land,0,195,
13407.093,start,0,196,
13463.693,torn,1,153,task 192's last-writer-wins overwrite of requests/sessions.py silently discarded task 153's landed edit
13463.693,torn,1,193,task 192's last-writer-wins overwrite of requests/utils.py silently discarded task 193's landed edit
13463.693,torn,1,149,task 192's last-writer-wins overwrite of tests/test_requests.py silently discarded task 149's landed edit
13463.693,land,1,192,
13463.693,start,1,197,
13469.121,torn,1,189,task 197's last-writer-wins overwrite of docs/community/faq.rst silently discarded task 189's landed edit
13469.121,land,1,197,
13469.121,start,1,198,
13469.979,torn,0,194,task 196's last-writer-wins overwrite of README.md silently discarded task 194's landed edit
13469.979,torn,0,197,task 196's last-writer-wins overwrite of docs/community/faq.rst silently discarded task 197's landed edit
13469.979,torn,0,186,task 196's last-writer-wins overwrite of setup.py silently discarded task 186's landed edit
13469.979,land,0,196,
13469.979,start,0,199,
13496.65,land,0,199,
13609.65,torn,1,199,task 198's last-writer-wins overwrite of HISTORY.md silently discarded task 199's landed edit
13609.65,land,1,198,
