time,event,agent_id,task_id,note
303.318,start-bypass,1,22,
310.999,land,1,22,
310.999,refuse,1,23,
325.999,start-bypass,1,23,
348.303,torn,4,14,task 4's last-writer-wins overwrite of docs/index.rst silently discarded task 14's landed edit
348.303,torn,4,17,task 4's last-writer-wins overwrite of setup.py silently discarded task 17's landed edit
348.303,land,4,4,
348.303,refuse,4,24,
363.303,refuse,4,24,
367.362,torn,0,16,task 21's last-writer-wins overwrite of requests/__init__.py silently discarded task 16's landed edit
367.362,torn,0,4,task 21's last-writer-wins overwrite of requests/utils.py silently discarded task 4's landed edit
367.362,land,0,21,
367.362,start-bypass,0,25,
375.126,torn,0,20,task 25's last-writer-wins overwrite of requests/__version__.py silently discarded task 20's landed edit
375.126,land,0,25,
375.126,start-bypass,0,26,
378.303,refuse,4,24,
379.457,land,0,26,
379.457,start,0,27,
379.553,conflict-at-land,6,19,
393.303,start-bypass,4,24,
394.553,start-bypass,6,19,
396.639,conflict-at-land,0,27,
401.424,torn,4,21,task 24's last-writer-wins overwrite of setup.py silently discarded task 21's landed edit
401.424,land,4,24,
401.424,start,4,28,
411.639,start,0,27,
415.151,land,4,28,
415.151,refuse,4,29,
428.94,conflict-at-land,0,27,
430.151,start,4,29,
443.94,refuse,0,27,
458.94,refuse,0,27,
473.94,refuse,0,27,
488.94,start-bypass,0,27,
503.47,land,0,27,
503.47,refuse,0,30,
508.304,torn,1,27,task 23's last-writer-wins overwrite of HISTORY.rst silently discarded task 27's landed edit
508.304,torn,1,25,task 23's last-writer-wins overwrite of requests/__version__.py silently discarded task 25's landed edit
508.304,torn,1,26,task 23's last-writer-wins overwrite of requests/sessions.py silently discarded task 26's landed edit
508.304,land,1,23,
508.304,start-bypass,1,31,
517.762,land,1,31,
517.762,refuse,1,32,
518.47,refuse,0,30,
532.762,start-bypass,1,32,
533.47,refuse,0,30,
548.47,refuse,0,30,
551.562,torn,6,23,task 19's last-writer-wins overwrite of requests/utils.py silently discarded task 23's landed edit
551.562,torn,6,24,task 19's last-writer-wins overwrite of setup.py silently discarded task 24's landed edit
551.562,land,6,19,
551.562,refuse,6,33,
563.47,start-bypass,0,30,
566.562,start-bypass,6,33,
578.693,land,1,32,
578.693,start-bypass,1,34,
582.096,torn,0,19,task 30's last-writer-wins overwrite of requests/__init__.py silently discarded task 19's landed edit
582.096,land,0,30,
582.096,start-bypass,0,35,
588.582,torn,0,32,task 35's last-writer-wins overwrite of HISTORY.rst silently discarded task 32's landed edit
588.582,land,0,35,
588.582,refuse,0,36,
593.033,torn,1,35,task 34's last-writer-wins overwrite of HISTORY.rst silently discarded task 35's landed edit
593.033,land,1,34,
593.033,refuse,1,37,
595.19,torn,6,34,task 33's last-writer-wins overwrite of HISTORY.rst silently discarded task 34's landed edit
595.19,land,6,33,
595.19,refuse,6,38,
603.582,refuse,0,36,
608.033,refuse,1,37,
610.19,refuse,6,38,
618.582,refuse,0,36,
623.033,refuse,1,37,
625.19,refuse,6,38,
633.582,refuse,0,36,
638.033,refuse,1,37,
640.19,refuse,6,38,
648.582,refuse,0,36,
653.033,refuse,1,37,
655.19,start-bypass,6,38,
663.582,refuse,0,36,
668.033,start-bypass,1,37,
668.174,land,6,38,
668.174,refuse,6,39,
678.582,start-bypass,0,36,
683.174,refuse,6,39,
698.174,refuse,6,39,
713.174,refuse,6,39,
719.075,torn,1,38,task 37's last-writer-wins overwrite of setup.py silently discarded task 38's landed edit
719.075,land,1,37,
719.075,refuse,1,40,
728.174,refuse,6,39,
734.075,refuse,1,40,
741.689,land,0,36,
741.689,refuse,0,41,
743.174,refuse,6,39,
749.075,refuse,1,40,
756.689,refuse,0,41,
758.174,refuse,6,39,
764.075,refuse,1,40,
771.689,refuse,0,41,
773.174,start-bypass,6,39,
779.075,refuse,1,40,
786.689,start-bypass,0,41,
794.075,refuse,1,40,
795.764,land,0,41,
795.764,refuse,0,42,
809.075,refuse,1,40,
810.764,refuse,0,42,
824.075,refuse,1,40,
825.764,refuse,0,42,
839.075,refuse,1,40,
840.764,refuse,0,42,
854.075,start-bypass,1,40,
855.764,start-bypass,0,42,
861.065,torn,0,30,task 42's last-writer-wins overwrite of requests/__init__.py silently discarded task 30's landed edit
861.065,land,0,42,
861.065,refuse,0,43,
876.065,refuse,0,43,
877.41,torn,1,33,task 40's last-writer-wins overwrite of HISTORY.rst silently discarded task 33's landed edit
877.41,land,1,40,
877.41,start-bypass,1,44,
891.065,refuse,0,43,
906.065,refuse,0,43,
906.535,torn,1,40,task 44's last-writer-wins overwrite of HISTORY.rst silently discarded task 40's landed edit
906.535,torn,1,42,task 44's last-writer-wins overwrite of requests/__init__.py silently discarded task 42's landed edit
906.535,torn,1,41,task 44's last-writer-wins overwrite of requests/__version__.py silently discarded task 41's landed edit
906.535,land,1,44,
906.535,refuse,1,45,
921.065,refuse,0,43,
921.535,start-bypass,1,45,
935.762,torn,6,31,task 39's last-writer-wins overwrite of requests/packages.py silently discarded task 31's landed edit
935.762,torn,6,36,task 39's last-writer-wins overwrite of requests/packages/__init__.py silently discarded task 36's landed edit
935.762,torn,6,37,task 39's last-writer-wins overwrite of setup.py silently discarded task 37's landed edit
935.762,land,6,39,
935.762,refuse,6,46,
936.065,refuse,0,43,
942.43,torn,1,44,task 45's last-writer-wins overwrite of requests/__version__.py silently discarded task 44's landed edit
942.43,torn,1,39,task 45's last-writer-wins overwrite of setup.py silently discarded task 39's landed edit
942.43,land,1,45,
942.43,start-bypass,1,47,
950.762,start-bypass,6,46,
951.065,refuse,0,43,
955.11,land,7,12,
955.11,start,7,48,
966.065,refuse,0,43,
981.065,start-bypass,0,43,
985.704,torn,0,12,task 43's last-writer-wins overwrite of tests/test_requests.py silently discarded task 12's landed edit
985.704,land,0,43,
985.704,start-bypass,0,49,
990.856,land,1,47,
990.856,refuse,1,50,
996.594,torn,0,47,task 49's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 47's landed edit
996.594,land,0,49,
996.594,refuse,0,51,
1005.856,refuse,1,50,
1011.594,start-bypass,0,51,
1020.856,refuse,1,50,
1024.74,torn,0,49,task 51's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 49's landed edit
1024.74,land,0,51,
1024.74,refuse,0,52,
1035.856,refuse,1,50,
1038.065,conflict-at-land,7,48,
1039.74,start,0,52,
1045.585,land,0,52,
1045.585,start,0,53,
1050.754,land,0,53,
1050.754,start,0,54,
1050.856,start,1,50,
1053.065,refuse,7,48,
1065.047,land,1,50,
1065.047,refuse,1,55,
1068.065,start,7,48,
1080.047,refuse,1,55,
1095.047,refuse,1,55,
1110.047,refuse,1,55,
1115.865,conflict-at-land,0,54,
1125.047,refuse,1,55,
1128.471,conflict-at-land,7,48,
1130.865,start,0,54,
1140.047,refuse,1,55,
1143.471,start-bypass,7,48,
1155.047,refuse,1,55,
1170.047,start-bypass,1,55,
1175.747,torn,1,45,task 55's last-writer-wins overwrite of setup.py silently discarded task 45's landed edit
1175.747,land,1,55,
1175.747,start-bypass,1,56,
1200.267,conflict-at-land,0,54,
1209.253,torn,7,51,task 48's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 51's landed edit
1209.253,land,7,48,
1209.253,refuse,7,57,
1215.267,start,0,54,
1224.253,start-bypass,7,57,
1231.556,land,5,5,
1231.556,refuse,5,58,
1234.787,land,7,57,
1234.787,refuse,7,59,
1246.556,refuse,5,58,
1249.787,refuse,7,59,
1261.556,refuse,5,58,
1264.787,start-bypass,7,59,
1276.556,refuse,5,58,
1283.228,land,7,59,
1283.228,refuse,7,60,
1287.131,conflict-at-land,0,54,
1291.556,start-bypass,5,58,
1298.228,refuse,7,60,
1302.131,start,0,54,
1309.734,torn,5,43,task 58's last-writer-wins overwrite of tests/test_requests.py silently discarded task 43's landed edit
1309.734,land,5,58,
1309.734,refuse,5,61,
1313.228,refuse,7,60,
1324.734,refuse,5,61,
1328.228,refuse,7,60,
1339.734,refuse,5,61,
1343.228,refuse,7,60,
1354.734,start-bypass,5,61,
1357.506,torn,6,48,task 46's last-writer-wins overwrite of .github/ISSUE_TEMPLATE.md silently discarded task 48's landed edit
1357.506,torn,6,5,task 46's last-writer-wins overwrite of HISTORY.rst silently discarded task 5's landed edit
1357.506,land,6,46,
1357.506,start-bypass,6,62,
1357.628,torn,5,57,task 61's last-writer-wins overwrite of requirements.txt silently discarded task 57's landed edit
1357.628,land,5,61,
1357.628,refuse,5,63,
1358.228,start-bypass,7,60,
1370.191,torn,6,59,task 62's last-writer-wins overwrite of circle.yml silently discarded task 59's landed edit
1370.191,land,6,62,
1370.191,refuse,6,64,
1372.628,refuse,5,63,
1373.32,torn,7,61,task 60's last-writer-wins overwrite of requirements.txt silently discarded task 61's landed edit
1373.32,torn,7,55,task 60's last-writer-wins overwrite of setup.py silently discarded task 55's landed edit
1373.32,land,7,60,
1373.32,refuse,7,65,
1383.769,conflict-at-land,0,54,
1385.191,refuse,6,64,
1387.628,refuse,5,63,
1388.32,refuse,7,65,
1398.769,start,0,54,
1400.191,refuse,6,64,
1402.628,refuse,5,63,
1403.32,refuse,7,65,
1415.191,refuse,6,64,
1417.628,refuse,5,63,
1418.32,refuse,7,65,
1430.191,refuse,6,64,
1432.628,refuse,5,63,
1433.32,refuse,7,65,
1445.191,refuse,6,64,
1447.628,start-bypass,5,63,
1448.32,refuse,7,65,
1458.065,conflict-at-land,0,54,
1460.191,refuse,6,64,
1463.32,refuse,7,65,
1473.065,start,0,54,
1475.191,refuse,6,64,
1478.32,refuse,7,65,
1490.191,refuse,6,64,
1493.32,refuse,7,65,
1505.191,refuse,6,64,
1508.32,start-bypass,7,65,
1519.944,conflict-at-land,0,54,
1520.191,refuse,6,64,
1526.16,torn,7,60,task 65's last-writer-wins overwrite of requirements.txt silently discarded task 60's landed edit
1526.16,land,7,65,
1526.16,start-bypass,7,66,
1534.944,start,0,54,
1535.191,refuse,6,64,
1550.191,start-bypass,6,64,
1553.331,torn,5,65,task 63's last-writer-wins overwrite of requirements.txt silently discarded task 65's landed edit
1553.331,land,5,63,
1553.331,refuse,5,67,
1553.677,torn,7,63,task 66's last-writer-wins overwrite of requirements.txt silently discarded task 63's landed edit
1553.677,land,7,66,
1553.677,refuse,7,68,
1556.595,land,6,64,
1556.595,refuse,6,69,
1568.331,refuse,5,67,
1568.677,refuse,7,68,
1571.595,refuse,6,69,
1583.331,start-bypass,5,67,
1583.677,refuse,7,68,
1586.595,refuse,6,69,
1587.542,torn,5,66,task 67's last-writer-wins overwrite of requirements.txt silently discarded task 66's landed edit
1587.542,land,5,67,
1587.542,refuse,5,70,
1588.727,conflict-at-land,0,54,
1595.19,torn,1,64,task 56's last-writer-wins overwrite of Makefile silently discarded task 64's landed edit
1595.19,torn,1,67,task 56's last-writer-wins overwrite of requirements.txt silently discarded task 67's landed edit
1595.19,land,1,56,
1595.19,refuse,1,71,
1598.677,refuse,7,68,
1601.595,refuse,6,69,
1602.542,refuse,5,70,
1603.727,start,0,54,
1610.19,start-bypass,1,71,
1612.434,torn,1,56,task 71's last-writer-wins overwrite of requirements.txt silently discarded task 56's landed edit
1612.434,land,1,71,
1612.434,refuse,1,72,
1613.677,start-bypass,7,68,
1616.595,refuse,6,69,
1617.542,refuse,5,70,
1620.578,torn,7,71,task 68's last-writer-wins overwrite of requirements.txt silently discarded task 71's landed edit
1620.578,land,7,68,
1620.578,refuse,7,73,
1627.434,refuse,1,72,
1631.595,refuse,6,69,
1632.542,start-bypass,5,70,
1635.578,refuse,7,73,
1642.434,refuse,1,72,
1646.595,refuse,6,69,
1650.578,start-bypass,7,73,
1651.683,torn,5,68,task 70's last-writer-wins overwrite of requirements.txt silently discarded task 68's landed edit
1651.683,land,5,70,
1651.683,refuse,5,74,
1657.434,refuse,1,72,
1661.595,refuse,6,69,
1666.095,land,7,73,
1666.095,refuse,7,75,
1666.683,refuse,5,74,
1669.842,conflict-at-land,0,54,
1672.434,refuse,1,72,
1676.595,refuse,6,69,
1681.095,refuse,7,75,
1681.683,refuse,5,74,
1684.842,start,0,54,
1687.434,start-bypass,1,72,
1691.595,refuse,6,69,
1696.095,refuse,7,75,
1696.683,refuse,5,74,
1706.595,refuse,6,69,
1708.937,torn,1,70,task 72's last-writer-wins overwrite of requirements.txt silently discarded task 70's landed edit
1708.937,land,1,72,
1708.937,refuse,1,76,
1711.095,refuse,7,75,
1711.683,start-bypass,5,74,
1721.595,refuse,6,69,
1723.937,refuse,1,76,
1726.095,refuse,7,75,
1734.362,torn,5,72,task 74's last-writer-wins overwrite of requirements.txt silently discarded task 72's landed edit
1734.362,land,5,74,
1734.362,start,5,77,
1736.595,refuse,6,69,
1738.937,refuse,1,76,
1741.095,refuse,7,75,
1751.595,refuse,6,69,
1753.937,refuse,1,76,
1756.095,refuse,7,75,
1763.45,conflict-at-land,5,77,
1766.595,start-bypass,6,69,
1767.264,conflict-at-land,0,54,
1768.937,refuse,1,76,
1771.095,refuse,7,75,
1773.742,torn,6,74,task 69's last-writer-wins overwrite of requirements.txt silently discarded task 74's landed edit
1773.742,land,6,69,
1773.742,refuse,6,78,
1778.45,start-bypass,5,77,
1782.264,start-bypass,0,54,
1783.937,refuse,1,76,
1786.095,refuse,7,75,
1788.742,refuse,6,78,
1798.937,refuse,1,76,
1801.095,refuse,7,75,
1803.742,refuse,6,78,
1804.759,land,5,77,
1804.759,refuse,5,79,
1813.937,start-bypass,1,76,
1816.095,start-bypass,7,75,
1818.742,refuse,6,78,
1819.759,refuse,5,79,
1833.742,refuse,6,78,
1834.759,refuse,5,79,
1845.968,land,0,54,
1845.968,start,0,80,
1848.742,refuse,6,78,
1849.207,land,0,80,
1849.207,refuse,0,81,
1849.759,refuse,5,79,
1863.742,refuse,6,78,
1864.207,refuse,0,81,
1864.759,refuse,5,79,
1878.742,refuse,6,78,
1879.207,refuse,0,81,
1879.759,refuse,5,79,
1893.742,refuse,6,78,
1894.207,refuse,0,81,
1894.759,refuse,5,79,
1908.742,refuse,6,78,
1909.207,refuse,0,81,
1909.759,refuse,5,79,
1923.742,refuse,6,78,
1924.207,refuse,0,81,
1924.759,refuse,5,79,
1938.742,refuse,6,78,
1939.207,start-bypass,0,81,
1939.759,refuse,5,79,
1950.679,land,0,81,
1950.679,start,0,82,
1953.742,start-bypass,6,78,
1954.759,start-bypass,5,79,
1958.096,land,0,82,
1958.096,start,0,83,
1963.589,land,0,83,
1963.589,start,0,84,
1969.059,torn,6,73,task 78's last-writer-wins overwrite of .travis.yml silently discarded task 73's landed edit
1969.059,land,6,78,
1969.059,refuse,6,85,
1970.968,land,0,84,
1970.968,refuse,0,86,
1974.113,torn,5,46,task 79's last-writer-wins overwrite of HISTORY.rst silently discarded task 46's landed edit
1974.113,land,5,79,
1974.113,refuse,5,87,
1984.059,refuse,6,85,
1985.968,refuse,0,86,
1989.113,refuse,5,87,
1999.059,refuse,6,85,
2000.968,refuse,0,86,
2004.113,start-bypass,5,87,
2014.059,refuse,6,85,
2015.968,start-bypass,0,86,
2029.059,refuse,6,85,
2044.059,refuse,6,85,
2044.24,torn,0,79,task 86's last-writer-wins overwrite of HISTORY.rst silently discarded task 79's landed edit
2044.24,land,0,86,
2044.24,refuse,0,88,
2059.059,refuse,6,85,
2059.24,refuse,0,88,
2074.059,refuse,6,85,
2074.24,refuse,0,88,
2089.059,refuse,6,85,
2089.24,refuse,0,88,
2104.059,refuse,6,85,
2104.24,refuse,0,88,
2119.059,start-bypass,6,85,
2119.24,refuse,0,88,
2134.24,refuse,0,88,
2149.24,refuse,0,88,
2164.24,start-bypass,0,88,
2194.556,torn,6,78,task 85's last-writer-wins overwrite of .travis.yml silently discarded task 78's landed edit
2194.556,torn,6,69,task 85's last-writer-wins overwrite of requirements.txt silently discarded task 69's landed edit
2194.556,land,6,85,
2194.556,refuse,6,89,
2209.556,refuse,6,89,
2224.556,refuse,6,89,
2239.556,refuse,6,89,
2252.44,torn,0,86,task 88's last-writer-wins overwrite of requests/__version__.py silently discarded task 86's landed edit
2252.44,land,0,88,
2252.44,refuse,0,90,
2254.556,refuse,6,89,
2258.885,torn,1,85,task 76's last-writer-wins overwrite of .travis.yml silently discarded task 85's landed edit
2258.885,torn,1,81,task 76's last-writer-wins overwrite of setup.py silently discarded task 81's landed edit
2258.885,land,1,76,
2258.885,refuse,1,91,
2267.44,refuse,0,90,
2269.556,refuse,6,89,
2273.885,refuse,1,91,
2282.44,refuse,0,90,
2284.556,refuse,6,89,
2284.655,torn,3,77,task 3's last-writer-wins overwrite of .gitignore silently discarded task 77's landed edit
2284.655,torn,3,76,task 3's last-writer-wins overwrite of .travis.yml silently discarded task 76's landed edit
2284.655,torn,3,54,task 3's last-writer-wins overwrite of AUTHORS.rst silently discarded task 54's landed edit
2284.655,torn,3,88,task 3's last-writer-wins overwrite of README.rst silently discarded task 88's landed edit
2284.655,torn,3,1,task 3's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 1's landed edit
2284.655,torn,3,13,task 3's last-writer-wins overwrite of docs/user/advanced.rst silently discarded task 13's landed edit
2284.655,torn,3,58,task 3's last-writer-wins overwrite of tests/test_requests.py silently discarded task 58's landed edit
2284.655,land,3,3,
2284.655,start,3,92,
2288.885,refuse,1,91,
2290.794,land,3,92,
2290.794,refuse,3,93,
2297.44,refuse,0,90,
2299.556,refuse,6,89,
2303.885,refuse,1,91,
2304.319,torn,7,3,task 75's last-writer-wins overwrite of .travis.yml silently discarded task 3's landed edit
2304.319,land,7,75,
2304.319,start,7,94,
2305.794,start-bypass,3,93,
2308.685,land,7,94,
2308.685,start-bypass,7,95,
2312.44,refuse,0,90,
2314.556,refuse,6,89,
2318.885,start-bypass,1,91,
2323.834,land,7,95,
2323.834,start,7,96,
2327.44,start-bypass,0,90,
2329.556,start-bypass,6,89,
2332.298,land,7,96,
2332.298,start,7,97,
2340.462,torn,5,95,task 87's last-writer-wins overwrite of docs/user/install.rst silently discarded task 95's landed edit
2340.462,land,5,87,
2340.462,start,5,98,
2341.359,land,7,97,
2341.359,start-bypass,7,99,
2350.691,torn,1,87,task 91's last-writer-wins overwrite of HISTORY.rst silently discarded task 87's landed edit
2350.691,land,1,91,
2350.691,refuse,1,100,
2356.806,land,5,98,
2356.806,start,5,101,
2360.214,torn,0,91,task 90's last-writer-wins overwrite of HISTORY.rst silently discarded task 91's landed edit
2360.214,land,0,90,
2360.214,start-bypass,0,102,
2365.691,start-bypass,1,100,
2370.61,land,1,100,
2370.61,start,1,103,
2372.229,land,0,102,
2372.229,refuse,0,104,
2372.335,land,5,101,
2372.335,refuse,5,105,
2382.254,torn,7,100,task 99's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 100's landed edit
2382.254,land,7,99,
2382.254,refuse,7,106,
2386.3,torn,6,90,task 89's last-writer-wins overwrite of HISTORY.rst silently discarded task 90's landed edit
2386.3,land,6,89,
2386.3,start-bypass,6,107,
2387.229,start-bypass,0,104,
2387.335,start-bypass,5,105,
2397.254,start-bypass,7,106,
2407.201,torn,6,89,task 107's last-writer-wins overwrite of HISTORY.rst silently discarded task 89's landed edit
2407.201,land,6,107,
2407.201,refuse,6,108,
2422.201,refuse,6,108,
2437.201,refuse,6,108,
2452.201,refuse,6,108,
2466.734,torn,5,107,task 105's last-writer-wins overwrite of HISTORY.rst silently discarded task 107's landed edit
2466.734,land,5,105,
2466.734,refuse,5,109,
2467.201,refuse,6,108,
2481.734,refuse,5,109,
2482.201,start-bypass,6,108,
2496.734,refuse,5,109,
2511.734,refuse,5,109,
2526.734,refuse,5,109,
2536.548,torn,7,105,task 106's last-writer-wins overwrite of HISTORY.rst silently discarded task 105's landed edit
2536.548,land,7,106,
2536.548,refuse,7,110,
2541.734,refuse,5,109,
2551.548,refuse,7,110,
2556.734,refuse,5,109,
2566.548,refuse,7,110,
2571.072,conflict-at-land,1,103,
2571.734,refuse,5,109,
2581.548,refuse,7,110,
2586.072,start,1,103,
2586.734,refuse,5,109,
2596.548,refuse,7,110,
2601.734,refuse,5,109,
2611.548,refuse,7,110,
2616.734,refuse,5,109,
2626.548,refuse,7,110,
2631.734,refuse,5,109,
2635.617,torn,6,106,task 108's last-writer-wins overwrite of HISTORY.rst silently discarded task 106's landed edit
2635.617,land,6,108,
2635.617,start-bypass,6,111,
2641.548,refuse,7,110,
2644.351,torn,3,75,task 93's last-writer-wins overwrite of Makefile silently discarded task 75's landed edit
2644.351,torn,3,108,task 93's last-writer-wins overwrite of requests/__init__.py silently discarded task 108's landed edit
2644.351,land,3,93,
2644.351,start-bypass,3,112,
2646.734,refuse,5,109,
2656.548,refuse,7,110,
2661.734,refuse,5,109,
2671.548,refuse,7,110,
2676.734,refuse,5,109,
2686.548,start-bypass,7,110,
2688.2,torn,6,99,task 111's last-writer-wins overwrite of docs/dev/todo.rst silently discarded task 99's landed edit
2688.2,land,6,111,
2688.2,start,6,113,
2691.734,refuse,5,109,
2706.734,start-bypass,5,109,
2723.902,land,5,109,
2723.902,start-bypass,5,114,
2738.898,torn,7,109,task 110's last-writer-wins overwrite of HISTORY.rst silently discarded task 109's landed edit
2738.898,torn,7,111,task 110's last-writer-wins overwrite of setup.py silently discarded task 111's landed edit
2738.898,land,7,110,
2738.898,start,7,115,
2740.124,land,5,114,
2740.124,refuse,5,116,
2751.328,conflict-at-land,1,103,
2755.124,refuse,5,116,
2758.383,conflict-at-land,7,115,
2760.277,land,6,113,
2760.277,start,6,117,
2766.147,conflict-at-land,6,117,
2766.328,start,1,103,
2770.096,torn,3,110,task 112's last-writer-wins overwrite of HISTORY.rst silently discarded task 110's landed edit
2770.096,torn,3,93,task 112's last-writer-wins overwrite of requests/__version__.py silently discarded task 93's landed edit
2770.096,land,3,112,
2770.096,start,3,118,
2770.124,refuse,5,116,
2770.646,torn,0,112,task 104's last-writer-wins overwrite of HISTORY.rst silently discarded task 112's landed edit
2770.646,land,0,104,
2770.646,refuse,0,119,
2773.383,start,7,115,
2776.819,conflict-at-land,3,118,
2781.147,start,6,117,
2785.124,refuse,5,116,
2785.646,refuse,0,119,
2787.941,conflict-at-land,6,117,
2791.819,start-bypass,3,118,
2796.126,conflict-at-land,7,115,
2798.547,land,3,118,
2798.547,start,3,120,
2800.124,refuse,5,116,
2800.646,refuse,0,119,
2802.941,refuse,6,117,
2811.126,start,7,115,
2815.124,refuse,5,116,
2815.646,refuse,0,119,
2817.941,refuse,6,117,
2830.124,refuse,5,116,
2830.646,refuse,0,119,
2832.941,refuse,6,117,
2835.492,conflict-at-land,7,115,
2843.414,land,3,120,
2843.414,refuse,3,121,
2845.124,start,5,116,
2845.646,refuse,0,119,
2847.941,start-bypass,6,117,
2850.492,start-bypass,7,115,
2853.855,torn,6,118,task 117's last-writer-wins overwrite of docs/index.rst silently discarded task 118's landed edit
2853.855,land,6,117,
2853.855,start,6,122,
2856.932,conflict-at-land,5,116,
2858.414,start-bypass,3,121,
2860.646,refuse,0,119,
2864.483,land,6,122,
2864.483,refuse,6,123,
2871.932,start,5,116,
2874.051,land,7,115,
2874.051,refuse,7,124,
2875.646,refuse,0,119,
2879.483,refuse,6,123,
2885.074,conflict-at-land,5,116,
2889.051,refuse,7,124,
2890.646,refuse,0,119,
2894.483,refuse,6,123,
2900.074,start-bypass,5,116,
2904.051,start-bypass,7,124,
2904.982,conflict-at-land,1,103,
2905.646,start,0,119,
2906.715,torn,7,104,task 124's last-writer-wins overwrite of docs/_templates/sidebarlogo.html silently discarded task 104's landed edit
2906.715,land,7,124,
2906.715,start,7,125,
2909.483,refuse,6,123,
2914.741,torn,5,117,task 116's last-writer-wins overwrite of docs/index.rst silently discarded task 117's landed edit
2914.741,land,5,116,
2914.741,refuse,5,126,
2917.583,land,7,125,
2917.583,start,7,127,
2919.982,refuse,1,103,
2922.196,land,3,121,
2922.196,start-bypass,3,128,
2924.483,refuse,6,123,
2924.567,torn,3,116,task 128's last-writer-wins overwrite of docs/index.rst silently discarded task 116's landed edit
2924.567,land,3,128,
2924.567,start,3,129,
2926.115,conflict-at-land,7,127,
2929.741,start,5,126,
2934.982,refuse,1,103,
2939.483,refuse,6,123,
2941.115,refuse,7,127,
2949.982,refuse,1,103,
2954.483,start-bypass,6,123,
2956.115,refuse,7,127,
2959.708,land,5,126,
2959.708,start,5,130,
2959.761,land,6,123,
2959.761,refuse,6,131,
2964.982,refuse,1,103,
2967.104,land,5,130,
2967.104,start,5,132,
2971.115,start,7,127,
2974.761,refuse,6,131,
2979.982,start-bypass,1,103,
2981.204,land,7,127,
2981.204,start-bypass,7,133,
2983.924,land,5,132,
2983.924,start,5,134,
2989.761,refuse,6,131,
2992.579,land,5,134,
2992.579,start,5,135,
2998.488,land,5,135,
2998.488,start,5,136,
3004.761,refuse,6,131,
3005.95,land,5,136,
3005.95,start,5,137,
3006.586,land,3,129,
3006.586,start-bypass,3,138,
3006.953,land,7,133,
3006.953,start,7,139,
3013.544,land,7,139,
3013.544,start,7,140,
