time,event,agent_id,task_id,note
0.0,start,0,0,
0.0,refuse,1,1,
0.0,abandon,1,1,
0.0,start,1,2,
5.984,land,1,2,
5.984,refuse,1,3,
5.984,abandon,1,3,
5.984,start,1,4,
25.378,land,0,0,
25.378,refuse,0,5,
25.378,abandon,0,5,
25.378,start-bypass,0,6,
43.4,land,0,6,
43.4,start,0,7,
53.816,land,0,7,
53.816,start-bypass,0,8,
174.929,conflict-at-land,1,4,
174.929,abandon,1,4,
174.929,start,1,9,
210.094,conflict-at-land,1,9,
210.094,abandon,1,9,
210.094,start,1,10,
224.984,conflict-at-land,1,10,
224.984,abandon,1,10,
224.984,start-bypass,1,11,
255.026,land,1,11,
255.026,start,1,12,
1085.138,conflict-at-land,1,12,
1085.138,abandon,1,12,
1085.138,start,1,13,
1090.118,conflict-at-land,1,13,
1090.118,abandon,1,13,
1090.118,start,1,14,
1100.879,conflict-at-land,1,14,
1100.879,abandon,1,14,
1100.879,start,1,15,
1112.432,conflict-at-land,1,15,
1112.432,abandon,1,15,
1112.432,start,1,16,
1130.069,land,1,16,
1130.069,start,1,17,
1147.526,conflict-at-land,1,17,
1147.526,abandon,1,17,
1147.526,start,1,18,
1160.634,land,1,18,
1160.634,start-bypass,1,19,
1355.446,torn,1,11,task 19's last-writer-wins overwrite of requests/__init__.py silently discarded task 11's landed edit
1355.446,land,1,19,
1355.446,start,1,20,
1407.544,land,1,20,
1407.544,start,1,21,
1508.595,land,1,21,
1508.595,start,1,22,
1515.548,land,1,22,
1515.548,start,1,23,
1770.449,land,1,23,
1770.449,start,1,24,
1781.805,land,1,24,
1781.805,start,1,25,
1788.993,land,1,25,
1788.993,start,1,26,
1794.286,land,1,26,
1794.286,start,1,27,
1812.728,land,1,27,
1812.728,start,1,28,
1824.766,land,1,28,
1824.766,start,1,29,
31351.519,torn,0,19,task 8's last-writer-wins overwrite of requests/__init__.py silently discarded task 19's landed edit
31351.519,land,0,8,
31351.519,refuse,0,30,
31351.519,abandon,0,30,
31351.519,start,0,31,
31360.056,land,0,31,
31360.056,refuse,0,32,
31360.056,abandon,0,32,
31360.056,refuse,0,33,
31360.056,abandon,0,33,
31360.056,refuse,0,34,
31360.056,abandon,0,34,
31360.056,refuse,0,35,
31360.056,abandon,0,35,
31360.056,refuse,0,36,
31360.056,abandon,0,36,
31360.056,refuse,0,37,
31360.056,abandon,0,37,
31360.056,refuse,0,38,
31360.056,abandon,0,38,
31360.056,refuse,0,39,
31360.056,abandon,0,39,
31360.056,refuse,0,40,
31360.056,abandon,0,40,
31360.056,refuse,0,41,
31360.056,abandon,0,41,
31360.056,refuse,0,42,
31360.056,abandon,0,42,
31360.056,start-bypass,0,43,
31364.413,torn,0,8,task 43's last-writer-wins overwrite of tests/test_requests.py silently discarded task 8's landed edit
31364.413,land,0,43,
31364.413,refuse,0,44,
31364.413,abandon,0,44,
31364.413,refuse,0,45,
31364.413,abandon,0,45,
31364.413,refuse,0,46,
31364.413,abandon,0,46,
31364.413,start,0,47,
31398.106,conflict-at-land,0,47,
31398.106,abandon,0,47,
31398.106,start,0,48,
31490.932,conflict-at-land,0,48,
31490.932,abandon,0,48,
31490.932,start,0,49,
31500.145,conflict-at-land,0,49,
31500.145,abandon,0,49,
31500.145,start,0,50,
31510.217,conflict-at-land,0,50,
31510.217,abandon,0,50,
31510.217,start,0,51,
31525.475,conflict-at-land,0,51,
31525.475,abandon,0,51,
31525.475,start,0,52,
31531.328,conflict-at-land,0,52,
31531.328,abandon,0,52,
31531.328,start,0,53,
31537.501,conflict-at-land,0,53,
31537.501,abandon,0,53,
31537.501,start,0,54,
31583.927,conflict-at-land,0,54,
31583.927,abandon,0,54,
31583.927,refuse,0,55,
31583.927,abandon,0,55,
31583.927,refuse,0,56,
31583.927,abandon,0,56,
31583.927,refuse,0,57,
31583.927,abandon,0,57,
31583.927,refuse,0,58,
31583.927,abandon,0,58,
31583.927,refuse,0,59,
31583.927,abandon,0,59,
31583.927,refuse,0,60,
31583.927,abandon,0,60,
31583.927,refuse,0,61,
31583.927,abandon,0,61,
31583.927,start,0,62,
31592.731,conflict-at-land,0,62,
31592.731,abandon,0,62,
31592.731,refuse,0,63,
31592.731,abandon,0,63,
31592.731,refuse,0,64,
31592.731,abandon,0,64,
31592.731,refuse,0,65,
31592.731,abandon,0,65,
31592.731,refuse,0,66,
31592.731,abandon,0,66,
31592.731,refuse,0,67,
31592.731,abandon,0,67,
31592.731,refuse,0,68,
31592.731,abandon,0,68,
31592.731,refuse,0,69,
31592.731,abandon,0,69,
31592.731,refuse,0,70,
31592.731,abandon,0,70,
31592.731,refuse,0,71,
31592.731,abandon,0,71,
31592.731,refuse,0,72,
31592.731,abandon,0,72,
31592.731,refuse,0,73,
31592.731,abandon,0,73,
31592.731,start-bypass,0,74,
31610.324,land,0,74,
31610.324,refuse,0,75,
31610.324,abandon,0,75,
31610.324,refuse,0,76,
31610.324,abandon,0,76,
31610.324,start,0,77,
31642.158,conflict-at-land,0,77,
31642.158,abandon,0,77,
31642.158,refuse,0,78,
31642.158,abandon,0,78,
31642.158,refuse,0,79,
31642.158,abandon,0,79,
31642.158,start,0,80,
31645.774,land,0,80,
31645.774,refuse,0,81,
31645.774,abandon,0,81,
31645.774,start,0,82,
31650.034,conflict-at-land,0,82,
31650.034,abandon,0,82,
31650.034,start-bypass,0,83,
31656.954,land,0,83,
31656.954,start,0,84,
31661.548,land,0,84,
31661.548,refuse,0,85,
31661.548,abandon,0,85,
31661.548,refuse,0,86,
31661.548,abandon,0,86,
31661.548,refuse,0,87,
31661.548,abandon,0,87,
31661.548,refuse,0,88,
31661.548,abandon,0,88,
31661.548,refuse,0,89,
31661.548,abandon,0,89,
31661.548,refuse,0,90,
31661.548,abandon,0,90,
31661.548,refuse,0,91,
31661.548,abandon,0,91,
31661.548,start,0,92,
31667.385,conflict-at-land,0,92,
31667.385,abandon,0,92,
31667.385,refuse,0,93,
31667.385,abandon,0,93,
31667.385,start,0,94,
31671.67,land,0,94,
31671.67,start,0,95,
31683.101,land,0,95,
31683.101,start,0,96,
31692.284,land,0,96,
31692.284,start,0,97,
31704.356,land,0,97,
31704.356,start,0,98,
31720.307,land,0,98,
31720.307,start,0,99,
31743.82,land,0,99,
31743.82,start-bypass,0,100,
31748.547,land,0,100,
31748.547,start,0,101,
31760.489,land,0,101,
31760.489,start,0,102,
31773.772,land,0,102,
31773.772,start,0,103,
31913.608,conflict-at-land,0,103,
31913.608,abandon,0,103,
31913.608,refuse,0,104,
31913.608,abandon,0,104,
31913.608,refuse,0,105,
31913.608,abandon,0,105,
31913.608,refuse,0,106,
31913.608,abandon,0,106,
31913.608,refuse,0,107,
31913.608,abandon,0,107,
31913.608,refuse,0,108,
31913.608,abandon,0,108,
31913.608,refuse,0,109,
31913.608,abandon,0,109,
31913.608,refuse,0,110,
31913.608,abandon,0,110,
31913.608,refuse,0,111,
31913.608,abandon,0,111,
31913.608,refuse,0,112,
31913.608,abandon,0,112,
31913.608,start,0,113,
31966.358,land,0,113,
31966.358,refuse,0,114,
31966.358,abandon,0,114,
31966.358,start,0,115,
31987.57,land,0,115,
31987.57,start,0,116,
31998.205,conflict-at-land,0,116,
31998.205,abandon,0,116,
31998.205,start,0,117,
32005.082,conflict-at-land,0,117,
32005.082,abandon,0,117,
32005.082,start,0,118,
32010.191,conflict-at-land,0,118,
32010.191,abandon,0,118,
32010.191,start-bypass,0,119,
32186.912,land,0,119,
32186.912,start-bypass,0,120,
32229.811,land,0,120,
32229.811,refuse,0,121,
32229.811,abandon,0,121,
32229.811,start,0,122,
32239.446,land,0,122,
32239.446,start,0,123,
32247.152,land,0,123,
32247.152,start,0,124,
32250.168,land,0,124,
32250.168,start,0,125,
32261.066,land,0,125,
32261.066,start,0,126,
32287.574,land,0,126,
32287.574,start,0,127,
32297.371,land,0,127,
32297.371,start,0,128,
32300.67,land,0,128,
32300.67,start,0,129,
32411.657,land,0,129,
32411.657,start,0,130,
32422.663,land,0,130,
32422.663,start,0,131,
32501.568,land,0,131,
32501.568,start,0,132,
32515.018,land,0,132,
32515.018,start,0,133,
32543.089,land,0,133,
32543.089,start,0,134,
32550.539,land,0,134,
32550.539,start,0,135,
32557.755,land,0,135,
32557.755,start,0,136,
32565.912,land,0,136,
32565.912,start,0,137,
32579.259,land,0,137,
32579.259,start,0,138,
32587.007,land,0,138,
32587.007,start,0,139,
32597.224,land,0,139,
32597.224,start,0,140,
32602.035,land,0,140,
32602.035,start,0,141,
32607.002,land,0,141,
32607.002,start,0,142,
32613.363,land,0,142,
32613.363,start,0,143,
32618.888,land,0,143,
32618.888,start,0,144,
32621.512,land,0,144,
32621.512,start,0,145,
32634.261,land,0,145,
32634.261,start,0,146,
32641.655,land,0,146,
32641.655,start,0,147,
32647.839,land,0,147,
32647.839,start,0,148,
32652.18,land,0,148,
32652.18,start,0,149,
32659.498,land,0,149,
32659.498,start,0,150,
32666.681,land,0,150,
32666.681,start,0,151,
32673.096,land,0,151,
32673.096,start,0,152,
32678.656,land,0,152,
32678.656,start,0,153,
32683.662,land,0,153,
32683.662,start,0,154,
32688.822,land,0,154,
32688.822,refuse,0,155,
32688.822,abandon,0,155,
32688.822,start,0,156,
32892.139,conflict-at-land,0,156,
32892.139,abandon,0,156,
32892.139,refuse,0,157,
32892.139,abandon,0,157,
32892.139,refuse,0,158,
32892.139,abandon,0,158,
32892.139,refuse,0,159,
32892.139,abandon,0,159,
32892.139,start,0,160,
32989.764,conflict-at-land,0,160,
32989.764,abandon,0,160,
32989.764,start,0,161,
32998.824,conflict-at-land,0,161,
32998.824,abandon,0,161,
32998.824,start,0,162,
33131.776,conflict-at-land,0,162,
33131.776,abandon,0,162,
33131.776,start-bypass,0,163,
33152.027,torn,0,119,task 163's last-writer-wins overwrite of docs/_templates/sidebarintro.html silently discarded task 119's landed edit
33152.027,land,0,163,
33152.027,start,0,164,
33157.742,land,0,164,
33157.742,start,0,165,
33162.545,land,0,165,
33162.545,start,0,166,
33176.302,land,0,166,
33176.302,start,0,167,
33191.259,land,0,167,
33191.259,start,0,168,
33306.653,land,0,168,
33306.653,start,0,169,
33311.912,land,0,169,
33311.912,start,0,170,
33332.622,land,0,170,
33332.622,start,0,171,
33355.538,land,0,171,
33355.538,start-bypass,0,172,
33359.776,land,0,172,
33359.776,start,0,173,
33370.304,land,0,173,
33370.304,start,0,174,
33376.123,land,0,174,
33376.123,start,0,175,
33382.763,land,0,175,
33382.763,start,0,176,
33413.529,conflict-at-land,0,176,
33413.529,abandon,0,176,
33413.529,start,0,177,
33422.73,conflict-at-land,0,177,
33422.73,abandon,0,177,
33422.73,start,0,178,
33429.154,land,0,178,
33429.154,start,0,179,
33441.463,land,0,179,
33441.463,start,0,180,
33454.629,land,0,180,
33454.629,start,0,181,
33466.928,land,0,181,
33466.928,start,0,182,
33477.102,land,0,182,
33477.102,start,0,183,
33487.524,land,0,183,
33487.524,start,0,184,
33499.149,land,0,184,
33499.149,start,0,185,
33505.665,land,0,185,
33505.665,start,0,186,
33516.877,land,0,186,
33516.877,start,0,187,
33527.633,land,0,187,
33527.633,start,0,188,
33542.132,land,0,188,
33542.132,start,0,189,
33552.712,land,0,189,
33552.712,start,0,190,
33558.872,land,0,190,
33558.872,start,0,191,
33701.645,land,0,191,
33701.645,start,0,192,
33705.918,land,0,192,
33705.918,start,0,193,
33719.299,land,0,193,
33719.299,start,0,194,
33723.754,land,0,194,
33723.754,start,0,195,
33749.704,land,0,195,
33749.704,start,0,196,
33756.756,land,0,196,
33756.756,start,0,197,
33764.061,land,0,197,
33764.061,start,0,198,
33788.082,land,0,198,
33788.082,start,0,199,
33817.186,land,0,199,
71703.178,conflict-at-land,1,29,
71703.178,abandon,1,29,
